maturity,strike,price,IV
2024-11-15,118,7.675000190734865,30.8655090332031
2024-11-15,120,6.59999942779541,31.012716293335
2024-11-15,122,5.47499942779541,30.2827205657959
2024-11-15,124,4.544999599456791,30.008150100708
2024-11-15,126,3.7300000190734846,29.7597160339356
2024-11-15,128,3.024999618530275,29.5295181274414
2024-11-15,130,2.42999982833862,29.3542766571045
2024-11-15,132,1.9399995803833001,29.2622852325439
2024-11-15,134,1.5399994850158651,29.2315673828125
2024-11-15,136,1.209999561309815,29.1950397491455
2024-11-15,138,0.949999809265135,29.2381000518799
2024-11-15,140,0.75,29.3911266326904
2024-11-15,142,0.5900000035762785,29.5504264831543
2024-11-15,144,0.47999998927116405,29.9684295654297
2024-12-20,0,0.0,0.0
2024-12-20,40,81.6999969482422,92.0812911987305
2024-12-20,44,77.6999969482422,83.5494689941406
2024-12-20,46,75.6999969482422,79.5756759643555
2024-12-20,48,73.6999969482422,75.7622146606445
2024-12-20,50,71.75,77.8690414428711
2024-12-20,52,69.75,74.3329849243164
2024-12-20,56,65.75,67.6577987670898
2024-12-20,60,61.7999877929688,65.2418212890625
2024-12-20,64,57.8499908447266,62.1711616516113
2024-12-20,68,53.8999938964844,58.765567779541
2024-12-20,72,49.9499969482422,55.1650810241699
2024-12-20,74,47.3999938964844,53.0101470947266
2024-12-20,76,46.0,51.4592094421387
2024-12-20,80,42.0499877929688,47.6880645751953
2024-12-20,84,38.1499938964844,44.9186058044434
2024-12-20,88,34.25,41.8028144836426
2024-12-20,91,31.3249969482422,39.2987594604492
2024-12-20,91,31.1249923706055,39.0541610717773
2024-12-20,92,31.0749893188477,46.8604736328125
2024-12-20,93,29.399993896484403,37.8995399475098
2024-12-20,94,28.424995422363303,37.0033721923828
2024-12-20,95,27.474990844726598,36.4009170532227
2024-12-20,96,26.524993896484403,35.7611427307129
2024-12-20,97,25.5749969482422,35.0880661010742
2024-12-20,98,25.349990844726598,41.0239143371582
2024-12-20,98,24.524993896484403,34.6182403564453
2024-12-20,99,23.724990844726598,34.1370811462402
2024-12-20,99,23.5999984741211,34.021842956543
2024-12-20,100,23.4999923706055,39.4250297546387
2024-12-20,102,20.974990844726598,32.5462417602539
2024-12-20,104,19.224990844726598,31.8673763275146
2024-12-20,106,17.4999923706055,31.0828285217285
2024-12-20,108,15.849997043609651,30.484468460083
2024-12-20,109,15.0,30.1384658813477
2024-12-20,110,14.25,29.8511123657227
2024-12-20,112,12.75,29.4228172302246
2024-12-20,114,11.3250002861023,29.0034027099609
2024-12-20,114,11.3250002861023,29.0034027099609
2024-12-20,116,9.97499990463255,28.5656070709229
2024-12-20,117,8.900000095367435,28.3714847564697
2024-12-20,118,8.75,28.3066940307617
2024-12-20,118,8.175000190734865,28.1018218994141
2024-12-20,120,7.625,28.0858287811279
2024-12-20,122,6.574999809265135,27.7932376861572
2024-12-20,123,5.67500019073486,27.5750236511231
2024-12-20,124,5.625,27.5243530273438
2024-12-20,126,4.794999599456785,27.3730888366699
2024-12-20,128,4.03999996185303,27.1551856994629
2024-12-20,128,3.729999542236325,27.0201454162598
2024-12-20,130,3.36499977111816,26.9034671783447
2024-12-20,132,4.02499997615814,32.4867401123047
2024-12-20,134,2.31500005722046,26.6719131469727
2024-12-20,136,1.90999984741211,26.6298389434814
2024-12-20,138,1.56999969482422,26.6165294647217
2024-12-20,138,1.459999561309815,26.6618747711182
2024-12-20,140,1.2899994850158651,26.65234375
2024-12-20,142,1.0599996447563176,26.7294158935547
2024-12-20,144,0.8699998557567605,26.8213062286377
2024-12-20,146,0.7199999988079075,26.9930400848389
2024-12-20,148,0.5999999940395355,27.2159423828125
2024-12-20,150,0.5099999904632571,27.5618839263916
2024-12-20,152,0.429999977350235,27.8444404602051
2024-12-20,153,0.37999999523162803,28.1665821075439
2024-12-20,154,0.36999997496604947,28.2306861877441
2024-12-20,156,0.3199999630451205,28.6249237060547
2024-12-20,158,0.2699999809265138,28.8762321472168
2024-12-20,158,0.25999998860061174,29.0224647521973
2024-12-20,160,0.23999999836087216,29.3776340484619
2024-12-20,162,0.2049999870359897,29.6603012084961
2024-12-20,164,0.2049999870359897,30.6936836242676
2024-12-20,166,0.2049999870359897,31.7075824737549
2024-12-20,168,0.2049999870359897,32.7045745849609
2024-12-20,170,0.2049999870359897,33.6836433410645
2024-12-20,180,0.2049999870359897,38.3370704650879
2024-12-20,190,0.2049999870359897,42.6394157409668
2024-12-20,200,0.2049999870359897,46.6429901123047
2024-12-20,220,0.199999988079071,59.4611625671387
2024-12-20,240,0.199999988079071,66.3607482910156
2024-12-20,260,0.199999988079071,72.5604019165039
2024-12-20,280,0.199999988079071,78.1893844604492
2024-12-20,300,0.199999988079071,83.3417587280273
