maturity,strike,price,IV
0.15331964407939766,485,37.0,18.185510635376
0.15331964407939766,490,32.6749954223633,17.5569438934326
0.15331964407939766,495,28.4999923706055,16.950984954834
0.15331964407939766,500,24.5249938964844,16.3973579406738
0.15331964407939766,510,17.3499908447266,15.4669485092163
0.15331964407939766,520,11.4500007629394,14.7555055618286
0.15331964407939766,530,7.02500009536743,14.2749509811401
0.15331964407939766,540,3.93499946594238,13.8627815246582
0.15331964407939766,550,1.95999956130981,13.4391050338745
0.15331964407939766,485,37.1500015258789,17.8277683258057
0.15331964407939766,490,32.7750015258789,17.1678810119629
0.15331964407939766,495,28.5499954223633,16.5422382354736
0.15331964407939766,500,24.5749969482422,16.0482635498047
0.15331964407939766,510,17.4250030517578,15.246190071106
0.15331964407939766,520,11.4750003814697,14.5455961227417
0.15331964407939766,530,7.02500009536743,14.0877113342285
0.15331964407939766,540,3.95000028610229,13.7362985610962
0.15331964407939766,550,2.07500028610229,13.5613260269165
0.15331964407939766,480,41.5,18.9500598907471
0.15331964407939766,485,37.0,18.1863594055176
0.15331964407939766,490,32.6749992370605,17.5573272705078
0.15331964407939766,495,28.5,16.9521160125732
0.15331964407939766,500,24.5249996185303,16.3982048034668
0.15331964407939766,520,11.4249992370606,14.7253246307373
0.15331964407939766,540,3.94000005722046,13.8706407546997
0.15331964407939766,550,1.97000002861023,13.4608936309815
0.15331964407939766,560,0.875,13.1034822463989
0.2299794661190965,480,42.7749938964844,18.0076599121094
0.2299794661190965,490,34.2249984741211,16.9102840423584
0.2299794661190965,500,26.3749923706055,16.0076179504394
0.2299794661190965,510,19.3999938964844,15.2352266311646
0.2299794661190965,520,13.5499992370606,14.6270923614502
0.2299794661190965,530,8.97500038146973,14.1949806213379
0.2299794661190965,540,5.60499954223633,13.863730430603
0.2299794661190965,550,3.23999977111816,13.5277757644653
0.2299794661190965,560,1.71999979019165,13.2030477523804
0.2299794661190965,480,42.9999923706055,17.8264465332031
0.2299794661190965,490,34.3999938964844,16.7173843383789
0.2299794661190965,500,26.5249938964844,15.8506622314453
0.2299794661190965,510,19.5249938964844,15.106499671936
0.2299794661190965,520,13.6749992370606,14.5484094619751
0.2299794661190965,530,9.07500076293945,14.1353425979614
0.2299794661190965,540,5.65000057220459,13.78151512146
0.2299794661190965,550,3.34500026702881,13.5732936859131
0.2299794661190965,560,1.90000009536743,13.4830894470215
0.2299794661190965,440,80.4499969482422,23.4381694793701
0.2299794661190965,460,61.2000007629395,20.1394233703613
0.2299794661190965,480,42.7750015258789,17.3871803283691
0.2299794661190965,500,26.3500003814697,15.4277400970459
0.2299794661190965,520,13.5500001907349,14.1226177215576
0.2299794661190965,540,5.60000038146973,13.3797941207886
0.2299794661190965,560,1.72000002861023,12.7486963272095
0.2299794661190965,580,1.50499999523163,16.2180671691894
0.2299794661190965,600,1.50499999523163,19.8097515106201
