Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (3d); CSize 100,,,,,,,,,,,
120,CFR 10/18/24 C120,10/18/24,7.84999942779541,9.39999961853027,53.3181991577148,8.625,0.876654267311096,1.0,0.798603951931,0.876654267311096,0.0
122,CFR 10/18/24 C122,10/18/24,6.60000038146973,7.25,52.2648468017578,6.92500019073486,0.813558101654053,0.858706712722778,0.781797170639038,0.813558101654053,2.0
124,CFR 10/18/24 C124,10/18/24,5.0,5.65000057220459,50.2938041687012,5.32500028610229,0.734943747520447,0.766044199466705,0.711876928806305,0.734943747520447,0.0
126,CFR 10/18/24 C126,10/18/24,3.61999988555908,4.25,49.1433525085449,3.93499994277954,0.634276390075684,0.649551868438721,0.6225865483284,0.634276390075684,0.0
128,CFR 10/18/24 C128,10/18/24,2.50999927520752,3.00999927520752,48.0282440185547,2.75999927520752,0.519843399524689,0.519832909107208,0.520018577575684,0.519843399524689,0.0
130,CFR 10/18/24 C130,10/18/24,1.65999984741211,2.05999946594238,47.6677589416504,1.85999965667725,0.40206104516983,0.392375290393829,0.410465747117996,0.40206104516983,30.0
132,CFR 10/18/24 C132,10/18/24,1.00999927520752,1.40999984741211,47.7908401489258,1.20999956130981,0.294702261686325,0.275383502244949,0.311058640480042,0.294702261686325,0.0
134,CFR 10/18/24 C134,10/18/24,0.560000002384186,0.959999978542328,48.1196327209473,0.759999990463257,0.205611437559128,0.176623731851578,0.229239538311958,0.205611437559128,0.0
136,CFR 10/18/24 C136,10/18/24,0.269999980926514,0.670000016689301,48.8179931640625,0.469999998807907,0.138507306575775,0.0997457727789879,0.168223291635513,0.138507306575775,0.0
18-Oct-24 (3d); CSize 100,,,,,,,,,,,
120,CFRE 10/18/24 C120,10/18/24,7.89999961853027,9.44999980926514,53.5325088500977,8.67499923706055,0.877116084098816,1.0,0.799213111400604,0.877116084098816,0.0
122,CFRE 10/18/24 C122,10/18/24,6.30000019073486,7.55000019073486,51.1627807617188,6.92500019073486,0.820177674293518,0.946067452430725,0.76357764005661,0.820177674293518,0.0
124,CFRE 10/18/24 C124,10/18/24,4.88000011444092,5.84999942779541,50.3637351989746,5.36499977111816,0.737001955509186,0.788462400436401,0.704315423965454,0.737001955509186,0.0
126,CFRE 10/18/24 C126,10/18/24,3.59999942779541,4.31999969482422,49.0141372680664,3.95999956130981,0.63729989528656,0.655699491500854,0.623765826225281,0.63729989528656,0.0
128,CFRE 10/18/24 C128,10/18/24,2.54999923706055,3.05999946594238,48.3673362731934,2.80499935150146,0.522792935371399,0.523076832294464,0.522729873657227,0.522792935371399,0.0
130,CFRE 10/18/24 C130,10/18/24,1.6899995803833,2.08999919891357,47.8487205505371,1.88999938964844,0.405391186475754,0.39602255821228,0.413531482219696,0.405391186475754,0.0
132,CFRE 10/18/24 C132,10/18/24,1.02999973297119,1.42999935150147,47.8979988098145,1.22999954223633,0.29773759841919,0.278766304254532,0.313824594020844,0.29773759841919,0.0
134,CFRE 10/18/24 C134,10/18/24,0.569999992847443,0.970000028610229,48.1113052368164,0.769999980926514,0.207687377929688,0.178971111774445,0.231125891208649,0.207687377929688,0.0
136,CFRE 10/18/24 C136,10/18/24,0.269999980926514,0.670000016689301,48.5938301086426,0.469999998807907,0.138969510793686,0.10011026263237,0.168737947940826,0.138969510793686,0.0
18-Oct-24 (3d); CSize 100,,,,,,,,,,,
124,CFRO 10/18/24 C124,10/18/24,4.96000003814697,5.69999980926514,49.5955047607422,5.32999992370605,0.73992258310318,0.777945876121521,0.713107943534851,0.73992258310318,0.0
125,CFRO 10/18/24 C125,10/18/24,4.30999994277954,4.94999980926514,49.5228729248047,4.63000011444092,0.689873397350311,0.713533759117126,0.67198783159256,0.689873397350311,0.0
126,CFRO 10/18/24 C126,10/18/24,3.6800000667572,4.23000001907349,48.9190139770508,3.95499992370606,0.637517035007477,0.65106725692749,0.626796901226044,0.637517035007477,0.0
127,CFRO 10/18/24 C127,10/18/24,3.09999990463257,3.59999990463257,48.6198539733887,3.34999990463257,0.581144034862518,0.587394416332245,0.576135456562042,0.581144034862518,0.0
128,CFRO 10/18/24 C128,10/18/24,2.54999995231628,3.04999995231628,48.2780418395996,2.79999995231628,0.522796154022217,0.523076772689819,0.52272891998291,0.522796154022217,0.0
129,CFRO 10/18/24 C129,10/18/24,2.05999994277954,2.55999994277954,47.9601593017578,2.30999994277954,0.463610649108887,0.457808077335358,0.468586057424545,0.463610649108887,0.0
130,CFRO 10/18/24 C130,10/18/24,1.63999998569489,2.14000010490417,47.8487358093262,1.89000010490418,0.405391216278076,0.393450677394867,0.415405660867691,0.405391216278076,0.0
131,CFRO 10/18/24 C131,10/18/24,1.27999997138977,1.77999997138977,47.8029174804688,1.52999997138977,0.349583387374878,0.331460654735565,0.364560306072235,0.349583387374878,0.0
132,CFRO 10/18/24 C132,10/18/24,0.980000019073486,1.48000001907349,47.8980407714844,1.23000001907349,0.297737747430801,0.273461520671844,0.317477285861969,0.297737747430801,0.0
15-Nov-24 (31d); CSize 100,,,,,,,,,,,
