Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (3d); CSize 100,,,,,,,,,,,
250,ROG 10/18/24 C250,10/18/24,21.1999969482422,22.1999969482422,0.0,21.6999969482422,1.0,1.0,0.931029498577118,1.0,0.0
255,ROG 10/18/24 C255,10/18/24,16.25,17.25,26.0925827026367,16.75,0.987522125244141,1.0,0.912375748157501,0.987522125244141,0.0
260,ROG 10/18/24 C260,10/18/24,11.3000001907349,12.3000001907349,21.9970989227295,11.8000001907349,0.967590808868408,1.0,0.88428920507431,0.967590808868408,0.0
265,ROG 10/18/24 C265,10/18/24,6.55000019073486,7.55000019073486,19.4300308227539,7.05000019073486,0.882978796958923,1.0,0.810194909572601,0.882978796958923,2.0
270,ROG 10/18/24 C270,10/18/24,2.76000022888184,3.5600004196167,18.6013469696045,3.16000032424927,0.626339316368103,0.653608798980713,0.608082950115204,0.626339316368103,3.0
275,ROG 10/18/24 C275,10/18/24,0.560000002384186,1.35999965667725,18.6961250305176,0.959999799728394,0.281691372394562,0.226566821336746,0.317480355501175,0.281691372394562,0.0
280,ROG 10/18/24 C280,10/18/24,0.0100000016391277,0.5,20.4471549987793,0.254999995231628,0.0912276580929756,0.00876882020384073,0.136142730712891,0.0912276580929756,0.0
285,ROG 10/18/24 C285,10/18/24,0.0100000016391277,0.970000028610229,34.0828895568848,0.490000009536743,0.103235326707363,0.00606417469680309,0.153264760971069,0.103235326707363,0.0
290,ROG 10/18/24 C290,10/18/24,0.0100000016391277,0.970000028610229,42.8272399902344,0.490000009536743,0.0855670571327209,0.00472216121852398,0.129702374339104,0.0855670571327209,0.0
18-Oct-24 (3d); CSize 100,,,,,,,,,,,
250,ROGE 10/18/24 C250,10/18/24,19.8499908447266,23.8499908447266,33.2372894287109,21.8499908447266,0.989901065826416,1.0,0.842441320419312,0.989901065826416,0.0
255,ROGE 10/18/24 C255,10/18/24,14.8500003814697,18.8499908447266,26.2244491577148,16.8499946594238,0.987577378749847,1.0,0.818356871604919,0.987577378749847,0.0
260,ROGE 10/18/24 C260,10/18/24,9.89999961853027,13.8999996185303,22.1500740051269,11.8999996185303,0.967780351638794,1.0,0.781408548355103,0.967780351638794,0.0
265,ROGE 10/18/24 C265,10/18/24,5.19999980926514,8.94999980926514,18.2686901092529,7.07499980926514,0.900216400623322,1.0,0.722434163093567,0.900216400623322,0.0
