maturity,strike,price,IV
0.14510609171800137,470,43.9249954223633,17.151891708374
0.14510609171800137,480,35.0999908447266,16.6827869415283
0.14510609171800137,490,26.7749938964844,15.9558181762695
0.14510609171800137,500,19.1499938964844,15.0561609268188
0.14510609171800137,510,12.5750007629394,14.1426525115967
0.14510609171800137,520,7.49999952316284,13.4376258850098
0.14510609171800137,530,4.09000015258789,13.0334997177124
0.14510609171800137,540,2.2049994468689,13.1500015258789
0.14510609171800137,550,1.01999962329865,12.9713478088379
0.14510609171800137,470,44.8499984741211,19.5562877655029
0.14510609171800137,480,35.7249984741211,17.9171657562256
0.14510609171800137,490,27.1500015258789,16.5353336334229
0.14510609171800137,500,19.4749984741211,15.4787406921387
0.14510609171800137,510,13.0,14.6583757400513
0.14510609171800137,520,7.95000028610229,14.0034971237183
0.14510609171800137,530,4.45500040054321,13.5751285552978
0.14510609171800137,540,2.30000019073486,13.332631111145
0.14510609171800137,550,1.17000019550324,13.4211740493774
0.14510609171800137,440,73.5500030517578,25.0404834747314
0.14510609171800137,460,54.1500015258789,21.0179309844971
0.14510609171800137,480,35.5,17.5093898773193
0.14510609171800137,500,19.1500015258789,15.0563097000122
0.14510609171800137,520,7.72500038146973,13.7280616760254
0.14510609171800137,540,2.22000002861023,13.1800289154053
0.14510609171800137,560,1.50499999523163,16.9159336090088
0.14510609171800137,580,1.50499999523163,21.6505088806152
0.14510609171800137,600,1.50499999523163,26.0054149627686
0.24093086926762491,480,37.4249954223633,16.0752964019775
0.24093086926762491,485,33.4249954223633,15.8160858154297
0.24093086926762491,490,29.5499954223633,15.5088653564453
0.24093086926762491,495,25.875,15.2194652557373
0.24093086926762491,500,22.3999938964844,14.9232406616211
0.24093086926762491,510,16.024995803833,14.2123794555664
0.24093086926762491,520,11.1000003814697,13.9078321456909
0.24093086926762491,530,6.97499990463257,13.2921800613403
0.24093086926762491,540,4.27499961853027,13.0745229721069
0.24093086926762491,480,38.1749954223633,17.0773582458496
0.24093086926762491,485,34.0000076293945,16.5212173461914
0.24093086926762491,490,30.0749969482422,16.1039047241211
0.24093086926762491,495,26.25,15.6128349304199
0.24093086926762491,500,22.7249984741211,15.2449340820312
0.24093086926762491,510,16.3499984741211,14.5173807144165
0.24093086926762491,520,11.125,13.9194564819336
0.24093086926762491,530,7.17500019073486,13.498574256897
0.24093086926762491,540,4.32000064849854,13.1240673065185
0.24093086926762491,470,46.6500015258789,17.9081172943115
0.24093086926762491,475,42.2249984741211,17.3135108947754
0.24093086926762491,480,37.9500007629395,16.7989196777344
0.24093086926762491,485,33.8250007629395,16.3255386352539
0.24093086926762491,490,29.8500003814697,15.8625440597534
0.24093086926762491,495,26.0499992370606,15.4124259948731
0.24093086926762491,500,22.5,15.0275754928589
0.24093086926762491,550,2.56500005722046,13.0530242919922
0.24093086926762491,560,1.37000000476837,12.8092908859253
0.49007529089664614,440,76.2999954223633,17.3946647644043
0.49007529089664614,465,54.9249877929688,16.7819271087646
0.49007529089664614,480,43.1749877929688,16.2162570953369
0.49007529089664614,500,29.2999877929688,15.3971214294434
0.49007529089664614,520,18.1249923706055,14.6338996887207
0.49007529089664614,560,5.28999996185303,13.7984371185303
0.49007529089664614,600,1.34999978542328,14.0565614700317
0.49007529089664614,640,2.00500011444092,19.9778919219971
