Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (9d); CSize 100,,,,,,,,,,,
245,ROG 10/18/24 C245,10/18/24,20.1999969482422,20.8000030517578,30.8245868682861,20.5,0.941039085388184,0.985128402709961,0.912599444389343,0.941039085388184,0.0
250,ROG 10/18/24 C250,10/18/24,15.3000001907349,15.9499998092651,26.3852767944336,15.625,0.912992775440216,0.959283769130707,0.881532907485962,0.912992775440216,0.0
255,ROG 10/18/24 C255,10/18/24,10.5500001907349,11.25,22.4816646575928,10.8999996185303,0.855461120605469,0.898801565170288,0.824167907238007,0.855461120605469,0.0
260,ROG 10/18/24 C260,10/18/24,6.40000057220459,6.80000019073486,19.6187686920166,6.60000038146973,0.73110556602478,0.745610177516937,0.718547582626343,0.73110556602478,0.0
265,ROG 10/18/24 C265,10/18/24,3.26000022888184,3.52999973297119,18.8229446411133,3.39499998092651,0.513552188873291,0.513606786727905,0.513521790504456,0.513552188873291,0.0
270,ROG 10/18/24 C270,10/18/24,1.3100004196167,1.56999969482422,18.6283073425293,1.44000005722046,0.285101771354675,0.27519679069519,0.294148027896881,0.285101771354675,0.0
275,ROG 10/18/24 C275,10/18/24,0.4200000166893,0.550000011920929,18.5046672821045,0.485000014305115,0.121723480522633,0.111817456781864,0.130887746810913,0.121723480522633,0.0
280,ROG 10/18/24 C280,10/18/24,0.129999995231628,0.490000009536743,22.1183280944824,0.310000002384186,0.0723023414611816,0.0398717261850834,0.0968496650457382,0.0723023414611816,0.0
285,ROG 10/18/24 C285,10/18/24,0.0599999986588955,0.379999995231628,25.6166915893555,0.219999998807907,0.047603365033865,0.0183774307370186,0.0690751150250435,0.047603365033865,0.0
18-Oct-24 (9d); CSize 100,,,,,,,,,,,
245,ROGE 10/18/24 C245,10/18/24,18.6999969482422,21.6999969482422,28.5095233917236,20.1999969482422,0.952602386474609,1.0,0.846490859985352,0.952602386474609,0.0
250,ROGE 10/18/24 C250,10/18/24,13.8500003814697,16.8499908447266,25.0287227630615,15.3499956130981,0.921126484870911,1.0,0.813169598579407,0.921126484870911,0.0
255,ROGE 10/18/24 C255,10/18/24,9.19999980926514,12.1999998092651,22.1937046051025,10.6999998092651,0.853835105895996,1.0,0.756807386875153,0.853835105895996,0.0
260,ROGE 10/18/24 C260,10/18/24,5.10000038146973,8.05000019073486,20.427698135376,6.57500028610229,0.715974688529968,0.912998616695404,0.657038271427155,0.715974688529968,0.0
265,ROGE 10/18/24 C265,10/18/24,1.80999946594238,4.80999946594238,18.9180641174316,3.30999946594238,0.504004597663879,0.499301880598068,0.50754576921463,0.504004597663879,0.0
270,ROGE 10/18/24 C270,10/18/24,0.00999999791383743,3.00999927520752,19.4740371704102,1.50999963283539,0.286051034927368,0.0128644099459052,0.356715619564056,0.286051034927368,0.0
275,ROGE 10/18/24 C275,10/18/24,0.00999999791383743,3.00999927520752,27.9090099334717,1.50999963283539,0.218711331486702,0.00754793034866452,0.291628748178482,0.218711331486702,0.0
280,ROGE 10/18/24 C280,10/18/24,0.00999999791383743,3.00999927520752,35.3932151794434,1.50999963283539,0.182338535785675,0.00550414202734828,0.252341002225876,0.182338535785675,0.0
285,ROGE 10/18/24 C285,10/18/24,0.00999999791383743,3.00999927520752,42.2832679748535,1.50999963283539,0.158835247159004,0.00440082745626569,0.225325390696526,0.158835247159004,0.0
18-Oct-24 (9d); CSize 100,,,,,,,,,,,
245,ROGO 10/18/24 C245,10/18/24,18.3500003814697,22.0,27.922981262207,20.1749992370606,0.955877840518951,1.0,0.833894848823547,0.955877840518951,0.0
250,ROGO 10/18/24 C250,10/18/24,15.1499996185303,15.4499998092651,24.2344760894775,15.2999992370606,0.927530407905579,0.949897289276123,0.909430623054504,0.927530407905579,0.0
255,ROGO 10/18/24 C255,10/18/24,10.3999996185303,10.6999998092651,20.6517391204834,10.5499992370606,0.87054717540741,0.890152752399445,0.853836178779602,0.87054717540741,0.0
260,ROGO 10/18/24 C260,10/18/24,6.19999980926514,6.55000019073486,19.078104019165,6.375,0.728731870651245,0.741547763347626,0.717467784881592,0.728731870651245,0.0
265,ROGO 10/18/24 C265,10/18/24,2.92000007629394,3.35999989509583,17.9533004760742,3.1399998664856,0.503560781478882,0.50296539068222,0.504132747650146,0.503560781478882,0.0
270,ROGO 10/18/24 C270,10/18/24,1.25999999046326,1.50999999046326,18.636438369751,1.38499999046326,0.276999622583389,0.267101138830185,0.286059349775314,0.276999622583389,0.0
275,ROGO 10/18/24 C275,10/18/24,0.490000009536743,0.649999976158142,19.7051944732666,0.569999992847443,0.132129624485969,0.121089905500412,0.142270475625992,0.132129624485969,0.0
280,ROGO 10/18/24 C280,10/18/24,0.189999997615814,0.28999999165535,21.1213264465332,0.239999994635582,0.0604686662554741,0.051558218896389,0.0686205327510834,0.0604686662554741,0.0
285,ROGO 10/18/24 C285,10/18/24,0.00999999977648258,1.0,30.9540748596191,0.504999995231628,0.0826701521873474,0.00439857318997383,0.12583427131176,0.0826701521873474,0.0
15-Nov-24 (37d); CSize 100,,,,,,,,,,,
245,ROG 11/15/24 C245,11/15/24,21.6999969482422,22.3999938964844,24.640100479126,22.0499954223633,0.972324013710022,1.0,0.821954011917114,0.847987115383148,0.0
250,ROG 11/15/24 C250,11/15/24,17.5,18.0,23.3124027252197,17.75,0.943875014781952,1.0,0.883840978145599,0.793089270591736,0.0
255,ROG 11/15/24 C255,11/15/24,13.6000003814697,14.1000003814697,22.4329643249512,13.8500003814697,0.8524129986763,0.935024976730347,0.805113017559052,0.717908263206482,0.0
260,ROG 11/15/24 C260,11/15/24,10.1999998092651,10.6000003814697,21.7285346984863,10.3999996185303,0.659847021102905,0.687079012393951,0.640425980091095,0.625517725944519,50.0
265,ROG 11/15/24 C265,11/15/24,7.30000019073486,7.65000057220459,21.1504611968994,7.47500038146973,0.395832985639572,0.381060004234314,0.407651007175446,0.520627677440643,0.0
270,ROG 11/15/24 C270,11/15/24,5.0,5.35000038146973,20.8406448364258,5.17500019073486,0.192122995853424,0.161659002304077,0.216590002179146,0.411962956190109,0.0
275,ROG 11/15/24 C275,11/15/24,3.28999996185303,3.60000038146973,20.6675796508789,3.44500017166138,0.078795000910759,0.0507160015404224,0.100956000387669,0.309901416301727,0.0
280,ROG 11/15/24 C280,11/15/24,2.07999992370606,2.40000057220459,20.7108135223389,2.24000024795532,0.0433569997549057,0.0235249996185303,0.0593810006976128,0.223415300250053,0.0
285,ROG 11/15/24 C285,11/15/24,1.28999996185303,1.51000022888184,20.7405128479004,1.40000009536743,0.0260019991546869,0.00408500013872981,0.0415440015494823,0.15381632745266,0.0
15-Nov-24 (37d); CSize 100,,,,,,,,,,,
245,ROGE 11/15/24 C245,11/15/24,20.4499969482422,23.4499969482422,24.9748668670654,21.9499969482422,0.972334980964661,1.0,0.844110012054443,0.842772603034973,0.0
250,ROGE 11/15/24 C250,11/15/24,16.1499938964844,19.1499938964844,23.5452747344971,17.6499938964844,0.935088992118835,1.0,0.806384027004242,0.788165330886841,0.0
255,ROGE 11/15/24 C255,11/15/24,12.25,15.25,22.578161239624,13.75,0.846095025539398,1.0,0.737703025341034,0.713348269462585,0.0
260,ROGE 11/15/24 C260,11/15/24,8.80000019073486,10.8999996185303,20.4356002807617,9.85000038146973,0.659852981567383,0.850893974304199,0.610876023769379,0.627259075641632,0.0
265,ROGE 11/15/24 C265,11/15/24,5.94999980926514,7.94999980926514,19.9323120117188,6.94999980926514,0.395417988300323,0.265781998634338,0.435728013515472,0.515640020370483,0.0
270,ROGE 11/15/24 C270,11/15/24,3.63000011444092,5.60000038146973,19.41676902771,4.61500024795532,0.252898991107941,0.00993200019001961,0.325836986303329,0.399160385131836,0.0
275,ROGE 11/15/24 C275,11/15/24,1.9399995803833,4.9399995803833,20.8523120880127,3.4399995803833,0.200840994715691,0.00654499977827072,0.272621989250183,0.307767271995544,0.0
280,ROGE 11/15/24 C280,11/15/24,0.75,3.75,20.9230651855469,2.25,0.17043200135231,0.00500199990347028,0.238729998469353,0.222636163234711,0.0
285,ROGE 11/15/24 C285,11/15/24,0.00999999791383743,3.00999927520752,21.4193935394287,1.50999963283539,0.149994999170303,0.00408199988305569,0.214754998683929,0.159517303109169,0.0
15-Nov-24 (37d); CSize 100,,,,,,,,,,,
230,ROGO 11/15/24 C230,11/15/24,35.7000007629395,36.0,29.6782894134521,35.8499984741211,1.0,1.0,0.857005000114441,0.93459951877594,0.0
240,ROGO 11/15/24 C240,11/15/24,26.1499996185303,26.5,25.7001991271973,26.3250007629394,1.0,1.0,0.853011012077332,0.889702022075653,0.0
250,ROGO 11/15/24 C250,11/15/24,17.4500007629394,17.75,23.3458003997803,17.6000003814697,0.996921002864838,1.0,0.95407098531723,0.789951145648956,0.0
260,ROGO 11/15/24 C260,11/15/24,10.1499996185303,10.3999996185303,21.7276496887207,10.2749996185303,0.679477989673615,0.687071979045868,0.672571003437042,0.621492862701416,0.0
270,ROGO 11/15/24 C270,11/15/24,5.0,5.19999980926514,20.8613395690918,5.09999990463257,0.186115995049477,0.179789006710052,0.192138001322746,0.407779097557068,0.0
280,ROGO 11/15/24 C280,11/15/24,2.14000010490417,2.30999994277954,20.8248996734619,2.22499990463257,0.0916540026664734,0.00503899995237589,0.138003006577492,0.221469208598137,0.0
290,ROGO 11/15/24 C290,11/15/24,0.819999992847443,0.990000009536743,21.3042335510254,0.904999971389771,0.0693700015544891,0.00350499991327524,0.107414998114109,0.105362303555012,0.0
300,ROGO 11/15/24 C300,11/15/24,0.00999999977648258,1.0,23.5942153930664,0.504999995231628,0.0901160016655922,0.00308399996720254,0.0901160016655922,0.0591581575572491,0.0
310,ROGO 11/15/24 C310,11/15/24,0.00999999977648258,1.0,28.3672122955322,0.504999995231628,0.0787760019302368,0.00236195861361921,0.0787760019302368,0.050725381821394,0.0
20-Dec-24 (72d); CSize 100,,,,,,,,,,,
245,ROG 12/20/24 C245,12/20/24,23.3000030517578,23.7999877929688,22.1001529693604,23.5499954223633,0.850718021392822,0.876874029636383,0.829662978649139,0.802671372890472,0.0
250,ROG 12/20/24 C250,12/20/24,19.2999877929688,19.75,21.2663536071777,19.5249938964844,0.757888972759247,0.815252006053925,0.722808003425598,0.749080061912537,0.0
255,ROG 12/20/24 C255,12/20/24,15.6499996185303,16.0500030517578,20.6291427612305,15.850001335144,0.695607006549835,0.708194017410278,0.684877991676331,0.683709561824799,0.0
260,ROG 12/20/24 C260,12/20/24,12.3500003814697,12.6999998092651,20.0271892547607,12.5249996185303,0.587230026721954,0.591464996337891,0.583606004714966,0.608826398849487,0.0
265,ROG 12/20/24 C265,12/20/24,9.5,9.85000038146973,19.6214008331299,9.67500019073486,0.469599992036819,0.46655398607254,0.47240799665451,0.52647739648819,50.0
270,ROG 12/20/24 C270,12/20/24,7.15000057220459,7.44999980926514,19.3427391052246,7.30000019073486,0.361755013465881,0.356276005506516,0.366901993751526,0.441715359687805,10.0
275,ROG 12/20/24 C275,12/20/24,5.25,5.55000019073486,19.1971740722656,5.40000009536743,0.316684007644653,0.248511999845505,0.358296990394592,0.359873026609421,0.0
280,ROG 12/20/24 C280,12/20/24,3.80000019073486,4.09000015258789,19.1992015838623,3.94500017166138,0.183194994926453,0.165013998746872,0.199186995625496,0.285921514034271,51.0
285,ROG 12/20/24 C285,12/20/24,2.68000030517578,2.97000026702881,19.2182235717773,2.82500028610229,0.120907999575138,0.105700999498367,0.134491994976997,0.221414774656296,4.0
20-Dec-24 (72d); CSize 100,,,,,,,,,,,
245,ROGE 12/20/24 C245,12/20/24,21.7999877929688,24.9499969482422,22.0578384399414,23.3749923706055,0.848186016082764,0.985558986663818,0.791076004505157,0.800975322723389,0.0
250,ROGE 12/20/24 C250,12/20/24,17.8999938964844,20.8999938964844,21.3301296234131,19.3999938964844,0.782015025615692,0.867722988128662,0.736378014087677,0.746043145656586,0.0
255,ROGE 12/20/24 C255,12/20/24,14.25,17.1499938964844,20.5985946655273,15.6999969482422,0.694342017173767,0.74593597650528,0.664337992668152,0.681037425994873,0.0
260,ROGE 12/20/24 C260,12/20/24,10.9499998092651,13.0500001907349,19.1546268463135,12.0,0.587463974952698,0.606392979621887,0.576649010181427,0.608771324157715,0.0
265,ROGE 12/20/24 C265,12/20/24,8.14999961853027,11.0500001907349,19.6859321594238,9.60000038146973,0.468946009874344,0.453512012958527,0.479725003242493,0.52314680814743,0.0
270,ROGE 12/20/24 C270,12/20/24,5.80000019073486,8.80000019073486,19.52805519104,7.30000019073486,0.353507995605469,0.302080988883972,0.38586100935936,0.439238488674164,0.0
275,ROGE 12/20/24 C275,12/20/24,3.89999961853027,6.89999961853027,19.3592567443848,5.39999961853027,0.202693998813629,0.00667800009250641,0.274580001831055,0.358062267303467,0.0
280,ROGE 12/20/24 C280,12/20/24,2.44999980926514,5.34999942779541,19.2284049987793,3.89999961853027,0.175450995564461,0.0180239994078875,0.243263006210327,0.283326238393784,0.0
285,ROGE 12/20/24 C285,12/20/24,1.34999942779541,4.34999942779541,19.4138011932373,2.84999942779541,0.150873005390167,0.00411699991673231,0.215728998184204,0.221431761980057,0.0
20-Dec-24 (72d); CSize 100,,,,,,,,,,,
230,ROGO 12/20/24 C230,12/20/24,36.5499992370605,36.9000015258789,25.3490524291992,36.7249984741211,0.967245995998383,0.982532978057861,0.955016016960144,0.902855634689331,0.0
240,ROGO 12/20/24 C240,12/20/24,27.3999996185303,27.75,22.7695465087891,27.5750007629394,0.913779020309448,0.92495197057724,0.903743028640747,0.846423625946045,0.0
250,ROGO 12/20/24 C250,12/20/24,19.1499996185303,19.5,21.1352996826172,19.3250007629394,0.794881999492645,0.800490021705627,0.789561986923218,0.747711002826691,0.0
260,ROGO 12/20/24 C260,12/20/24,12.25,12.5500001907349,20.01953125,12.3999996185303,0.593518972396851,0.594862997531891,0.592235028743744,0.605663180351257,0.0
270,ROGO 12/20/24 C270,12/20/24,7.09999990463257,7.34999990463257,19.3701648712158,7.22499990463257,0.358754009008408,0.356552988290787,0.36090099811554,0.43846321105957,0.0
280,ROGO 12/20/24 C280,12/20/24,3.80999994277954,4.03000068664551,19.2774715423584,3.92000031471252,0.183367997407913,0.178792998194695,0.187791004776955,0.283895611763,0.0
290,ROGO 12/20/24 C290,12/20/24,1.88999998569489,2.11999988555908,19.4289779663086,2.00499987602234,0.0871289968490601,0.081497997045517,0.0924990028142929,0.167587608098984,0.0
300,ROGO 12/20/24 C300,12/20/24,0.889999985694885,1.12000000476837,19.8229160308838,1.00499999523163,0.0574660003185272,0.00276000006124377,0.0904700011014938,0.0935376882553101,0.0
310,ROGO 12/20/24 C310,12/20/24,0.419999986886978,0.610000014305115,20.4424095153809,0.514999985694885,0.049601998180151,0.002297000028193,0.0790280029177666,0.0515917837619781,0.0
