maturity,strike,price,IV
0.10403832991101986,250,21.625,25.0853519439697
0.10403832991101986,255,17.5249938964844,24.143798828125
0.10403832991101986,260,13.8000001907349,23.4137153625488
0.10403832991101986,265,10.5,22.7722454071045
0.10403832991101986,270,7.70000028610229,22.2493362426758
0.10403832991101986,275,5.42500019073486,21.8178024291992
0.10403832991101986,280,3.69999980926514,21.5768756866455
0.10403832991101986,285,2.42499971389771,21.3806056976318
0.10403832991101986,290,1.55000019073486,21.3281726837158
0.10403832991101986,250,21.6499938964844,26.2320499420166
0.10403832991101986,255,17.4999923706055,24.8740749359131
0.10403832991101986,260,13.7250003814697,23.8234424591064
0.10403832991101986,265,10.4249992370606,23.0732879638672
0.10403832991101986,270,7.625,22.4583988189697
0.10403832991101986,275,5.4399995803833,22.2079448699951
0.10403832991101986,280,3.6899995803833,21.8365173339844
0.10403832991101986,285,2.44500017166138,21.7069129943848
0.10403832991101986,290,1.57999956607819,21.6856899261475
0.10403832991101986,230,40.0,31.7103080749512
0.10403832991101986,240,30.4249992370606,27.7328453063965
0.10403832991101986,250,21.4500007629394,25.0420589447021
0.10403832991101986,260,13.7250003814697,23.6109428405762
0.10403832991101986,270,7.72499990463257,22.5998096466064
0.10403832991101986,280,3.66499996185303,21.6610889434814
0.10403832991101986,290,1.45000004768372,21.0073642730713
0.10403832991101986,300,0.5,20.7761173248291
0.10403832991101986,310,0.504999995231628,25.5881309509277
0.1806981519507187,250,23.2249984741211,23.6715087890625
0.1806981519507187,255,19.4000015258789,23.0839920043945
0.1806981519507187,260,15.899995803833,22.5800189971924
0.1806981519507187,265,12.8000001907349,22.2205963134766
0.1806981519507187,270,10.0500001907349,21.8210906982422
0.1806981519507187,275,7.72500038146973,21.5125255584717
0.1806981519507187,280,5.80000019073486,21.2470703125
0.1806981519507187,285,4.28000020980835,21.0900535583496
0.1806981519507187,290,3.10500001907349,21.0019664764404
0.1806981519507187,250,23.2749938964844,24.4836578369141
0.1806981519507187,255,19.3499908447266,23.5097179412842
0.1806981519507187,260,15.8499937057495,22.9248542785644
0.1806981519507187,265,12.6999998092651,22.3872318267822
0.1806981519507187,270,10.0,22.0441226959229
0.1806981519507187,275,7.69999980926514,21.7394866943359
0.1806981519507187,280,5.84000015258789,21.5842838287354
0.1806981519507187,285,4.34000015258789,21.4556255340576
0.1806981519507187,290,3.1899995803833,21.4321746826172
0.1806981519507187,230,40.7750015258789,28.0414524078369
0.1806981519507187,240,31.6000003814697,25.6255226135254
0.1806981519507187,250,23.2249984741211,24.1208591461182
0.1806981519507187,260,15.9499998092651,23.0027618408203
0.1806981519507187,270,10.125,22.1998996734619
0.1806981519507187,280,5.875,21.5815181732178
0.1806981519507187,290,3.11500000953674,21.1584358215332
0.1806981519507187,300,1.5349999666214,20.9678707122803
0.1806981519507187,310,0.740000009536743,21.1104488372803
