maturity,strike,price,IV
0.17522245037645448,245,21.4000015258789,22.0149726867676
0.17522245037645448,250,17.5,21.3343715667725
0.17522245037645448,255,13.9750003814697,20.8007392883301
0.17522245037645448,260,10.875,20.3747367858887
0.17522245037645448,265,8.22500038146973,20.015251159668
0.17522245037645448,270,6.05000019073486,19.7435455322266
0.17522245037645448,275,4.34000015258789,19.5721187591553
0.17522245037645448,280,3.07999992370606,19.5876274108887
0.17522245037645448,285,2.17000007629394,19.7240390777588
0.17522245037645448,245,21.3499908447266,21.8569889068604
0.17522245037645448,250,17.9499969482422,22.5394325256348
0.17522245037645448,255,14.4499998092651,21.9466075897217
0.17522245037645448,260,11.3999996185303,21.5671920776367
0.17522245037645448,265,8.25,20.0713176727295
0.17522245037645448,270,6.13999938964844,19.949836730957
0.17522245037645448,275,4.4399995803833,19.8221931457519
0.17522245037645448,280,3.15999984741211,19.8143615722656
0.17522245037645448,285,2.23999977111816,19.9539623260498
0.17522245037645448,230,33.6750030517578,18.2459373474121
0.17522245037645448,240,24.75,19.4583950042725
0.17522245037645448,250,16.8500003814697,19.5521831512451
0.17522245037645448,260,10.4750003814697,19.4651966094971
0.17522245037645448,270,5.85000038146973,19.2826824188232
0.17522245037645448,280,2.9449999332428,19.2040328979492
0.17522245037645448,290,1.40000009536743,19.4392986297607
0.17522245037645448,300,0.649999976158142,19.8817443847656
