Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (17d); CSize 100,,,,,,,,,,,
122,CFR 10/18/24 C122,10/18/24,9.5,9.94999980926514,33.3648986816406,9.72500038146973,0.830654144287109,0.852780997753143,0.812340497970581,0.830654144287109,0.0
124,CFR 10/18/24 C124,10/18/24,7.85000038146973,8.30000019073486,32.3483009338379,8.07500076293945,0.777333557605743,0.7949578166008,0.762407600879669,0.777333557605743,0.0
126,CFR 10/18/24 C126,10/18/24,6.34999942779541,6.75,31.4850273132324,6.54999971389771,0.711738765239716,0.722903668880463,0.701981484889984,0.711738765239716,0.0
128,CFR 10/18/24 C128,10/18/24,5.0,5.40000057220459,30.9703788757324,5.20000028610229,0.634107291698456,0.640439927577972,0.628550291061401,0.634107291698456,0.0
130,CFR 10/18/24 C130,10/18/24,3.8100004196167,4.17999935150146,30.315242767334,3.99499988555908,0.549160659313202,0.550383925437927,0.548127889633179,0.549160659313202,0.0
132,CFR 10/18/24 C132,10/18/24,2.8100004196167,3.09000015258789,29.5494709014893,2.95000028610229,0.459203511476517,0.456408023834229,0.461824327707291,0.459203511476517,0.0
134,CFR 10/18/24 C134,10/18/24,1.98999977111816,2.25,29.0880260467529,2.11999988555908,0.36968919634819,0.363460838794708,0.375478118658066,0.36968919634819,38.0
136,CFR 10/18/24 C136,10/18/24,1.36999988555908,1.64000034332275,29.0365161895752,1.50500011444092,0.288434267044067,0.278221666812897,0.29779639840126,0.288434267044067,0.0
138,CFR 10/18/24 C138,10/18/24,0.920000016689301,1.22000026702881,29.3573226928711,1.07000017166138,0.220642149448395,0.205386951565742,0.234285175800323,0.220642149448395,0.0
18-Oct-24 (17d); CSize 100,,,,,,,,,,,
122,CFRE 10/18/24 C122,10/18/24,9.10000038146973,10.1999998092651,33.4697074890137,9.64999961853027,0.82739794254303,0.890914916992188,0.787942349910736,0.82739794254303,0.0
124,CFRE 10/18/24 C124,10/18/24,7.5,8.5,32.3768310546875,8.0,0.77403724193573,0.817493319511414,0.744105279445648,0.77403724193573,0.0
126,CFRE 10/18/24 C126,10/18/24,6.0,7.0,31.6908435821533,6.5,0.707014203071594,0.737178564071655,0.685473024845123,0.707014203071594,0.0
128,CFRE 10/18/24 C128,10/18/24,4.69999980926514,5.55000019073486,30.8651447296143,5.125,0.630345582962036,0.644480168819427,0.619668781757355,0.630345582962036,0.0
130,CFRE 10/18/24 C130,10/18/24,3.56999969482422,4.26000022888184,30.0996494293213,3.91499996185303,0.544883668422699,0.546923816204071,0.543440043926239,0.544883668422699,0.0
132,CFRE 10/18/24 C132,10/18/24,2.65999984741211,3.1899995803833,29.723518371582,2.92499971389771,0.455103546380997,0.449330151081085,0.460216999053955,0.455103546380997,0.0
134,CFRE 10/18/24 C134,10/18/24,1.9399995803833,2.33999919891357,29.5959243774414,2.13999938964844,0.367981821298599,0.358241587877274,0.376709848642349,0.367981821298599,0.0
136,CFRE 10/18/24 C136,10/18/24,1.32999992370605,1.72999954223633,29.5672054290771,1.52999973297119,0.288372367620468,0.2731574177742,0.301793485879898,0.288372367620468,0.0
138,CFRE 10/18/24 C138,10/18/24,0.870000004768372,1.26999950408936,29.6071929931641,1.06999969482422,0.219365537166595,0.198650285601616,0.237220928072929,0.219365537166595,0.0
18-Oct-24 (17d); CSize 100,,,,,,,,,,,
124,CFRO 10/18/24 C124,10/18/24,7.75,8.25,32.3772430419922,8.0,0.77403461933136,0.79348361492157,0.757844507694244,0.77403461933136,0.0
125,CFRO 10/18/24 C125,10/18/24,7.0,7.44999980926514,31.9430713653564,7.22499990463257,0.742396354675293,0.757286548614502,0.729666411876678,0.742396354675293,0.0
126,CFRO 10/18/24 C126,10/18/24,6.25,6.69999980926514,31.4457283020019,6.47499990463257,0.708280980587006,0.720717906951904,0.69759076833725,0.708280980587006,0.0
128,CFRO 10/18/24 C128,10/18/24,4.94999980926514,5.34999990463257,31.0882263183594,5.14999961853027,0.6296346783638,0.635666191577911,0.624341070652008,0.6296346783638,0.0
130,CFRO 10/18/24 C130,10/18/24,3.79999995231628,4.15999984741211,30.6526165008545,3.98000001907349,0.544570922851562,0.545488238334656,0.543806254863739,0.544570922851562,0.0
132,CFRO 10/18/24 C132,10/18/24,2.83999991416931,3.15000009536743,30.3201732635498,2.99499988555908,0.45651564002037,0.453335911035538,0.459480077028274,0.45651564002037,0.0
134,CFRO 10/18/24 C134,10/18/24,2.0699999332428,2.32999992370606,30.1316242218018,2.19999980926514,0.370699226856232,0.364695280790329,0.37629508972168,0.370699226856232,0.0
135,CFRO 10/18/24 C135,10/18/24,1.74000000953674,2.0,30.0878314971924,1.87000000476837,0.330203980207443,0.322524040937424,0.33732882142067,0.330203980207443,0.0
136,CFRO 10/18/24 C136,10/18/24,1.46000003814697,1.70000004768372,30.0596160888672,1.58000004291534,0.291882574558258,0.283274620771408,0.299876004457474,0.291882574558258,0.0
15-Nov-24 (45d); CSize 100,,,,,,,,,,,
122,CFR 11/15/24 C122,11/15/24,11.5,11.8999996185303,34.5408935546875,11.6999998092651,0.362028002738953,0.345986008644104,0.375367999076843,0.733926117420197,0.0
124,CFR 11/15/24 C124,11/15/24,10.1000003814697,10.5,34.1483726501465,10.3000001907349,0.241372004151344,0.210789993405342,0.265740990638733,0.691079139709473,0.0
126,CFR 11/15/24 C126,11/15/24,8.80000019073486,9.19999980926514,33.821159362793,9.0,0.157826006412506,0.137966006994247,0.175058007240295,0.644990146160126,0.0
128,CFR 11/15/24 C128,11/15/24,7.60000038146973,8.0,33.5234832763672,7.80000019073486,0.0877000018954277,0.0312549993395805,0.124612003564835,0.596480011940002,0.0
130,CFR 11/15/24 C130,11/15/24,6.60000038146973,6.89999961853027,33.5013046264648,6.75,0.0599649995565414,0.00771899987012148,0.0924170017242432,0.546353220939636,0.0
132,CFR 11/15/24 C132,11/15/24,5.55000019073486,5.90000057220459,33.0771331787109,5.72500038146973,0.0473310016095638,0.00673099979758263,0.0738580003380775,0.495557546615601,0.0
134,CFR 11/15/24 C134,11/15/24,4.67000007629395,4.98999977111816,32.8127517700195,4.82999992370605,0.0392870008945465,0.00599699979647994,0.0617990009486675,0.44479712843895,0.0
