Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Dec-28 (1536d); CSize 100,,,,,,,,,,,
140,ROGE 12/15/28 C140,12/15/28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
160,ROGE 12/15/28 C160,12/15/28,0.0,0.0,0.0,0.0,0.895259976387024,1.0,0.827104985713959,0.0,0.0
180,ROGE 12/15/28 C180,12/15/28,0.0,0.0,0.0,0.0,0.848510026931763,1.0,0.794620990753174,0.0,0.0
200,ROGE 12/15/28 C200,12/15/28,0.0,0.0,0.0,0.0,0.787679970264435,1.0,0.753781974315643,0.0,0.0
240,ROGE 12/15/28 C240,12/15/28,0.0,0.0,0.0,0.0,0.633849024772644,0.640290021896362,0.638287007808685,0.0,0.0
280,ROGE 12/15/28 C280,12/15/28,0.0,0.0,0.0,0.0,0.464206010103226,0.431625008583069,0.489847004413605,0.0,0.0
320,ROGE 12/15/28 C320,12/15/28,0.0,0.0,0.0,0.0,0.321875989437103,0.260939985513687,0.367148995399475,0.0,0.0
360,ROGE 12/15/28 C360,12/15/28,0.0,0.0,0.0,0.0,0.223750993609428,0.1372289955616,0.283302009105682,0.0,0.0
400,ROGE 12/15/28 C400,12/15/28,0.0,20.0,27.2365875244141,20.0,0.290360003709793,0.0,0.290360003709793,0.289067625999451,0.0
18-Oct-24 (17d); CSize 100,,,,,,,,,,,
245,ROG 10/18/24 C245,10/18/24,20.8000030517578,21.5999908447266,25.083475112915,21.1999969482422,0.926740109920502,0.975104570388794,0.89539909362793,0.926740109920502,0.0
250,ROG 10/18/24 C250,10/18/24,16.0,16.8499908447266,22.3031005859375,16.4249954223633,0.89018577337265,0.936143100261688,0.858186721801758,0.89018577337265,0.0
255,ROG 10/18/24 C255,10/18/24,11.5500001907349,12.25,20.160795211792,11.8999996185303,0.821340501308441,0.849829196929932,0.798678636550903,0.821340501308441,0.0
260,ROG 10/18/24 C260,10/18/24,7.64999961853027,8.19999980926514,18.9576873779297,7.92499971389771,0.700288474559784,0.712785482406616,0.689476788043976,0.700288474559784,30.0
265,ROG 10/18/24 C265,10/18/24,4.52999973297119,4.98999977111816,18.3042469024658,4.75999975204468,0.533637702465057,0.534602880477905,0.532811760902405,0.533637702465057,15.0
270,ROG 10/18/24 C270,10/18/24,2.32999992370606,2.75,17.9481449127197,2.53999996185303,0.354524850845337,0.346078306436539,0.362173676490784,0.354524850845337,15.0
275,ROG 10/18/24 C275,10/18/24,1.0,1.44999980926514,17.944055557251,1.22499990463257,0.205161347985268,0.185793921351433,0.221940487623215,0.205161347985268,39.0
280,ROG 10/18/24 C280,10/18/24,0.360000014305115,0.920000016689301,18.9904747009277,0.639999985694885,0.116379730403423,0.0815440118312836,0.14344684779644,0.116379730403423,60.0
285,ROG 10/18/24 C285,10/18/24,0.129999995231628,0.560000002384186,20.1730842590332,0.344999998807907,0.0659167394042015,0.0333463177084923,0.0903130918741226,0.0659167394042015,0.0
18-Oct-24 (17d); CSize 100,,,,,,,,,,,
245,ROGE 10/18/24 C245,10/18/24,19.0999908447266,22.1999969482422,24.0407314300537,20.6499938964844,0.930294871330261,1.0,0.836846530437469,0.930294871330261,0.0
250,ROGE 10/18/24 C250,10/18/24,14.3999996185303,17.4499969482422,21.8173770904541,15.9249982833862,0.887953042984009,1.0,0.799789905548096,0.887953042984009,0.0
255,ROGE 10/18/24 C255,10/18/24,10.0,12.9499998092651,20.0557975769043,11.4750003814697,0.81157386302948,1.0,0.740337669849396,0.81157386302948,0.0
260,ROGE 10/18/24 C260,10/18/24,5.55000019073486,8.44999980926514,16.2069225311279,7.0,0.71103847026825,0.860548138618469,0.657600462436676,0.71103847026825,0.0
265,ROGE 10/18/24 C265,10/18/24,2.59999942779541,5.5,16.439567565918,4.04999971389771,0.515580534934998,0.517566084861755,0.516131579875946,0.515580534934998,0.0
270,ROGE 10/18/24 C270,10/18/24,0.660000026226044,3.57999992370606,16.8183250427246,2.11999988555908,0.326294928789139,0.206537619233131,0.377651005983353,0.326294928789139,0.0
275,ROGE 10/18/24 C275,10/18/24,0.00999999791383743,2.92999935150146,19.953311920166,1.46999967098236,0.218387484550476,0.00769706582650542,0.291177362203598,0.218387484550476,0.0
280,ROGE 10/18/24 C280,10/18/24,0.00999999791383743,2.92999935150146,25.4430656433106,1.46999967098236,0.181292206048966,0.0055759996175766,0.25104171037674,0.181292206048966,0.0
285,ROGE 10/18/24 C285,10/18/24,0.00999999791383743,2.92999935150146,30.4895553588867,1.46999967098236,0.157505869865418,0.00444194953888655,0.223652899265289,0.157505869865418,0.0
18-Oct-24 (17d); CSize 100,,,,,,,,,,,
245,ROGO 10/18/24 C245,10/18/24,20.5499992370606,20.8500003814697,24.6456356048584,20.7000007629394,0.92549991607666,0.94068968296051,0.91240257024765,0.92549991607666,0.0
250,ROGO 10/18/24 C250,10/18/24,15.75,16.1000003814697,21.8168029785156,15.9250001907349,0.887958884239197,0.904730975627899,0.873434901237488,0.887958884239197,0.0
255,ROGO 10/18/24 C255,10/18/24,11.3000001907349,11.6499996185303,20.0561466217041,11.4750003814697,0.811569929122925,0.824430286884308,0.800055265426636,0.811569929122925,0.0
260,ROGO 10/18/24 C260,10/18/24,7.34999990463257,7.80000019073486,18.9404697418213,7.57499980926514,0.685054004192352,0.694246053695679,0.676874160766602,0.685054004192352,0.0
265,ROGO 10/18/24 C265,10/18/24,4.25,4.69000005722046,18.1889247894287,4.47000026702881,0.515590965747833,0.515565752983093,0.515653550624847,0.515590965747833,0.0
270,ROGO 10/18/24 C270,10/18/24,2.15000009536743,2.48000001907349,17.7114868164062,2.31500005722046,0.335240483283997,0.32773020863533,0.342164367437363,0.335240483283997,0.0
275,ROGO 10/18/24 C275,10/18/24,0.959999978542328,1.19000005722046,17.6341896057129,1.07500004768372,0.187933549284935,0.17749585211277,0.197580978274345,0.187933549284935,0.0
280,ROGO 10/18/24 C280,10/18/24,0.389999985694885,0.540000021457672,17.8734588623047,0.465000003576279,0.0939399674534798,0.0840667858719826,0.10303421318531,0.0939399674534798,0.0
