Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
16-Aug-24 (8d); CSize 100,,,,,,,,,,,
118,CFR 8/16/24 C118,08/16/24,7.60000038146973,7.94999980926514,31.7465152740479,7.77500009536743,0.899495720863342,0.942437946796417,0.869164168834686,0.899495720863342,0.0
120,CFR 8/16/24 C120,08/16/24,5.75,6.14999961853027,29.2980079650879,5.94999980926514,0.843723058700562,0.884188294410706,0.814019918441772,0.843723058700562,0.0
122,CFR 8/16/24 C122,08/16/24,4.11000061035156,4.40000057220459,27.1546936035156,4.25500059127808,0.755439043045044,0.775171995162964,0.738993465900421,0.755439043045044,0.0
124,CFR 8/16/24 C124,08/16/24,2.69000053405762,2.96000003814697,26.050968170166,2.82500028610229,0.623544633388519,0.63149493932724,0.616712808609009,0.623544633388519,112.0
126,CFR 8/16/24 C126,08/16/24,1.60000038146973,1.85999965667725,25.5859756469727,1.73000001907349,0.465959876775742,0.462486356496811,0.469067305326462,0.465959876775742,0.0
128,CFR 8/16/24 C128,08/16/24,0.850000023841858,1.09999942779541,25.465633392334,0.974999725818634,0.313216686248779,0.298882275819778,0.325701802968979,0.313216686248779,0.0
130,CFR 8/16/24 C130,08/16/24,0.409999966621399,0.629999995231628,25.7873840332031,0.519999980926514,0.192209199070931,0.170403629541397,0.210814103484154,0.192209199070931,0.0
132,CFR 8/16/24 C132,08/16/24,0.189999997615814,0.389999985694885,26.9759159088135,0.28999999165535,0.115767352283001,0.0893562510609627,0.13746902346611,0.115767352283001,0.0
134,CFR 8/16/24 C134,08/16/24,0.0899999737739563,0.280000030994415,29.0853996276856,0.185000002384186,0.0747165307402611,0.0458341129124165,0.0973214283585548,0.0747165307402611,0.0
16-Aug-24 (8d); CSize 100,,,,,,,,,,,
118,CFRE 8/16/24 C118,08/16/24,7.14999961853027,8.5,0.0,7.82499980926514,1.0,1.0,0.86698704957962,1.0,0.0
120,CFRE 8/16/24 C120,08/16/24,5.44999980926514,6.5,0.0,5.97499990463257,1.0,1.0,0.843154609203339,1.0,0.0
122,CFRE 8/16/24 C122,08/16/24,3.9399995803833,4.71999931335449,21.2536373138428,4.3299994468689,0.840050041675568,1.0,0.773530840873718,0.840050041675568,0.0
124,CFRE 8/16/24 C124,08/16/24,2.63000011444092,3.14999961853027,22.4078922271729,2.8899998664856,0.682583332061768,0.714463472366333,0.660181105136871,0.682583332061768,0.0
126,CFRE 8/16/24 C126,08/16/24,1.57999992370605,1.94999980926514,22.9030933380127,1.7649998664856,0.505075454711914,0.504111409187317,0.505996108055115,0.505075454711914,0.0
128,CFRE 8/16/24 C128,08/16/24,0.810000002384186,1.1899995803833,23.4971122741699,0.999999761581421,0.336877673864365,0.315482467412949,0.354043930768967,0.336877673864365,0.0
130,CFRE 8/16/24 C130,08/16/24,0.3299999833107,0.730000019073486,24.1373786926269,0.529999971389771,0.204660937190056,0.161202102899551,0.236847251653671,0.204660937190056,0.0
132,CFRE 8/16/24 C132,08/16/24,0.0699999928474426,0.469999969005585,24.9174022674561,0.269999980926514,0.116020403802395,0.0484300628304482,0.158772677183151,0.116020403802395,0.0
134,CFRE 8/16/24 C134,08/16/24,0.00999999791383743,0.389999985694885,28.2362632751465,0.199999988079071,0.0815181732177734,0.00915931072086096,0.122981078922749,0.0815181732177734,0.0
16-Aug-24 (8d); CSize 100,,,,,,,,,,,
118,CFRO 8/16/24 C118,08/16/24,7.30000019073486,8.19999980926514,27.907356262207,7.75,0.928779363632202,1.0,0.849643409252167,0.928779363632202,0.0
120,CFRO 8/16/24 C120,08/16/24,5.65000009536743,6.40000009536743,29.0869617462158,6.02500009536743,0.849579334259033,0.950223386287689,0.797836780548096,0.849579334259033,0.0
122,CFRO 8/16/24 C122,08/16/24,4.03000020980835,4.63000011444092,27.1405982971191,4.32999992370605,0.761479318141937,0.808963119983673,0.729300498962402,0.761479318141937,0.0
