maturity,strike,price,IV
0.13689253935660506,470,26.2749938964844,15.1792755126953
0.13689253935660506,475,20.9249954223633,12.4397869110107
0.13689253935660506,480,17.0249996185303,12.160267829895
0.13689253935660506,485,13.4750003814697,11.9010486602783
0.13689253935660506,490,10.3250007629394,11.6474275588989
0.13689253935660506,495,7.625,11.4035043716431
0.13689253935660506,500,5.42499971389771,11.2046270370483
0.13689253935660506,510,2.48999929428101,11.0132837295532
0.13689253935660506,520,1.48999965190887,12.2795743942261
0.13689253935660506,470,26.2999954223633,14.743369102478
0.13689253935660506,475,22.0749969482422,14.1120328903198
0.13689253935660506,480,18.0749969482422,13.4976482391357
0.13689253935660506,485,14.4499998092651,13.0335474014282
0.13689253935660506,490,11.1749992370606,12.5756578445435
0.13689253935660506,495,8.32500076293945,12.1531419754028
0.13689253935660506,500,5.94999980926514,11.7784023284912
0.13689253935660506,510,2.75999927520752,11.3796491622925
0.13689253935660506,520,1.18500006198883,11.3847522735596
0.13689253935660506,465,30.5,14.7023696899414
0.13689253935660506,470,26.0499992370606,14.0567846298218
0.13689253935660506,475,21.7750015258789,13.4322261810303
0.13689253935660506,480,17.7749996185303,12.9041595458984
0.13689253935660506,485,14.125,12.4678134918213
0.13689253935660506,490,10.8500003814697,12.0532627105713
0.13689253935660506,495,8.10000038146973,11.785078048706
0.13689253935660506,500,5.84999990463257,11.5839586257935
0.13689253935660506,520,1.10500001907349,11.1306447982788
0.2135523613963039,450,46.6749954223633,18.7960662841797
0.2135523613963039,460,37.6999969482422,17.3641872406006
0.2135523613963039,470,28.1249923706055,14.5518999099731
0.2135523613963039,480,20.6749954223633,13.9923515319824
0.2135523613963039,490,14.2749996185303,13.4517803192139
0.2135523613963039,500,9.17499923706055,12.9960308074951
0.2135523613963039,510,5.51999998092651,12.719388961792
0.2135523613963039,520,3.08999967575073,12.5276317596435
0.2135523613963039,530,1.65999972820282,12.5057039260864
0.2135523613963039,450,46.5999984741211,18.1268901824951
0.2135523613963039,460,37.625,16.8383464813232
0.2135523613963039,470,29.2250061035156,15.773717880249
0.2135523613963039,480,21.6750030517578,14.9444046020508
0.2135523613963039,490,15.0749998092651,14.1420392990112
0.2135523613963039,500,9.72500038146973,13.4568729400635
0.2135523613963039,510,5.87500047683716,13.0418872833252
0.2135523613963039,520,3.34500026702881,12.8261775970459
0.2135523613963039,530,1.80000019073486,12.7250957489014
0.2135523613963039,420,75.0500030517578,22.1509437561035
0.2135523613963039,440,55.7249984741211,18.8275299072266
0.2135523613963039,460,37.3499984741211,16.2310600280762
0.2135523613963039,480,21.2250003814697,14.3272533416748
0.2135523613963039,500,9.52499961853027,13.1906728744507
0.2135523613963039,520,3.3050000667572,12.7345380783081
0.2135523613963039,540,1.52499997615814,14.338116645813
0.2135523613963039,560,1.52499997615814,18.4584827423096
0.2135523613963039,580,3.0,26.2000522613525
0.30937713894592744,150,344.5498046875,107.51033782959
0.30937713894592744,160,334.5498046875,101.703254699707
0.30937713894592744,170,324.599853515625,96.8049621582031
0.30937713894592744,180,313.5498046875,76.807243347168
0.30937713894592744,190,303.5498046875,72.3196105957031
0.30937713894592744,200,293.599853515625,69.1340789794922
0.30937713894592744,220,273.649963378906,62.2147598266602
0.30937713894592744,240,253.75,56.7434005737305
0.30937713894592744,260,233.850006103516,51.5886192321777
0.30937713894592744,280,213.925003051758,46.3989334106445
0.30937713894592744,300,194.074996948242,42.3006362915039
0.30937713894592744,320,174.225006103516,38.2285194396973
0.30937713894592744,340,154.475006103516,34.8652458190918
0.30937713894592744,360,134.725006103516,31.2923564910889
0.30937713894592744,380,115.099998474121,28.0877208709717
0.30937713894592744,400,95.5249938964844,24.7238864898682
0.30937713894592744,410,85.8249969482422,23.1535530090332
0.30937713894592744,420,76.1249923706055,21.4568405151367
0.30937713894592744,430,66.6749954223633,20.1529102325439
0.30937713894592744,440,57.3999938964844,18.9080963134766
0.30937713894592744,450,48.3749923706055,17.7267036437988
0.30937713894592744,455,43.9749984741211,17.1466007232666
0.30937713894592744,460,39.7499923706055,16.6760215759277
0.30937713894592744,465,34.625,15.0165987014771
0.30937713894592744,470,30.6999893188477,14.6897487640381
0.30937713894592744,475,26.9999923706055,14.4180498123169
0.30937713894592744,480,23.4999923706055,14.146918296814
0.30937713894592744,485,20.2249984741211,13.8836154937744
0.30937713894592744,490,17.2249984741211,13.654351234436
0.30937713894592744,495,14.4750003814697,13.425235748291
0.30937713894592744,500,11.9750003814697,13.1837873458862
0.30937713894592744,520,5.02999973297119,12.6332778930664
0.30937713894592744,540,2.00999975204468,12.8489255905151
0.30937713894592744,560,2.00500011444092,16.4135913848877
0.30937713894592744,600,2.00500011444092,22.7227954864502
0.30937713894592744,640,0.269999980926514,20.2700080871582
0.30937713894592744,680,4.0,38.5116119384766
0.30937713894592744,720,4.0,43.4671783447266
0.30937713894592744,760,4.0,48.0124778747559
0.30937713894592744,800,4.0,52.2163047790527
0.30937713894592744,840,4.0,56.1299095153809
0.30937713894592744,880,4.0,59.7913398742676
