maturity,strike,price,IV
0.16153319644079397,122,9.04999923706055,30.6224575042725
0.16153319644079397,124,7.90000009536743,30.6060943603516
0.16153319644079397,126,6.82500028610229,30.4665374755859
0.16153319644079397,128,5.84999990463257,30.3294525146484
0.16153319644079397,130,4.97000026702881,30.1756381988525
0.16153319644079397,132,4.15000057220459,29.8431148529053
0.16153319644079397,120,10.4249992370606,30.9426651000977
0.16153319644079397,122,9.125,30.6746006011963
0.16153319644079397,124,7.92499971389771,30.4333457946777
0.16153319644079397,126,6.82499980926514,30.2010326385498
0.16153319644079397,128,5.82499980926514,29.9708003997803
0.16153319644079397,130,4.92500019073486,29.7418537139893
0.16153319644079397,132,2.5,21.3546943664551
0.16153319644079397,105,22.8250007629394,35.877384185791
0.16153319644079397,110,18.2749996185303,33.3969573974609
0.16153319644079397,115,14.1000003814697,31.908296585083
0.16153319644079397,120,10.3999996185303,30.8070735931396
0.16153319644079397,125,7.34999990463257,30.2559833526611
0.16153319644079397,130,4.90499973297119,29.6454792022705
0.16153319644079397,135,3.13000011444092,29.3407611846924
0.16153319644079397,140,1.88000011444092,28.9845123291016
0.16153319644079397,145,1.125,29.1515293121338
0.23819301848049282,118,13.0499992370606,33.0542068481445
0.23819301848049282,120,11.625,32.2954063415527
0.23819301848049282,122,10.375,32.0094871520996
0.23819301848049282,124,9.20000076293945,31.7075004577637
0.23819301848049282,126,8.10000038146973,31.3823795318604
0.23819301848049282,128,7.125,31.2355060577393
0.23819301848049282,130,6.22499990463257,31.0591144561768
0.23819301848049282,132,5.47499990463257,31.172966003418
0.23819301848049282,134,4.72499990463257,30.9636898040771
0.23819301848049282,118,13.1000003814697,32.9571876525879
0.23819301848049282,120,11.75,32.557201385498
0.23819301848049282,122,10.4250001907349,31.9507541656494
0.23819301848049282,124,9.27499961853027,31.773717880249
0.23819301848049282,126,8.17499923706055,31.4658527374268
0.23819301848049282,128,7.19999980926514,31.3363265991211
0.23819301848049282,130,6.25,30.9687690734863
0.23819301848049282,132,5.45499992370605,30.9098243713379
0.23819301848049282,134,4.72499990463257,30.7967472076416
0.23819301848049282,105,23.5250015258789,35.5887832641602
0.23819301848049282,110,19.2249984741211,33.863037109375
0.23819301848049282,115,15.2749996185303,32.5563888549805
0.23819301848049282,120,11.7250003814697,31.3805770874023
0.23819301848049282,125,8.72500038146973,30.6233043670654
0.23819301848049282,130,6.27499961853027,30.0530891418457
0.23819301848049282,135,4.38500022888184,29.7190265655518
0.23819301848049282,140,2.98000001907349,29.5163116455078
0.23819301848049282,145,1.99000000953674,29.4915523529053
