Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
290,,ROGE 9/20/24 C290,2.6899995803833,3.61999988555908,0.0,0.0,09/20/24,20.0091667175293,0.0,100.0,CHF,,104.391648668107,,3.15499973297119
295,,ROGE 9/20/24 C295,1.61999988555908,2.55999946594238,0.0,0.0,09/20/24,20.1171913146973,0.0,100.0,CHF,,106.191504679626,,2.08999967575073
300,,ROGE 9/20/24 C300,0.889999985694885,1.81999969482422,0.0,0.0,09/20/24,20.2764682769775,0.0,100.0,CHF,,107.991360691145,,1.35499978065491
20-Sep-24 (39d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 9/20/24 C240,35.0,41.9500007629395,38.6500091552734,0.0,09/20/24,29.4226093292236,0.0,100.0,CHF,,86.3930885529158,,38.4749984741211
250,,ROGO 9/20/24 C250,28.4500007629394,31.3999996185303,29.1999969482422,0.0,09/20/24,30.7819328308106,0.0,100.0,CHF,,89.9928005759539,,29.9249992370606
260,,ROGO 9/20/24 C260,19.5499992370606,21.7000007629394,20.25,0.0,09/20/24,25.3702411651611,0.0,100.0,CHF,,93.5925125989921,,20.625
270,,ROGO 9/20/24 C270,12.0,13.3999996185303,12.5500001907349,0.0,09/20/24,22.4202251434326,0.0,100.0,CHF,,97.1922246220302,,12.6999998092651
280,,ROGO 9/20/24 C280,6.0,7.09999990463257,6.75,0.0,09/20/24,20.2897758483887,0.0,100.0,CHF,,100.791936645068,,6.55000019073486
290,,ROGO 9/20/24 C290,2.92000007629394,3.64000010490417,3.18000030517578,0.0,09/20/24,20.7575302124023,0.0,100.0,CHF,,104.391648668107,,3.28000020980835
300,,ROGO 9/20/24 C300,1.1599999666214,1.58000004291534,1.42000007629395,0.0,09/20/24,20.615873336792,0.0,100.0,CHF,,107.991360691145,,1.37000000476837
310,,ROGO 9/20/24 C310,0.400000005960464,1.08000004291534,0.730000019073486,0.0,09/20/24,22.4490070343018,0.0,100.0,CHF,,111.591072714183,,0.740000009536743
320,,ROGO 9/20/24 C320,0.00999999977648258,1.0,0.460000038146973,0.0,09/20/24,25.1106338500977,0.0,100.0,CHF,,115.190784737221,,0.504999995231628
18-Oct-24 (67d); CSize 100,,,,,,,,,,,,,,,
260,,ROG 10/18/24 C260,21.3999938964844,21.9499969482422,0.0,0.0,10/18/24,22.2109184265137,0.0,100.0,CHF,,93.5925125989921,,21.6749954223633
265,,ROG 10/18/24 C265,17.6000061035156,18.0499877929688,0.0,0.0,10/18/24,21.3844814300537,0.0,100.0,CHF,,95.3923686105112,,17.8249969482422
270,,ROG 10/18/24 C270,14.1999998092651,14.6000003814697,0.0,0.0,10/18/24,20.8595027923584,0.0,100.0,CHF,,97.1922246220302,,14.3999996185303
275,,ROG 10/18/24 C275,11.1499996185303,11.5,0.0,0.0,10/18/24,20.3289375305176,0.0,100.0,CHF,,98.9920806335493,,11.3249998092651
280,,ROG 10/18/24 C280,8.60000038146973,8.89999961853027,0.0,0.0,10/18/24,20.0330677032471,0.0,100.0,CHF,,100.791936645068,,8.75
285,,ROG 10/18/24 C285,6.5,6.80000019073486,0.0,0.0,10/18/24,19.8952922821045,0.0,100.0,CHF,,102.591792656587,,6.65000009536743
290,,ROG 10/18/24 C290,4.82999992370605,5.15000057220459,0.0,0.0,10/18/24,19.8895320892334,0.0,100.0,CHF,,104.391648668107,,4.99000024795532
295,,ROG 10/18/24 C295,3.52999973297119,3.81999969482422,0.0,0.0,10/18/24,19.89821434021,0.0,100.0,CHF,,106.191504679626,,3.67499971389771
300,,ROG 10/18/24 C300,2.53999996185303,2.85999965667725,2.80000019073486,1.0,10/18/24,20.0401115417481,0.0,100.0,CHF,,107.991360691145,,2.69999980926514
18-Oct-24 (67d); CSize 100,,,,,,,,,,,,,,,
260,,ROGE 10/18/24 C260,20.2999877929688,23.25,0.0,0.0,10/18/24,21.4372367858887,0.0,100.0,CHF,,93.5925125989921,,21.7749938964844
265,,ROGE 10/18/24 C265,16.5,19.3999938964844,0.0,0.0,10/18/24,20.8284492492676,0.0,100.0,CHF,,95.3923686105112,,17.9499969482422
270,,ROGE 10/18/24 C270,13.0500001907349,15.9499998092651,0.0,0.0,10/18/24,20.3713073730469,0.0,100.0,CHF,,97.1922246220302,,14.5
275,,ROGE 10/18/24 C275,10.0,12.8999996185303,0.0,0.0,10/18/24,19.9996700286865,0.0,100.0,CHF,,98.9920806335493,,11.4499998092651
280,,ROGE 10/18/24 C280,7.39999961853027,10.3000001907349,0.0,0.0,10/18/24,19.7408924102783,0.0,100.0,CHF,,100.791936645068,,8.85000038146973
285,,ROGE 10/18/24 C285,5.30000019073486,8.19999980926514,0.0,0.0,10/18/24,19.6781101226807,0.0,100.0,CHF,,102.591792656587,,6.75
290,,ROGE 10/18/24 C290,3.57999992370606,6.5,0.0,0.0,10/18/24,19.6311416625977,0.0,100.0,CHF,,104.391648668107,,5.03999996185303
295,,ROGE 10/18/24 C295,2.27999973297119,5.19999980926514,0.0,0.0,10/18/24,19.7314796447754,0.0,100.0,CHF,,106.191504679626,,3.73999977111816
300,,ROGE 10/18/24 C300,1.41999912261963,5.39999961853027,0.0,0.0,10/18/24,21.71116065979,0.0,100.0,CHF,,107.991360691145,,3.40999937057495
18-Oct-24 (67d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 10/18/24 C240,38.75,42.7000007629395,39.4000091552734,0.0,10/18/24,32.3182830810547,0.0,100.0,CHF,,86.3930885529158,,40.7249984741211
250,,ROGO 10/18/24 C250,29.5499992370606,32.6500015258789,30.25,0.0,10/18/24,27.1283378601074,0.0,100.0,CHF,,89.9928005759539,,31.1000003814697
260,,ROGO 10/18/24 C260,19.4500007629394,23.5499992370606,21.8000030517578,0.0,10/18/24,21.5335235595703,0.0,100.0,CHF,,93.5925125989921,,21.5
270,,ROGO 10/18/24 C270,12.9499998092651,15.6999998092651,14.5500001907349,0.0,10/18/24,20.5554847717285,0.0,100.0,CHF,,97.1922246220302,,14.3249998092651
280,,ROGO 10/18/24 C280,8.55000019073486,9.14999961853027,8.85000038146973,0.0,10/18/24,20.1391220092773,0.0,100.0,CHF,,100.791936645068,,8.85000038146973
290,,ROGO 10/18/24 C290,4.80999994277954,5.30000019073486,5.05000019073486,0.0,10/18/24,19.96213722229,0.0,100.0,CHF,,104.391648668107,,5.05500030517578
300,,ROGO 10/18/24 C300,2.47000002861023,2.99000000953674,2.80000019073486,0.0,10/18/24,20.067361831665,0.0,100.0,CHF,,107.991360691145,,2.73000001907349
310,,ROGO 10/18/24 C310,1.1599999666214,1.67999994754791,1.55000019073486,0.0,10/18/24,20.3490180969238,0.0,100.0,CHF,,111.591072714183,,1.41999995708466
320,,ROGO 10/18/24 C320,0.509999990463257,0.990000009536743,0.930000007152557,0.0,10/18/24,20.905143737793,0.0,100.0,CHF,,115.190784737221,,0.75
