maturity,strike,price,IV
0.10677618069815195,470,38.6749954223633,17.2385749816894
0.10677618069815195,480,30.0499954223633,17.2378158569336
0.10677618069815195,490,22.0249938964844,16.6534919738769
0.10677618069815195,500,14.6749982833862,15.4834280014038
0.10677618069815195,510,8.77499961853027,14.5413627624512
0.10677618069815195,520,4.625,13.8598728179932
0.10677618069815195,530,2.01999974250794,13.1544752120972
0.10677618069815195,540,1.15999984741211,14.1720151901245
0.10677618069815195,550,2.00500011444092,19.8359413146973
0.10677618069815195,470,39.8000030517578,20.2232360839844
0.10677618069815195,480,30.75,18.460657119751
0.10677618069815195,490,22.3499984741211,16.9711284637451
0.10677618069815195,500,15.1000003814697,15.942985534668
0.10677618069815195,510,9.27499961853027,15.1346349716187
0.10677618069815195,520,5.16499996185303,14.6384630203247
0.10677618069815195,530,2.57999992370606,14.3041696548462
0.10677618069815195,540,1.25500011444092,14.4075517654419
0.10677618069815195,550,0.670000016689301,15.0381088256836
0.10677618069815195,420,88.3000030517578,32.7973213195801
0.10677618069815195,460,48.375,19.53542137146
0.10677618069815195,480,30.2999992370606,17.8167304992676
0.10677618069815195,500,14.625,15.4070625305176
0.10677618069815195,520,4.67500019073486,13.9422521591187
0.10677618069815195,540,1.1599999666214,14.1705560684204
0.10677618069815195,560,1.50499999523163,21.2238349914551
0.10677618069815195,580,1.50499999523163,26.6377334594727
0.2026009582477755,475,36.5249938964844,16.1952342987061
0.2026009582477755,480,32.4749984741211,15.9894361495972
0.2026009582477755,485,28.6249923706055,15.8043432235718
0.2026009582477755,490,24.9499969482422,15.576717376709
0.2026009582477755,495,21.4499969482422,15.2897891998291
0.2026009582477755,500,18.0499954223633,14.8459701538086
0.2026009582477755,510,12.2250003814697,14.1553916931152
0.2026009582477755,520,7.72499990463257,13.6169986724853
0.2026009582477755,530,5.07499980926514,13.9232339859009
0.2026009582477755,475,37.6000061035156,17.6500911712646
0.2026009582477755,480,33.4250030517578,17.1366271972656
0.2026009582477755,485,29.4000015258789,16.6334705352783
0.2026009582477755,490,25.6499938964844,16.2635383605957
0.2026009582477755,495,22.0,15.7739667892456
0.2026009582477755,500,18.6999969482422,15.4307556152344
0.2026009582477755,510,12.8249998092651,14.6921043395996
0.2026009582477755,520,8.30000019073486,14.1825170516968
0.2026009582477755,530,4.99499988555908,13.7503490447998
0.2026009582477755,470,41.1749992370605,17.1981697082519
0.2026009582477755,475,36.9000015258789,16.8038673400879
0.2026009582477755,480,32.8000030517578,16.4645366668701
0.2026009582477755,485,28.7999992370606,16.0382957458496
0.2026009582477755,490,24.9750003814697,15.608193397522
0.2026009582477755,495,21.3500003814697,15.1744022369385
0.2026009582477755,500,18.0,14.7907543182373
0.2026009582477755,520,8.27499961853027,14.238320350647
0.2026009582477755,540,2.86500000953674,13.5896120071411
0.4517453798767967,380,130.324996948242,27.4103984832764
0.4517453798767967,440,70.6500015258789,15.9650411605835
0.4517453798767967,465,49.75,16.2165927886963
0.4517453798767967,480,38.375,15.854606628418
0.4517453798767967,500,25.1749954223633,15.1824073791504
0.4517453798767967,520,14.8749980926514,14.5045537948608
0.4517453798767967,560,3.99499988555908,13.9517459869385
0.4517453798767967,600,2.00500011444092,16.8051071166992
