Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Nov-24 (21d); CSize 10,,,,,,,,,,,
480,ZURE 11/15/24 C480,11/15/24,38.25,40.6499938964844,23.777624130249,39.4499969482422,0.984443128108978,1.0,0.91979843378067,0.911299288272858,0.0
490,ZURE 11/15/24 C490,11/15/24,28.7999877929688,31.1499938964844,20.9413509368896,29.9749908447266,0.975286781787872,1.0,0.838145136833191,0.868772566318512,0.0
500,ZURE 11/15/24 C500,11/15/24,20.0,22.1999969482422,18.7886276245117,21.0999984741211,0.947144329547882,1.0,0.868645429611206,0.788961589336395,0.0
510,ZURE 11/15/24 C510,11/15/24,12.3500003814697,14.3500003814697,17.2674102783203,13.3500003814697,0.880341768264771,1.0,0.804179072380066,0.655320942401886,0.0
520,ZURE 11/15/24 C520,11/15/24,6.55000019073486,8.10000038146973,16.2163124084473,7.32500028610229,0.654220640659332,0.71443247795105,0.622395694255829,0.473010569810867,0.0
530,ZURE 11/15/24 C530,11/15/24,2.83999919891357,4.03999996185303,15.664909362793,3.4399995803833,0.262373059988022,0.215792387723923,0.294770658016205,0.284425526857376,0.0
540,ZURE 11/15/24 C540,11/15/24,0.790000021457672,1.81999969482422,15.1556987762451,1.30499982833862,0.190250024199486,0.00475364131852984,0.260064393281937,0.136637255549431,0.0
550,ZURE 11/15/24 C550,11/15/24,0.0199999995529652,0.819999992847443,14.9567928314209,0.419999986886978,0.217214778065681,0.00282100006006658,0.217214778065681,0.0533356480300426,0.0
560,ZURE 11/15/24 C560,11/15/24,0.00999999791383743,4.0,26.6945533752441,2.00500011444092,0.18962137401104,0.00229800003580749,0.18962137401104,0.123392172157764,0.0
15-Nov-24 (21d); CSize 10,,,,,,,,,,,
480,ZURN 11/15/24 C480,11/15/24,38.8499908447266,40.6500091552734,23.4480419158936,39.75,0.969682157039642,1.0,0.843746900558472,0.916274189949036,0.0
490,ZURN 11/15/24 C490,11/15/24,29.5499877929688,30.8999938964844,20.5663986206055,30.2249908447266,0.972671091556549,1.0,0.900252282619476,0.876056253910065,0.0
500,ZURN 11/15/24 C500,11/15/24,20.8500061035156,21.6999969482422,18.3926792144775,21.2750015258789,0.947128474712372,1.0,0.868631064891815,0.798514902591705,0.0
510,ZURN 11/15/24 C510,11/15/24,13.0500001907349,13.8500003814697,16.9133491516113,13.4500007629394,0.880251467227936,1.0,0.804222285747528,0.664918482303619,0.0
520,ZURN 11/15/24 C520,11/15/24,7.05000019073486,7.80000019073486,16.0372047424316,7.42500019073486,0.655165374279022,0.714403808116913,0.623506844043732,0.480389952659607,0.0
530,ZURN 11/15/24 C530,11/15/24,3.17000007629394,3.77000045776367,15.4703855514526,3.47000026702881,0.258794873952866,0.217868059873581,0.288512498140335,0.288784742355347,82.0
540,ZURN 11/15/24 C540,11/15/24,1.15999984741211,1.64999961853027,15.3115968704224,1.40499973297119,0.0543202310800552,0.00507644098252058,0.0845246016979218,0.143809333443642,0.0
550,ZURN 11/15/24 C550,11/15/24,0.370000004768372,0.790000021457672,15.8594923019409,0.580000042915344,0.0500056594610214,0.00282100006006658,0.0500056594610214,0.0668820813298225,0.0
560,ZURN 11/15/24 C560,11/15/24,0.0799999833106995,0.509999990463257,17.1552104949951,0.294999986886978,0.108336046338081,0.00229800003580749,0.108336046338081,0.0348747298121452,0.0
15-Nov-24 (21d); CSize 10,,,,,,,,,,,
480,ZURNO 11/15/24 C480,11/15/24,38.7999992370605,40.0999984741211,23.7776145935059,39.4499969482422,0.989721179008484,1.0,0.888941407203674,0.911299347877502,0.0
490,ZURNO 11/15/24 C490,11/15/24,29.3500003814697,30.6499996185303,21.0339698791504,30.0,0.972679555416107,1.0,0.882036745548248,0.867767333984375,0.0
