Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
250,,ROGO 8/16/24 C250,15.6999998092651,18.7999992370606,17.1000061035156,0.0,08/16/24,31.8671340942383,0.0,100.0,CHF,,93.8086303939963,,17.25
255,,ROGO 8/16/24 C255,11.4499998092651,13.6999998092651,12.4499998092651,0.0,08/16/24,27.378511428833,0.0,100.0,CHF,,95.6848030018762,,12.5749998092651
260,,ROGO 8/16/24 C260,7.65000009536743,9.14999961853027,8.25,0.0,08/16/24,24.6164264678955,0.0,100.0,CHF,,97.5609756097561,,8.39999961853027
265,,ROGO 8/16/24 C265,4.61999988555908,5.5,4.90999984741211,0.0,08/16/24,23.2882194519043,0.0,100.0,CHF,,99.437148217636,,5.05999994277954
270,,ROGO 8/16/24 C270,2.22000002861023,3.01999998092651,2.52000045776367,0.0,08/16/24,22.1751365661621,0.0,100.0,CHF,,101.313320825516,,2.61999988555908
275,,ROGO 8/16/24 C275,0.879999995231628,1.5900000333786,1.06999969482422,0.0,08/16/24,22.0806694030762,0.0,100.0,CHF,,103.189493433396,,1.23500001430511
280,,ROGO 8/16/24 C280,0.270000010728836,1.0,0.439999997615814,0.0,08/16/24,23.4441413879394,0.0,100.0,CHF,,105.065666041276,,0.634999990463257
285,,ROGO 8/16/24 C285,0.109999999403954,1.0,0.25,0.0,08/16/24,28.1053676605225,0.0,100.0,CHF,,106.941838649156,,0.555000007152557
20-Sep-24 (45d); CSize 100,,,,,,,,,,,,,,,
245,,ROG 9/20/24 C245,23.5500030517578,24.1999969482422,0.0,0.0,09/20/24,24.397253036499,0.0,100.0,CHF,,91.9324577861163,,23.875
250,,ROG 9/20/24 C250,19.3000030517578,19.8999938964844,0.0,0.0,09/20/24,23.2315444946289,0.0,100.0,CHF,,93.8086303939963,,19.5999984741211
255,,ROG 9/20/24 C255,15.3999996185303,15.9499998092651,16.25,31.0,09/20/24,22.3875122070312,0.0,100.0,CHF,,95.6848030018762,,15.6749992370606
260,,ROG 9/20/24 C260,11.8999996185303,12.4499998092651,0.0,0.0,09/20/24,21.7670001983643,0.0,100.0,CHF,,97.5609756097561,,12.1749992370606
265,,ROG 9/20/24 C265,8.80000019073486,9.30000019073486,0.0,1.0,09/20/24,21.0155792236328,0.0,100.0,CHF,,99.437148217636,,9.05000019073486
270,,ROG 9/20/24 C270,6.25,6.69999980926514,7.0,181.0,09/20/24,20.4655742645264,0.0,100.0,CHF,,101.313320825516,,6.47499990463257
275,,ROG 9/20/24 C275,4.25,4.67000007629395,4.5600004196167,42.0,09/20/24,20.0856037139893,0.0,100.0,CHF,,103.189493433396,,4.46000003814697
280,,ROG 9/20/24 C280,2.78999996185303,3.13000011444092,2.44999980926514,129.0,09/20/24,19.8340015411377,0.0,100.0,CHF,,105.065666041276,,2.96000003814697
285,,ROG 9/20/24 C285,1.77000045776367,2.07999992370606,0.0,0.0,09/20/24,19.7891254425049,0.0,100.0,CHF,,106.941838649156,,1.92500019073486
20-Sep-24 (45d); CSize 100,,,,,,,,,,,,,,,
245,,ROGE 9/20/24 C245,21.3999938964844,25.6499938964844,0.0,0.0,09/20/24,23.2201042175293,0.0,100.0,CHF,,91.9324577861163,,23.5249938964844
250,,ROGE 9/20/24 C250,17.1999969482422,21.1999969482422,0.0,0.0,09/20/24,22.0509948730469,0.0,100.0,CHF,,93.8086303939963,,19.1999969482422
255,,ROGE 9/20/24 C255,13.9499998092651,16.8500003814697,0.0,0.0,09/20/24,21.752721786499,0.0,100.0,CHF,,95.6848030018762,,15.3999996185303
260,,ROGE 9/20/24 C260,10.3999996185303,13.3000001907349,0.0,0.0,09/20/24,21.0400409698486,0.0,100.0,CHF,,97.5609756097561,,11.8500003814697
265,,ROGE 9/20/24 C265,7.34999990463257,10.25,0.0,0.0,09/20/24,20.5050315856934,0.0,100.0,CHF,,99.437148217636,,8.80000019073486
270,,ROGE 9/20/24 C270,4.82999992370605,7.75,0.0,0.0,09/20/24,20.0993118286133,0.0,100.0,CHF,,101.313320825516,,6.28999996185303
275,,ROGE 9/20/24 C275,2.88000011444092,5.80000019073486,0.0,0.0,09/20/24,19.8475570678711,0.0,100.0,CHF,,103.189493433396,,4.34000015258789
280,,ROGE 9/20/24 C280,1.45000004768372,4.36999988555908,0.0,0.0,09/20/24,19.7577228546143,0.0,100.0,CHF,,105.065666041276,,2.90999984741211
285,,ROGE 9/20/24 C285,0.46000000834465,3.38000011444092,0.0,0.0,09/20/24,19.8423614501953,0.0,100.0,CHF,,106.941838649156,,1.92000007629395
20-Sep-24 (45d); CSize 100,,,,,,,,,,,,,,,
230,,ROGO 9/20/24 C230,37.4000015258789,41.3499984741211,37.6999969482422,0.0,09/20/24,40.1257629394531,0.0,100.0,CHF,,86.3039399624765,,39.375
240,,ROGO 9/20/24 C240,25.8500003814697,31.0,28.1999969482422,0.0,09/20/24,27.7470226287842,0.0,100.0,CHF,,90.0562851782364,,28.4249992370606
250,,ROGO 9/20/24 C250,19.2000007629394,21.4500007629394,19.3000030517578,0.0,09/20/24,26.830020904541,0.0,100.0,CHF,,93.8086303939963,,20.3250007629394
260,,ROGO 9/20/24 C260,11.75,13.3000001907349,11.9499998092651,0.0,09/20/24,23.4416179656982,0.0,100.0,CHF,,97.5609756097561,,12.5249996185303
270,,ROGO 9/20/24 C270,6.05000019073486,7.05000019073486,6.25,0.0,09/20/24,21.1340770721436,0.0,100.0,CHF,,101.313320825516,,6.55000019073486
280,,ROGO 9/20/24 C280,2.75,3.5699999332428,2.85000038146973,0.0,09/20/24,20.8023777008057,0.0,100.0,CHF,,105.065666041276,,3.15999984741211
290,,ROGO 9/20/24 C290,0.790000021457672,1.78999996185303,1.22000026702881,0.0,09/20/24,20.4095764160156,0.0,100.0,CHF,,108.818011257036,,1.28999996185303
300,,ROGO 9/20/24 C300,0.259999990463257,0.759999990463257,0.589999973773956,0.0,09/20/24,20.6558685302734,0.0,100.0,CHF,,112.570356472795,,0.509999990463257
310,,ROGO 9/20/24 C310,0.0,1.0,0.360000014305115,0.0,09/20/24,28.9349670410156,0.0,100.0,CHF,,116.322701688555,,1.0
18-Oct-24 (73d); CSize 100,,,,,,,,,,,,,,,
245,,ROG 10/18/24 C245,24.8500061035156,25.4499969482422,0.0,0.0,10/18/24,22.8641185760498,0.0,100.0,CHF,,91.9324577861163,,25.1500015258789
250,,ROG 10/18/24 C250,20.8500061035156,21.5,0.0,0.0,10/18/24,22.2570571899414,0.0,100.0,CHF,,93.8086303939963,,21.1750030517578
255,,ROG 10/18/24 C255,17.1999969482422,17.75,0.0,0.0,10/18/24,21.6723175048828,0.0,100.0,CHF,,95.6848030018762,,17.4749984741211
260,,ROG 10/18/24 C260,13.8500003814697,14.3500003814697,0.0,0.0,10/18/24,21.1191959381104,0.0,100.0,CHF,,97.5609756097561,,14.1000003814697
265,,ROG 10/18/24 C265,10.8999996185303,11.3500003814697,0.0,0.0,10/18/24,20.6660442352295,0.0,100.0,CHF,,99.437148217636,,11.125
270,,ROG 10/18/24 C270,8.35000038146973,8.80000019073486,0.0,30.0,10/18/24,20.2979316711426,0.0,100.0,CHF,,101.313320825516,,8.57500076293945
275,,ROG 10/18/24 C275,6.25,6.65000057220459,6.5,10.0,10/18/24,19.9945487976074,0.0,100.0,CHF,,103.189493433396,,6.45000028610229
280,,ROG 10/18/24 C280,4.60000038146973,4.97000026702881,0.0,0.0,10/18/24,19.8657493591309,0.0,100.0,CHF,,105.065666041276,,4.78500032424927
285,,ROG 10/18/24 C285,3.3100004196167,3.64000034332275,3.5,3.0,10/18/24,19.7682647705078,0.0,100.0,CHF,,106.941838649156,,3.47500038146973
18-Oct-24 (73d); CSize 100,,,,,,,,,,,,,,,
245,,ROGE 10/18/24 C245,22.5499877929688,27.0499877929688,0.0,0.0,10/18/24,22.0454864501953,0.0,100.0,CHF,,91.9324577861163,,24.7999877929688
250,,ROGE 10/18/24 C250,19.4500007629394,22.3500003814697,0.0,0.0,10/18/24,21.7338180541992,0.0,100.0,CHF,,93.8086303939963,,20.9000015258789
255,,ROGE 10/18/24 C255,15.6999998092651,18.6000003814697,0.0,0.0,10/18/24,21.0732765197754,0.0,100.0,CHF,,95.6848030018762,,17.1499996185303
260,,ROGE 10/18/24 C260,12.3500003814697,15.25,0.0,0.0,10/18/24,20.6049880981445,0.0,100.0,CHF,,97.5609756097561,,13.8000001907349
265,,ROGE 10/18/24 C265,9.39999961853027,12.3000001907349,0.0,0.0,10/18/24,20.2114448547363,0.0,100.0,CHF,,99.437148217636,,10.8500003814697
270,,ROGE 10/18/24 C270,6.90000009536743,9.80000019073486,0.0,0.0,10/18/24,19.9321727752686,0.0,100.0,CHF,,101.313320825516,,8.35000038146973
275,,ROGE 10/18/24 C275,4.84000015258789,7.75,0.0,0.0,10/18/24,19.7463226318359,0.0,100.0,CHF,,103.189493433396,,6.29500007629395
280,,ROGE 10/18/24 C280,3.20000004768372,6.09999990463257,0.0,0.0,10/18/24,19.6283016204834,0.0,100.0,CHF,,105.065666041276,,4.65000009536743
285,,ROGE 10/18/24 C285,1.94000005722046,4.8600001335144,0.0,0.0,10/18/24,19.639591217041,0.0,100.0,CHF,,106.941838649156,,3.40000009536743
18-Oct-24 (73d); CSize 100,,,,,,,,,,,,,,,
230,,ROGO 10/18/24 C230,35.1500015258789,42.1500015258789,38.4000091552734,0.0,10/18/24,28.2328433990479,0.0,100.0,CHF,,86.3039399624765,,38.6500015258789
240,,ROGO 10/18/24 C240,28.9500007629394,32.2000007629395,29.1999969482422,0.0,10/18/24,28.5145359039307,0.0,100.0,CHF,,90.0562851782364,,30.5750007629394
250,,ROGO 10/18/24 C250,20.7000007629394,23.1499996185303,20.9499969482422,0.0,10/18/24,24.9306583404541,0.0,100.0,CHF,,93.8086303939963,,21.9249992370606
260,,ROGO 10/18/24 C260,13.6999998092651,15.3999996185303,13.8999996185303,0.0,10/18/24,22.6247520446777,0.0,100.0,CHF,,97.5609756097561,,14.5499992370606
270,,ROGO 10/18/24 C270,7.84999990463257,9.05000019073486,8.35000038146973,0.0,10/18/24,20.4271411895752,0.0,100.0,CHF,,101.313320825516,,8.44999980926514
280,,ROGO 10/18/24 C280,4.46000003814697,5.30000019073486,4.60000038146973,0.0,10/18/24,20.3757133483887,0.0,100.0,CHF,,105.065666041276,,4.88000011444092
290,,ROGO 10/18/24 C290,2.08999991416931,2.84999990463257,2.40999984741211,0.0,10/18/24,19.9217357635498,0.0,100.0,CHF,,108.818011257036,,2.46999979019165
300,,ROGO 10/18/24 C300,0.829999983310699,1.50999999046326,1.25,0.0,10/18/24,19.7641220092773,0.0,100.0,CHF,,112.570356472795,,1.16999995708466
310,,ROGO 10/18/24 C310,0.259999990463257,0.930000007152557,0.709999978542328,0.0,10/18/24,20.2789878845215,0.0,100.0,CHF,,116.322701688555,,0.595000028610229
