maturity,strike,price,IV
0.15331964407939766,106,11.125,32.9826202392578
0.15331964407939766,108,9.67500019073486,32.380989074707
0.15331964407939766,110,8.32499980926514,31.8308429718018
0.15331964407939766,112,7.10000038146973,31.4231929779053
0.15331964407939766,114,5.97500038146973,30.974494934082
0.15331964407939766,116,4.93499994277954,30.3854904174805
0.15331964407939766,118,4.03000020980835,29.9193820953369
0.15331964407939766,120,3.2350001335144,29.4387607574463
0.15331964407939766,122,2.55999994277954,29.0177402496338
0.15331964407939766,106,11.2749996185303,32.4586296081543
0.15331964407939766,108,9.80000019073486,31.8258514404297
0.15331964407939766,110,8.42500019073486,31.2509860992432
0.15331964407939766,112,7.15000009536743,30.6770458221436
0.15331964407939766,114,6.02499961853027,30.3408832550049
0.15331964407939766,116,4.98999977111816,29.8788032531738
0.15331964407939766,118,4.07499933242798,29.4475765228271
0.15331964407939766,120,3.30999946594238,29.2212810516357
0.15331964407939766,122,2.6399998664856,28.9183025360107
0.15331964407939766,95,20.7000007629394,37.2974739074707
0.15331964407939766,100,16.1749973297119,34.5887031555176
0.15331964407939766,105,12.0249996185303,32.6411399841309
0.15331964407939766,110,8.42500019073486,31.2512969970703
0.15331964407939766,115,5.47500038146973,30.0101928710938
0.15331964407939766,120,3.30500030517578,29.1926918029785
0.15331964407939766,125,1.8549998998642,28.668119430542
0.15331964407939766,130,0.990000069141388,28.5070571899414
0.15331964407939766,135,0.535000026226044,28.9200954437256
