maturity,strike,price,IV
0.15331964407939766,250,21.7499923706055,20.8717365264893
0.15331964407939766,255,17.6749954223633,20.2112216949463
0.15331964407939766,260,13.9249992370606,19.5685234069824
0.15331964407939766,265,10.625,19.0732040405273
0.15331964407939766,270,7.875,18.7947044372559
0.15331964407939766,275,5.625,18.5442962646484
0.15331964407939766,280,3.91499996185303,18.4568653106689
0.15331964407939766,285,2.65000009536743,18.4376525878906
0.15331964407939766,290,1.71500015258789,18.3449058532715
0.15331964407939766,250,21.625,21.0193939208984
0.15331964407939766,255,17.5749969482422,20.3755779266357
0.15331964407939766,260,13.9250001907349,19.9314956665039
0.15331964407939766,265,11.0,20.2690505981445
0.15331964407939766,270,7.94999980926514,19.2070655822754
0.15331964407939766,275,6.125,19.9390468597412
0.15331964407939766,280,3.92000007629394,18.6336345672607
0.15331964407939766,285,3.13499975204468,20.0185489654541
0.15331964407939766,290,1.77999985218048,18.7095108032227
0.15331964407939766,230,40.125,26.1591205596924
0.15331964407939766,240,30.5749969482422,23.1033420562744
0.15331964407939766,250,21.625,21.0193901062012
0.15331964407939766,260,13.8999996185303,19.8679676055908
0.15331964407939766,270,7.92500019073486,19.1481990814209
0.15331964407939766,280,3.91499996185303,18.6225910186768
0.15331964407939766,290,1.71500015258789,18.4697399139404
0.15331964407939766,300,0.705000042915344,18.6858997344971
0.15331964407939766,310,0.504999995231628,21.3176231384277
0.24914442162902123,250,23.1000061035156,19.5917224884033
0.24914442162902123,255,19.2750015258789,19.2035312652588
0.24914442162902123,260,15.75,18.8068675994873
0.24914442162902123,265,12.5,18.2813186645508
0.24914442162902123,270,9.80000019073486,18.0820903778076
0.24914442162902123,275,7.47500038146973,17.8406047821045
0.24914442162902123,280,5.59999990463257,17.7087306976318
0.24914442162902123,285,4.13500022888184,17.6730804443359
0.24914442162902123,290,3.00499963760376,17.6798439025879
