Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (16d); CSize 100,,,,,,,,,,,
126,CFR 10/18/24 C126,10/18/24,8.10000038146973,8.60000038146973,34.1007499694824,8.35000038146973,0.77887749671936,0.798150241374969,0.76278167963028,0.77887749671936,0.0
128,CFR 10/18/24 C128,10/18/24,6.60000038146973,7.10000038146973,33.5161666870117,6.85000038146973,0.714052259922028,0.727815449237823,0.702357113361359,0.714052259922028,0.0
130,CFR 10/18/24 C130,10/18/24,5.30000019073486,5.69999980926514,33.0508422851562,5.5,0.639562845230103,0.645902156829834,0.633971869945526,0.639562845230103,0.0
132,CFR 10/18/24 C132,10/18/24,4.17000007629395,4.5,32.8452529907227,4.33500003814697,0.558089137077332,0.559464573860168,0.556881308555603,0.558089137077332,0.0
134,CFR 10/18/24 C134,10/18/24,3.22000026702881,3.44000053405762,32.5874137878418,3.33000040054321,0.474210262298584,0.47259595990181,0.47575643658638,0.474210262298584,2.0
136,CFR 10/18/24 C136,10/18/24,2.43000030517578,2.57999992370606,32.4548072814941,2.50500011444092,0.391899615526199,0.389099508523941,0.394597500562668,0.391899615526199,47.0
138,CFR 10/18/24 C138,10/18/24,1.77999973297119,1.92000007629395,32.4463539123535,1.84999990463257,0.31540447473526,0.311224699020386,0.319423794746399,0.31540447473526,0.0
140,CFR 10/18/24 C140,10/18/24,1.26000022888184,1.40999984741211,32.4369964599609,1.33500003814697,0.246997803449631,0.240837574005127,0.252868711948395,0.246997803449631,0.0
142,CFR 10/18/24 C142,10/18/24,0.870000004768372,1.02999973297119,32.5402870178223,0.949999868869781,0.189085111021995,0.180767431855202,0.196915864944458,0.189085111021995,0.0
18-Oct-24 (16d); CSize 100,,,,,,,,,,,
126,CFRE 10/18/24 C126,10/18/24,8.05000019073486,9.10000038146973,33.5071830749512,8.57500076293945,0.792934656143188,0.843298137187958,0.75937157869339,0.792934656143188,0.0
128,CFRE 10/18/24 C128,10/18/24,6.55000019073486,7.55000019073486,32.9777870178223,7.05000019073486,0.729008078575134,0.762748777866364,0.705003559589386,0.729008078575134,0.0
130,CFRE 10/18/24 C130,10/18/24,5.14999961853027,6.09999942779541,32.1070823669434,5.62499952316284,0.656600534915924,0.676569402217865,0.64193069934845,0.656600534915924,0.0
132,CFRE 10/18/24 C132,10/18/24,4.0,4.80000019073486,31.6828784942627,4.40000009536743,0.574132859706879,0.580067753791809,0.569685041904449,0.574132859706879,0.0
134,CFRE 10/18/24 C134,10/18/24,3.05999946594238,3.67000007629394,31.4362564086914,3.36499977111816,0.487508237361908,0.483978033065796,0.49067023396492,0.487508237361908,0.0
136,CFRE 10/18/24 C136,10/18/24,2.28999996185303,2.73999977111816,31.3047046661377,2.5149998664856,0.401855826377869,0.393555879592896,0.409262031316757,0.401855826377869,0.0
138,CFRE 10/18/24 C138,10/18/24,1.64999961853027,2.04999923706055,31.3711853027344,1.84999942779541,0.322375446557999,0.310079902410507,0.333352088928223,0.322375446557999,0.0
140,CFRE 10/18/24 C140,10/18/24,1.1299991607666,1.52999973297119,31.4366397857666,1.3299994468689,0.251540303230286,0.234257504343987,0.266698658466339,0.251540303230286,0.0
142,CFRE 10/18/24 C142,10/18/24,0.740000009536743,1.13999938964844,31.5702514648438,0.93999969959259,0.191505253314972,0.169241741299629,0.210558131337166,0.191505253314972,0.0
18-Oct-24 (16d); CSize 100,,,,,,,,,,,
126,CFRO 10/18/24 C126,10/18/24,8.35000038146973,8.80000019073486,33.5097427368164,8.57500076293945,0.79291844367981,0.811678946018219,0.777094185352325,0.79291844367981,0.0
128,CFRO 10/18/24 C128,10/18/24,6.80000019073486,7.25,32.7181739807129,7.02500009536743,0.730420649051666,0.744303822517395,0.718505442142487,0.730420649051666,0.0
130,CFRO 10/18/24 C130,10/18/24,5.40000009536743,5.84999990463257,32.1071128845215,5.625,0.656600415706635,0.665243268013,0.64912360906601,0.656600415706635,0.0
132,CFRO 10/18/24 C132,10/18/24,4.21000003814697,4.59000015258789,31.6813888549805,4.40000009536743,0.574135005474091,0.576735377311707,0.571865499019623,0.574135005474091,0.0
134,CFRO 10/18/24 C134,10/18/24,3.19000005722046,3.52999997138977,31.3937282562256,3.3600001335144,0.487454265356064,0.485534459352493,0.489259749650955,0.487454265356064,0.0
135,CFRO 10/18/24 C135,10/18/24,2.75999999046326,3.0699999332428,31.3377285003662,2.91499996185303,0.444202423095703,0.440522283315659,0.447626948356628,0.444202423095703,0.0
136,CFRO 10/18/24 C136,10/18/24,2.36999988555908,2.66000008583069,31.3047161102295,2.5149998664856,0.401855856180191,0.396620154380798,0.406720757484436,0.401855856180191,0.0
138,CFRO 10/18/24 C138,10/18/24,1.71000003814697,1.98000001907349,31.3233051300049,1.84500002861023,0.32208514213562,0.31391641497612,0.329645991325378,0.32208514213562,0.0
140,CFRO 10/18/24 C140,10/18/24,1.20000004768372,1.45000004768372,31.3829879760742,1.32500004768372,0.251138150691986,0.240583598613739,0.260861277580261,0.251138150691986,0.0
15-Nov-24 (44d); CSize 100,,,,,,,,,,,
126,CFR 11/15/24 C126,11/15/24,10.3500003814697,10.8000001907349,34.7589988708496,10.5750007629394,0.157826006412506,0.137966006994247,0.175058007240295,0.693701088428497,0.0
