Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
126,CFRE 10/18/24 C126,10/18/24,6.25,7.40000009536743,45.2667350769043,6.82499980926514,0.762941539287567,0.8217733502388,0.726604461669922,0.762941539287567,0.0
128,CFRE 10/18/24 C128,10/18/24,4.88000011444092,5.84999990463257,44.3830070495605,5.36499977111816,0.683341264724731,0.713049709796906,0.662620961666107,0.683341264724731,0.0
130,CFRE 10/18/24 C130,10/18/24,3.71000003814697,4.44999980926514,43.5873489379883,4.07999992370605,0.591843545436859,0.600896596908569,0.584996402263641,0.591843545436859,0.0
132,CFRE 10/18/24 C132,10/18/24,2.73000001907349,3.26999998092651,43.0007667541504,3.0,0.493114441633224,0.490329384803772,0.495624333620071,0.493114441633224,0.0
134,CFRE 10/18/24 C134,10/18/24,1.95000004768372,2.34999990463257,42.8618965148926,2.15000009536743,0.394959896802902,0.386208534240723,0.402724385261536,0.394959896802902,0.0
136,CFRE 10/18/24 C136,10/18/24,1.29999995231628,1.70000004768372,42.9199028015137,1.5,0.304725825786591,0.289313077926636,0.318153947591782,0.304725825786591,0.0
138,CFRE 10/18/24 C138,10/18/24,0.829999983310699,1.23000001907349,43.2690086364746,1.02999997138977,0.227952763438225,0.206080585718155,0.246598914265633,0.227952763438225,0.0
140,CFRE 10/18/24 C140,10/18/24,0.479999989271164,0.879999995231628,43.4035987854004,0.680000007152557,0.163965433835983,0.135218694806099,0.187560081481934,0.163965433835983,0.0
18-Oct-24 (7d); CSize 100,,,,,,,,,,,
125,CFRO 10/18/24 C125,10/18/24,7.15000009536743,8.10000038146973,45.9898872375488,7.625,0.796297550201416,0.850451588630676,0.760861575603485,0.796297550201416,0.0
126,CFRO 10/18/24 C126,10/18/24,6.40000009536743,7.30000019073486,45.7024612426758,6.85000038146973,0.761018812656403,0.802988946437836,0.731930315494537,0.761018812656403,0.0
128,CFRO 10/18/24 C128,10/18/24,5.0,5.75,44.5348243713379,5.375,0.682838141918182,0.704557240009308,0.666360676288605,0.682838141918182,0.0
130,CFRO 10/18/24 C130,10/18/24,3.79999995231628,4.36999988555908,43.6567611694336,4.08500003814697,0.591738104820251,0.598444581031799,0.58632630109787,0.591738104820251,0.0
132,CFRO 10/18/24 C132,10/18/24,2.75999999046326,3.25999999046326,43.1368446350098,3.00999999046326,0.493212550878525,0.490655392408371,0.495536237955093,0.493212550878525,0.0
134,CFRO 10/18/24 C134,10/18/24,1.89999997615814,2.40000009536743,42.8619003295898,2.15000009536743,0.394959926605225,0.383851557970047,0.404533803462982,0.394959926605225,0.0
135,CFRO 10/18/24 C135,10/18/24,1.54999995231628,2.04999995231628,42.8456192016602,1.79999995231628,0.348398745059967,0.333007454872131,0.361523866653442,0.348398745059967,0.0
136,CFRO 10/18/24 C136,10/18/24,1.25,1.75,42.9174652099609,1.5,0.304714441299438,0.285079449415207,0.321268886327743,0.304714441299438,0.0
138,CFRO 10/18/24 C138,10/18/24,0.790000021457672,1.25999999046326,43.1806221008301,1.02499997615814,0.227454289793968,0.201226681470871,0.249173700809479,0.227454289793968,0.0
15-Nov-24 (35d); CSize 100,,,,,,,,,,,
124,CFR 11/15/24 C124,11/15/24,10.5,10.8500003814697,38.3312301635742,10.6750001907349,0.241372004151344,0.210789993405342,0.265740990638733,0.709865868091583,0.0
126,CFR 11/15/24 C126,11/15/24,9.19999980926514,9.5,38.0622100830078,9.35000038146973,0.157826006412506,0.137966006994247,0.175058007240295,0.6637082695961,0.0
128,CFR 11/15/24 C128,11/15/24,7.94999980926514,8.30000019073486,37.8172340393066,8.125,0.0877000018954277,0.0312549993395805,0.124612003564835,0.614999353885651,0.0
130,CFR 11/15/24 C130,11/15/24,6.80000019073486,7.15000057220459,37.4194450378418,6.97500038146973,0.0599649995565414,0.00771899987012148,0.0924170017242432,0.564619719982147,0.0
132,CFR 11/15/24 C132,11/15/24,5.80000019073486,6.10000038146973,37.1665077209473,5.95000028610229,0.0473310016095638,0.00673099979758263,0.0738580003380775,0.513002336025238,42.0
134,CFR 11/15/24 C134,11/15/24,4.88000011444092,5.15000057220459,36.8386650085449,5.01500034332275,0.0392870008945465,0.00599699979647994,0.0617990009486675,0.461071848869324,0.0
136,CFR 11/15/24 C136,11/15/24,4.05000019073486,4.32999992370605,36.5638771057129,4.19000005722046,0.0348829999566078,0.00542900012806058,0.0551760010421276,0.409838229417801,200.0
138,CFR 11/15/24 C138,11/15/24,3.32999992370606,3.59999942779541,36.299072265625,3.46499967575073,0.0312239993363619,0.00497400015592575,0.0496100001037121,0.360122203826904,10.0
140,CFR 11/15/24 C140,11/15/24,2.71000003814697,2.98000049591064,36.1089019775391,2.84500026702881,0.0291510000824928,0.0046009998768568,0.0464919991791248,0.313088268041611,40.0
15-Nov-24 (35d); CSize 100,,,,,,,,,,,
124,CFRE 11/15/24 C124,11/15/24,10.3000001907349,11.25,38.5341033935547,10.7749996185303,0.241357997059822,0.210785001516342,0.265722990036011,0.711229979991913,0.0
126,CFRE 11/15/24 C126,11/15/24,9.0,9.85000038146973,38.1178436279297,9.42500019073486,0.150824993848801,0.104933001101017,0.18452300131321,0.665854394435883,0.0
128,CFRE 11/15/24 C128,11/15/24,7.75,8.60000038146973,37.7435493469238,8.17500019073486,0.090148001909256,0.0356529988348484,0.126423999667168,0.617570221424103,0.0
130,CFRE 11/15/24 C130,11/15/24,6.65000009536743,7.44999980926514,37.532341003418,7.05000019073486,0.0612520016729832,0.00771600008010864,0.094320997595787,0.567097008228302,0.0
132,CFRE 11/15/24 C132,11/15/24,5.59999990463257,6.40000009536743,37.1601829528809,6.0,0.0647120028734207,0.00673099979758263,0.099821999669075,0.515585780143738,0.0
134,CFRE 11/15/24 C134,11/15/24,4.73000001907349,5.44999980926514,37.0132522583008,5.09000015258789,0.0392750017344952,0.00598999997600913,0.0617990009486675,0.464062511920929,0.0
136,CFRE 11/15/24 C136,11/15/24,3.9300000667572,4.59000015258789,36.7425804138184,4.26000022888184,0.0348829999566078,0.00542799988761544,0.0551740005612373,0.413043528795242,0.0
138,CFRE 11/15/24 C138,11/15/24,3.22000002861023,3.84999990463257,36.5160255432129,3.53499984741211,0.050475001335144,0.00507699977606535,0.0794430002570152,0.363651931285858,0.0
140,CFRE 11/15/24 C140,11/15/24,2.65000009536743,3.1800000667572,36.3694496154785,2.91499996185303,0.0291510000824928,0.00460200011730194,0.0464960001409054,0.316975742578507,0.0
15-Nov-24 (35d); CSize 100,,,,,,,,,,,
110,CFRO 11/15/24 C110,11/15/24,22.25,22.6499996185303,44.1122207641602,22.4500007629394,0.850570976734161,0.885129988193512,0.824518978595734,0.913895428180695,0.0
115,CFRO 11/15/24 C115,11/15/24,17.7000007629394,18.1499996185303,41.4152374267578,17.9249992370606,0.738663971424103,0.76646101474762,0.71747100353241,0.865321516990662,0.0
120,CFRO 11/15/24 C120,11/15/24,13.5500001907349,13.9499998092651,39.5242156982422,13.75,0.46620699763298,0.461050987243652,0.470672011375427,0.790876507759094,0.0
125,CFRO 11/15/24 C125,11/15/24,9.89999961853027,10.3000001907349,38.404426574707,10.1000003814697,0.181127995252609,0.160052001476288,0.199255004525185,0.688661575317383,0.0
130,CFRO 11/15/24 C130,11/15/24,6.84999990463257,7.19999980926514,37.3790092468262,7.02499961853027,0.0526009984314442,0.0217950008809566,0.0753090009093285,0.567179262638092,0.0
135,CFRO 11/15/24 C135,11/15/24,4.51000022888184,4.80999994277954,36.862548828125,4.65999984741211,0.0640019997954369,0.00553400022909045,0.099322997033596,0.438380807638168,0.0
140,CFRO 11/15/24 C140,11/15/24,2.78999996185303,3.05999994277954,36.4380874633789,2.92499995231628,0.317372262477875,0.311978101730347,0.322527557611466,0.317372262477875,0.0
145,CFRO 11/15/24 C145,11/15/24,1.62999999523163,1.87999999523163,36.2433662414551,1.75499999523163,0.216056033968926,0.208364233374596,0.223349183797836,0.216056033968926,0.0
150,CFRO 11/15/24 C150,11/15/24,0.910000026226044,1.1599999666214,36.4516067504883,1.0349999666214,0.068571999669075,0.0493890009820461,0.068571999669075,0.14103539288044,0.0
20-Dec-24 (70d); CSize 100,,,,,,,,,,,
126,CFR 12/20/24 C126,12/20/24,10.4499998092651,10.75,32.4405899047852,10.6000003814697,0.317808002233505,0.295747995376587,0.336183995008469,0.6474289894104,0.0
128,CFR 12/20/24 C128,12/20/24,9.25,9.55000019073486,32.1763496398926,9.39999961853027,0.261528998613358,0.234052002429962,0.284119009971619,0.606590211391449,0.0
130,CFR 12/20/24 C130,12/20/24,8.10000038146973,8.44999980926514,31.8792209625244,8.27499961853027,0.213109999895096,0.179003998637199,0.240379005670547,0.56452739238739,0.0
132,CFR 12/20/24 C132,12/20/24,7.10000038146973,7.40000057220459,31.6514930725098,7.25000047683716,0.170840993523598,0.129467993974686,0.202656000852585,0.521662354469299,0.0
134,CFR 12/20/24 C134,12/20/24,6.15000057220459,6.40000057220459,31.2755260467529,6.27500057220459,0.13332100212574,0.0828899964690208,0.169815003871918,0.478211939334869,0.0
136,CFR 12/20/24 C136,12/20/24,5.30000019073486,5.55000019073486,31.0742511749268,5.42500019073486,0.107261002063751,0.0478410013020039,0.14724999666214,0.435290306806564,9.0
20-Dec-24 (70d); CSize 100,,,,,,,,,,,
126,CFRE 12/20/24 C126,12/20/24,10.1499996185303,11.1000003814697,32.2567443847656,10.625,0.323487013578415,0.312858998775482,0.333148002624512,0.649886608123779,0.0
128,CFRE 12/20/24 C128,12/20/24,8.94999980926514,9.85000038146973,31.9063529968262,9.39999961853027,0.268496006727219,0.255493998527527,0.280252009630203,0.609060883522034,0.0
130,CFRE 12/20/24 C130,12/20/24,7.84999990463257,8.69999980926514,31.6359272003174,8.27499961853027,0.219667002558708,0.203770995140076,0.233805000782013,0.566713750362396,0.0
132,CFRE 12/20/24 C132,12/20/24,2.5,2.5,11.1044044494629,2.5,0.177983000874519,0.159446001052856,0.194388002157211,0.497608423233032,0.0
134,CFRE 12/20/24 C134,12/20/24,5.90000009536743,6.69999980926514,31.1773433685303,6.30000019073486,0.14300200343132,0.121725998818874,0.161413997411728,0.480149567127228,0.0
136,CFRE 12/20/24 C136,12/20/24,5.09999990463257,5.84999990463257,31.1017074584961,5.47499990463257,0.114583000540733,0.090657003223896,0.134711995720863,0.437556236982346,0.0
138,CFRE 12/20/24 C138,12/20/24,4.3600001335144,5.09999990463257,31.019401550293,4.73000001907349,0.0921230018138885,0.0658359974622726,0.113701000809669,0.396043330430984,0.0
20-Dec-24 (70d); CSize 100,,,,,,,,,,,
110,CFRO 12/20/24 C110,12/20/24,22.8500003814697,23.3500003814697,36.7291831970215,23.1000003814697,0.776383996009827,0.792724013328552,0.762603998184204,0.882355272769928,0.0
115,CFRO 12/20/24 C115,12/20/24,18.5,19.0,34.751895904541,18.75,0.656880974769592,0.664340019226074,0.650461971759796,0.831011772155762,0.0
120,CFRO 12/20/24 C120,12/20/24,14.5500001907349,15.0,33.3961715698242,14.7749996185303,0.501559019088745,0.499617993831635,0.503410995006561,0.759541153907776,0.0
125,CFRO 12/20/24 C125,12/20/24,11.0500001907349,11.5,32.4685859680176,11.2749996185303,0.343050003051758,0.334722012281418,0.350753992795944,0.669500350952148,0.0
130,CFRO 12/20/24 C130,12/20/24,8.10000038146973,8.5,31.7423553466797,8.30000019073486,0.214419007301331,0.200379997491837,0.227160006761551,0.5666783452034,0.0
135,CFRO 12/20/24 C135,12/20/24,5.69999980926514,6.05000019073486,31.130428314209,5.875,0.125156000256538,0.105828002095222,0.142046004533768,0.45871302485466,0.0
140,CFRO 12/20/24 C140,12/20/24,3.89000010490417,4.19000005722046,30.8321228027344,4.03999996185303,0.0719939991831779,0.050585001707077,0.0899029970169067,0.35539248585701,0.0
145,CFRO 12/20/24 C145,12/20/24,2.53999996185303,2.83999991416931,30.6326580047607,2.69000005722046,0.0477040000259876,0.00385700003243983,0.0758370012044907,0.263933300971985,0.0
150,CFRO 12/20/24 C150,12/20/24,1.60000002384186,1.9099999666214,30.6123390197754,1.75499999523163,0.0428889989852905,0.00339099997654557,0.0687299966812134,0.189326837658882,0.0
