Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (11d); CSize 100,,,,,,,,,,,
112,CFR 9/20/24 C112,09/20/24,7.30000019073486,7.94999980926514,31.7037181854248,7.625,0.870686531066895,0.942479014396667,0.827513694763184,0.870686531066895,0.0
114,CFR 9/20/24 C114,09/20/24,5.59999942779541,6.25,30.7367610931396,5.92499971389771,0.79948216676712,0.848222136497498,0.766049981117249,0.79948216676712,0.0
116,CFR 9/20/24 C116,09/20/24,4.07999992370605,4.67999935150146,29.6694259643555,4.37999963760376,0.704627990722656,0.731995820999146,0.684386610984802,0.704627990722656,0.0
118,CFR 9/20/24 C118,09/20/24,2.80000019073486,3.31999969482422,28.8471717834473,3.05999994277954,0.586498260498047,0.594590723514557,0.580104112625122,0.586498260498047,0.0
120,CFR 9/20/24 C120,09/20/24,1.82999992370605,2.15999984741211,28.1003189086914,1.99499988555908,0.454592823982239,0.449950069189072,0.458792746067047,0.454592823982239,264.0
122,CFR 9/20/24 C122,09/20/24,1.06999969482422,1.39999961853027,27.8699779510498,1.23499965667725,0.326906234025955,0.31195205450058,0.339800298213959,0.326906234025955,0.0
124,CFR 9/20/24 C124,09/20/24,0.569999992847443,0.879999995231628,27.8525581359863,0.725000023841858,0.218781515955925,0.195087164640427,0.238682001829147,0.218781515955925,150.0
126,CFR 9/20/24 C126,09/20/24,0.259999990463257,0.550000011920929,27.9565906524658,0.405000001192093,0.137038931250572,0.105530180037022,0.162111535668373,0.137038931250572,250.0
128,CFR 9/20/24 C128,09/20/24,0.100000023841858,0.360000014305115,28.5485019683838,0.230000019073486,0.084021583199501,0.0481598414480686,0.111150711774826,0.084021583199501,0.0
20-Sep-24 (11d); CSize 100,,,,,,,,,,,
112,CFRE 9/20/24 C112,09/20/24,6.05000019073486,6.94999980926514,28.5801467895508,6.5,0.833101093769073,0.927783071994781,0.783206284046173,0.833101093769073,0.0
114,CFRE 9/20/24 C114,09/20/24,4.52999973297119,5.34999942779541,28.3726921081543,4.9399995803833,0.74149352312088,0.789838254451752,0.709988117218018,0.74149352312088,0.0
116,CFRE 9/20/24 C116,09/20/24,3.25999927520752,3.90999984741211,28.1257038116455,3.58499956130981,0.629336774349213,0.64613801240921,0.61698043346405,0.629336774349213,0.0
118,CFRE 9/20/24 C118,09/20/24,2.23999977111816,2.67999935150146,27.7744255065918,2.45999956130981,0.504965901374817,0.503626346588135,0.506262421607971,0.504965901374817,0.0
120,CFRE 9/20/24 C120,09/20/24,1.40999984741211,1.80999946594238,27.6945781707764,1.60999965667725,0.380463749170303,0.36805123090744,0.391069769859314,0.380463749170303,0.0
122,CFRE 9/20/24 C122,09/20/24,0.790000021457672,1.1899995803833,27.5484390258789,0.989999771118164,0.267812162637711,0.243758037686348,0.287379860877991,0.267812162637711,43.0
124,CFRE 9/20/24 C124,09/20/24,0.389999985694885,0.779999971389771,27.6391906738281,0.584999978542328,0.177442654967308,0.142808184027672,0.204826399683952,0.177442654967308,0.0
126,CFRE 9/20/24 C126,09/20/24,0.159999966621399,0.509999990463257,27.8905391693115,0.334999978542328,0.112046308815479,0.0702851191163063,0.143219411373138,0.112046308815479,0.0
128,CFRE 9/20/24 C128,09/20/24,0.0399999991059303,0.339999973773956,28.3389987945557,0.189999982714653,0.0686531066894531,0.0225801169872284,0.0998329669237137,0.0686531066894531,0.0
20-Sep-24 (11d); CSize 100,,,,,,,,,,,
114,CFRO 9/20/24 C114,09/20/24,5.90000009536743,6.34999990463257,31.3994522094727,6.125,0.803260266780853,0.834199726581573,0.779133021831512,0.803260266780853,0.0
115,CFRO 9/20/24 C115,09/20/24,5.09999990463257,5.5,30.4751472473144,5.30000019073486,0.76313579082489,0.786155819892883,0.74434620141983,0.76313579082489,0.0
116,CFRO 9/20/24 C116,09/20/24,4.36999988555908,4.73000001907349,30.0511169433594,4.55000019073486,0.713465094566345,0.729101419448853,0.699881792068481,0.713465094566345,0.0
118,CFRO 9/20/24 C118,09/20/24,3.03999996185303,3.35999989509583,29.1054420471191,3.19999980926514,0.598321795463562,0.60411924123764,0.593439519405365,0.598321795463562,0.0
120,CFRO 9/20/24 C120,09/20/24,2.0,2.25999999046326,28.5981216430664,2.13000011444092,0.469090700149536,0.466263949871063,0.471653461456299,0.469090700149536,0.0
122,CFRO 9/20/24 C122,09/20/24,1.21000003814697,1.44000005722046,28.1656112670898,1.32500004768372,0.34094426035881,0.331897497177124,0.349201738834381,0.34094426035881,0.0
124,CFRO 9/20/24 C124,09/20/24,0.689999997615814,0.879999995231628,28.0851440429688,0.784999966621399,0.230778023600578,0.217788308858871,0.242589429020882,0.230778023600578,0.0
