Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (25d); CSize 100,,,,,,,,,,,
130,CFR 9/20/24 C130,09/20/24,8.14999961853027,8.5,23.8244361877441,8.32499980926514,0.818738341331482,0.837216079235077,0.802931427955627,0.818738341331482,10.0
132,CFR 9/20/24 C132,09/20/24,6.5,6.80000019073486,22.6981315612793,6.65000009536743,0.75785368680954,0.769939959049225,0.746663212776184,0.75785368680954,0.0
134,CFR 9/20/24 C134,09/20/24,5.0,5.30000019073486,21.870906829834,5.15000009536743,0.678711533546448,0.68703281879425,0.671433091163635,0.678711533546448,50.0
136,CFR 9/20/24 C136,09/20/24,3.71000003814697,3.94999980926514,21.1567573547363,3.82999992370606,0.584946990013123,0.587520837783813,0.58259642124176,0.584946990013123,0.0
138,CFR 9/20/24 C138,09/20/24,2.59999942779541,2.80000019073486,20.4134712219238,2.69999980926514,0.480330973863602,0.478957265615463,0.48163440823555,0.480330973863602,3.0
140,CFR 9/20/24 C140,09/20/24,1.73000049591064,1.92999935150147,20.0005664825439,1.82999992370605,0.373463779687882,0.368343323469162,0.378348886966705,0.373463779687882,5.0
142,CFR 9/20/24 C142,09/20/24,1.09000015258789,1.27000045776367,19.6830768585205,1.18000030517578,0.274211168289185,0.265914857387543,0.281991124153137,0.274211168289185,103.0
144,CFR 9/20/24 C144,09/20/24,0.680000007152557,0.850000023841858,19.8562393188477,0.764999985694885,0.195037364959717,0.184036329388618,0.205404564738274,0.195037364959717,75.0
146,CFR 9/20/24 C146,09/20/24,0.430000007152557,0.560000002384186,20.2064018249512,0.495000004768372,0.13561949133873,0.125027656555176,0.145531132817268,0.13561949133873,0.0
20-Sep-24 (25d); CSize 100,,,,,,,,,,,
130,CFRE 9/20/24 C130,09/20/24,6.44999980926514,7.30000019073486,24.7582721710205,6.875,0.730089247226715,0.759257376194,0.708233833312988,0.730089247226715,0.0
132,CFRE 9/20/24 C132,09/20/24,4.96999931335449,5.80000019073486,23.6317539215088,5.38499975204468,0.657860219478607,0.676224172115326,0.643811523914337,0.657860219478607,0.0
134,CFRE 9/20/24 C134,09/20/24,3.67999935150146,4.40999984741211,22.5369129180908,4.04499959945679,0.572796046733856,0.578696191310883,0.567949593067169,0.572796046733856,0.0
