Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (22d); CSize 100,,,,,,,,,,,
250,ROG 10/18/24 C250,10/18/24,20.3999938964844,21.1499938964844,22.2482299804688,20.7749938964844,0.921645700931549,0.963839054107666,0.892585396766663,0.921645700931549,0.0
255,ROG 10/18/24 C255,10/18/24,15.6999998092651,16.3999938964844,20.0118827819824,16.0499973297119,0.880185425281525,0.913834095001221,0.854496598243713,0.880185425281525,0.0
260,ROG 10/18/24 C260,10/18/24,11.3000001907349,11.8999996185303,18.2654037475586,11.6000003814697,0.805635094642639,0.827315866947174,0.787553787231445,0.805635094642639,0.0
265,ROG 10/18/24 C265,10/18/24,7.55000019073486,8.05000019073486,17.5855770111084,7.80000019073486,0.678575754165649,0.687907516956329,0.670323431491852,0.678575754165649,0.0
270,ROG 10/18/24 C270,10/18/24,4.5600004196167,4.94999980926514,17.0777378082275,4.75500011444092,0.51672101020813,0.516717314720154,0.516753494739532,0.51672101020813,1.0
275,ROG 10/18/24 C275,10/18/24,2.43000030517578,2.77999973297119,16.7865467071533,2.60500001907349,0.347603559494019,0.340681344270706,0.354000419378281,0.347603559494019,0.0
280,ROG 10/18/24 C280,10/18/24,1.13000011444092,1.43000030517578,16.6584587097168,1.28000020980835,0.204882875084877,0.192871063947678,0.215849161148071,0.204882875084877,53.0
285,ROG 10/18/24 C285,10/18/24,0.449999988079071,0.810000002384186,17.1390075683594,0.629999995231628,0.113186679780483,0.092109277844429,0.131150439381599,0.113186679780483,0.0
290,ROG 10/18/24 C290,10/18/24,0.189999997615814,0.529999971389771,18.3826522827148,0.359999984502792,0.0667721703648567,0.0430408045649529,0.0859368443489075,0.0667721703648567,1.0
18-Oct-24 (22d); CSize 100,,,,,,,,,,,
250,ROGE 10/18/24 C250,10/18/24,19.0,22.3999938964844,22.4173831939697,20.6999969482422,0.919155299663544,1.0,0.826109051704407,0.919155299663544,0.0
255,ROGE 10/18/24 C255,10/18/24,14.3000001907349,17.6499938964844,20.106071472168,15.9749965667725,0.877653121948242,1.0,0.789125740528107,0.877653121948242,0.0
260,ROGE 10/18/24 C260,10/18/24,10.0,13.1999998092651,18.6887931823731,11.6000003814697,0.798307001590729,1.0,0.729278564453125,0.798307001590729,0.0
265,ROGE 10/18/24 C265,10/18/24,6.30000019073486,9.19999980926514,17.6578464508057,7.75,0.674971282482147,0.751989960670471,0.638517618179321,0.674971282482147,0.0
270,ROGE 10/18/24 C270,10/18/24,3.22999954223633,6.14999961853027,17.0280361175537,4.6899995803833,0.513279676437378,0.51275622844696,0.514850318431854,0.513279676437378,0.0
275,ROGE 10/18/24 C275,10/18/24,1.11000001430511,3.0,14.7034997940063,2.0550000667572,0.32171094417572,0.257546722888946,0.359566986560821,0.32171094417572,0.0
280,ROGE 10/18/24 C280,10/18/24,0.0399999991059303,2.96000003814697,17.8827266693115,1.5,0.219728663563728,0.0224850047379732,0.291456788778305,0.219728663563728,0.0
285,ROGE 10/18/24 C285,10/18/24,0.00999999791383743,2.92999935150146,22.5875148773193,1.46999967098236,0.180787160992622,0.00555643439292908,0.250421911478043,0.180787160992622,0.0
290,ROGE 10/18/24 C290,10/18/24,0.00999999791383743,2.92999935150146,27.0560340881348,1.46999967098236,0.157111093401909,0.00443249801173806,0.22313691675663,0.157111093401909,0.0
18-Oct-24 (22d); CSize 100,,,,,,,,,,,
250,ROGO 10/18/24 C250,10/18/24,20.5,20.8999996185303,22.4173984527588,20.7000007629394,0.919155180454254,0.938612103462219,0.902932047843933,0.919155180454254,0.0
255,ROGO 10/18/24 C255,10/18/24,15.8000001907349,16.1499996185303,20.1060409545898,15.9750003814697,0.877653419971466,0.892897009849548,0.864265263080597,0.877653419971466,0.0
260,ROGO 10/18/24 C260,10/18/24,11.4499998092651,11.8000001907349,18.8190860748291,11.625,0.796767711639404,0.808030068874359,0.786575198173523,0.796767711639404,0.0
265,ROGO 10/18/24 C265,10/18/24,7.65000009536743,7.94999980926514,17.8618469238281,7.80000019073486,0.673288524150848,0.678461074829102,0.668476700782776,0.673288524150848,0.0
270,ROGO 10/18/24 C270,10/18/24,4.61999988555908,4.88000011444092,17.2491340637207,4.75,0.513330280780792,0.513222694396973,0.513445138931274,0.513330280780792,0.0
275,ROGO 10/18/24 C275,10/18/24,2.50999999046326,2.71000003814697,16.9444751739502,2.6100001335144,0.345896780490875,0.342000961303711,0.349622040987015,0.345896780490875,0.0
280,ROGO 10/18/24 C280,10/18/24,1.22000002861023,1.39999997615814,16.9194774627686,1.30999994277954,0.206216126680374,0.199289277195931,0.212782055139542,0.206216126680374,0.0
285,ROGO 10/18/24 C285,10/18/24,0.529999971389771,0.689999997615814,17.0710010528564,0.610000014305115,0.11059832572937,0.101545721292496,0.11902292817831,0.11059832572937,0.0
290,ROGO 10/18/24 C290,10/18/24,0.209999993443489,0.349999994039536,17.4881896972656,0.280000001192093,0.0561750307679176,0.0460290275514126,0.0653233528137207,0.0561750307679176,0.0
15-Nov-24 (50d); CSize 100,,,,,,,,,,,
250,ROG 11/15/24 C250,11/15/24,22.0,22.5999908447266,21.6478309631348,22.2999954223633,0.919462919235229,1.0,0.869060099124908,0.841357111930847,0.0
255,ROG 11/15/24 C255,11/15/24,17.9499969482422,18.4499969482422,21.0836334228516,18.1999969482422,0.846225559711456,0.865426361560822,0.818919599056244,0.781177222728729,0.0
260,ROG 11/15/24 C260,11/15/24,14.1499996185303,14.6999998092651,20.527286529541,14.4249992370606,0.652850449085236,0.660974144935608,0.645636558532715,0.707063257694244,0.0
265,ROG 11/15/24 C265,11/15/24,10.8999996185303,11.3500003814697,20.1876373291016,11.125,0.401908695697784,0.397053599357605,0.406381249427795,0.619085371494293,0.0
270,ROG 11/15/24 C270,11/15/24,8.10000038146973,8.44999980926514,19.8267860412598,8.27499961853027,0.192463174462318,0.17988920211792,0.20286500453949,0.523049712181091,6.0
275,ROG 11/15/24 C275,11/15/24,5.80000019073486,6.15000057220459,19.6266593933106,5.97500038146973,0.0822649970650673,0.0654112622141838,0.0971057042479515,0.42477548122406,1.0
280,ROG 11/15/24 C280,11/15/24,4.02000045776367,4.35000038146973,19.5162296295166,4.1850004196167,0.0426900126039982,0.022938646376133,0.0585068054497242,0.331624895334244,2.0
285,ROG 11/15/24 C285,11/15/24,2.72999954223633,3.01000022888184,19.5423164367676,2.86999988555908,0.0259220991283655,0.00715640466660261,0.0399370267987251,0.250042825937271,0.0
290,ROG 11/15/24 C290,11/15/24,1.77999973297119,2.06999969482422,19.6255531311035,1.92499971389771,0.024083498865366,0.00347487442195415,0.0387559272348881,0.182568728923798,0.0
15-Nov-24 (50d); CSize 100,,,,,,,,,,,
250,ROGE 11/15/24 C250,11/15/24,21.4499969482422,23.2999877929688,22.2803478240967,22.3749923706055,0.919454634189606,1.0,0.869071125984192,0.83388215303421,0.0
255,ROGE 11/15/24 C255,11/15/24,17.3999938964844,19.1499938964844,21.5860080718994,18.2749938964844,0.833427429199219,0.899673581123352,0.791837751865387,0.775010287761688,0.0
260,ROGE 11/15/24 C260,11/15/24,12.8999996185303,15.8000001907349,20.51731300354,14.3500003814697,0.655455052852631,0.678075551986694,0.632133722305298,0.705497264862061,0.0
265,ROGE 11/15/24 C265,11/15/24,9.55000019073486,12.4499998092651,20.0249881744385,11.0,0.399510383605957,0.386414915323257,0.406922847032547,0.617923498153687,0.0
270,ROGE 11/15/24 C270,11/15/24,6.75,9.64999961853027,19.7715721130371,8.19999980926514,0.189450889825821,0.165352210402489,0.209657371044159,0.52105700969696,0.0
275,ROGE 11/15/24 C275,11/15/24,4.82999992370605,7.75,20.5199394226074,6.28999996185303,0.0784040465950966,0.050430990755558,0.1000000461936,0.427436321973801,0.0
280,ROGE 11/15/24 C280,11/15/24,2.72999954223633,5.64999961853027,19.6173076629639,4.1899995803833,0.169009998440742,0.00497200014069676,0.237099006772041,0.330765575170517,0.0
285,ROGE 11/15/24 C285,11/15/24,1.42999935150147,4.34999942779541,19.6800937652588,2.88999938964844,0.0249196570366621,0.00405126204714179,0.0398174300789833,0.250126093626022,0.0
290,ROGE 11/15/24 C290,11/15/24,0.509999990463257,3.42999935150146,19.8591747283936,1.96999967098236,0.0240809991955757,0.0034729999024421,0.0387800000607967,0.184320777654648,0.0
15-Nov-24 (50d); CSize 100,,,,,,,,,,,
230,ROGO 11/15/24 C230,11/15/24,37.2999992370605,44.75,28.2735023498535,41.0250015258789,0.985938489437103,1.0,0.848639190196991,0.941153168678284,0.0
240,ROGO 11/15/24 C240,11/15/24,31.2000007629394,31.6000003814697,24.5890426635742,31.4000015258789,0.973249793052673,1.0,0.840626239776611,0.907596111297607,0.0
