Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (14d); CSize 100,,,,,,,,,,,
122,CFR 10/18/24 C122,10/18/24,10.0,10.4499998092651,36.7174110412598,10.2250003814697,0.855536460876465,0.881512582302094,0.834610998630524,0.855536460876465,0.0
124,CFR 10/18/24 C124,10/18/24,8.35000038146973,8.75,35.9290771484375,8.55000019073486,0.803737580776215,0.821864247322083,0.788312137126923,0.803737580776215,0.0
126,CFR 10/18/24 C126,10/18/24,6.80000019073486,7.19999980926514,35.3043746948242,7.0,0.739397883415222,0.752694070339203,0.72785896062851,0.739397883415222,0.0
128,CFR 10/18/24 C128,10/18/24,5.35000038146973,5.80000019073486,34.5472259521484,5.57500028610229,0.664679527282715,0.674255728721619,0.656436383724213,0.664679527282715,0.0
130,CFR 10/18/24 C130,10/18/24,4.15999984741211,4.5,34.0261421203613,4.32999992370605,0.580071806907654,0.582797408103943,0.577659964561462,0.580071806907654,0.0
132,CFR 10/18/24 C132,10/18/24,3.08999919891357,3.43000030517578,33.516170501709,3.25999975204468,0.490240961313248,0.488416790962219,0.491956055164337,0.490240961313248,0.0
134,CFR 10/18/24 C134,10/18/24,2.21000003814697,2.51000022888184,32.9070167541504,2.3600001335144,0.399181723594666,0.393357992172241,0.404552310705185,0.399181723594666,0.0
136,CFR 10/18/24 C136,10/18/24,1.52000045776367,1.85000038146973,32.7946434020996,1.6850004196167,0.314453780651092,0.303346306085586,0.324484795331955,0.314453780651092,0.0
138,CFR 10/18/24 C138,10/18/24,1.05000019073486,1.30000019073486,32.789737701416,1.17500019073486,0.239854529500008,0.228084027767181,0.25061360001564,0.239854529500008,0.0
18-Oct-24 (14d); CSize 100,,,,,,,,,,,
122,CFRE 10/18/24 C122,10/18/24,9.55000019073486,10.4499998092651,36.5207672119141,10.0,0.850745856761932,0.909894704818726,0.812800526618958,0.850745856761932,0.0
124,CFRE 10/18/24 C124,10/18/24,7.89999961853027,8.75,35.5903167724609,8.32499980926514,0.798328638076782,0.840702295303345,0.768377721309662,0.798328638076782,0.0
126,CFRE 10/18/24 C126,10/18/24,6.34999942779541,7.19999980926514,34.8254089355469,6.77499961853027,0.733002960681915,0.763431966304779,0.710578143596649,0.733002960681915,0.0
128,CFRE 10/18/24 C128,10/18/24,4.97999954223633,5.75,34.0788764953613,5.36499977111816,0.656209886074066,0.672783613204956,0.6434326171875,0.656209886074066,0.0
130,CFRE 10/18/24 C130,10/18/24,3.76999950408936,4.47999954223633,33.4297523498535,4.12499952316284,0.56981635093689,0.57492858171463,0.56592071056366,0.56981635093689,0.0
