Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (30d); CSize 100,,,,,,,,,,,
128,CFR 9/20/24 C128,09/20/24,8.89999961853027,9.19999980926514,23.7346782684326,9.04999923706055,0.826581180095673,0.841801881790161,0.813286066055298,0.826581180095673,0.0
130,CFR 9/20/24 C130,09/20/24,7.25,7.5,22.8309555053711,7.375,0.769827485084534,0.780046284198761,0.761046350002289,0.769827485084534,11.0
132,CFR 9/20/24 C132,09/20/24,5.69999980926514,5.94999980926514,21.8797740936279,5.82499980926514,0.699959695339203,0.707176983356476,0.693682253360748,0.699959695339203,0.0
134,CFR 9/20/24 C134,09/20/24,4.34999942779541,4.57000064849854,21.2185916900635,4.46000003814697,0.614885807037354,0.61798095703125,0.611960232257843,0.614885807037354,1.0
136,CFR 9/20/24 C136,09/20/24,3.19999980926514,3.39000034332275,20.7097282409668,3.29500007629394,0.518945872783661,0.518830537796021,0.519074618816376,0.518945872783661,1.0
138,CFR 9/20/24 C138,09/20/24,2.26000022888184,2.43000030517578,20.3323097229004,2.34500026702881,0.419750094413757,0.416826218366623,0.42249670624733,0.419750094413757,49.0
140,CFR 9/20/24 C140,09/20/24,1.55000019073486,1.69999980926514,20.1950168609619,1.625,0.325175762176514,0.320353388786316,0.329807370901108,0.325175762176514,0.0
142,CFR 9/20/24 C142,09/20/24,1.02999973297119,1.17000007629395,20.2052688598633,1.09999990463257,0.242802992463112,0.235688060522079,0.249338805675507,0.242802992463112,139.0
144,CFR 9/20/24 C144,09/20/24,0.670000016689301,0.810000002384186,20.4150772094727,0.740000009536743,0.176411807537079,0.1677365899086,0.185080900788307,0.176411807537079,50.0
20-Sep-24 (30d); CSize 100,,,,,,,,,,,
128,CFRE 9/20/24 C128,09/20/24,7.09999942779541,8.10000038146973,22.3016700744629,7.59999990463257,0.778167545795441,0.82734614610672,0.745345890522003,0.778167545795441,0.0
130,CFRE 9/20/24 C130,09/20/24,5.59999942779541,6.55000019073486,21.6798686981201,6.07499980926514,0.707896649837494,0.739748001098633,0.685580015182495,0.707896649837494,0.0
132,CFRE 9/20/24 C132,09/20/24,4.30000019073486,5.14999961853027,21.2458686828613,4.72499990463257,0.624630510807037,0.639391779899597,0.613605201244354,0.624630510807037,0.0
134,CFRE 9/20/24 C134,09/20/24,3.21000003814697,3.84999942779541,20.696647644043,3.52999973297119,0.532325387001038,0.533558309078217,0.531876504421234,0.532325387001038,0.0
136,CFRE 9/20/24 C136,09/20/24,2.32999992370606,2.78999996185303,20.3819828033447,2.55999994277954,0.436128675937653,0.429506778717041,0.441977739334106,0.436128675937653,0.0
138,CFRE 9/20/24 C138,09/20/24,1.60999965667725,2.00999927520752,20.2661571502686,1.80999946594238,0.343431085348129,0.331429749727249,0.353985607624054,0.343431085348129,0.0
140,CFRE 9/20/24 C140,09/20/24,1.03999996185303,1.4399995803833,20.1982669830322,1.23999977111816,0.260102897882461,0.241605028510094,0.276454091072083,0.260102897882461,0.0
142,CFRE 9/20/24 C142,09/20/24,0.670000016689301,1.02999973297119,20.4068393707275,0.849999904632568,0.192700937390328,0.170580148696899,0.211764618754387,0.192700937390328,0.0
144,CFRE 9/20/24 C144,09/20/24,0.430000007152557,0.740000009536743,20.7751216888428,0.585000038146973,0.140896856784821,0.117924079298973,0.160563826560974,0.140896856784821,0.0
20-Sep-24 (30d); CSize 100,,,,,,,,,,,
130,CFRO 9/20/24 C130,09/20/24,7.05000019073486,7.80000019073486,23.243408203125,7.42500019073486,0.766172230243683,0.79829353094101,0.742376148700714,0.766172230243683,0.0
132,CFRO 9/20/24 C132,09/20/24,5.40000009536743,6.0,20.9594802856445,5.69999980926514,0.707176983356476,0.727304697036743,0.69128805398941,0.707176983356476,0.0
134,CFRO 9/20/24 C134,09/20/24,4.13000011444092,4.71999979019165,20.9854526519775,4.42500019073486,0.615851521492004,0.625143647193909,0.608223497867584,0.615851521492004,0.0
135,CFRO 9/20/24 C135,09/20/24,3.5699999332428,4.07000017166138,20.7420501708984,3.82000017166138,0.568197250366211,0.572066962718964,0.565085113048553,0.568197250366211,0.0
136,CFRO 9/20/24 C136,09/20/24,3.02999997138977,3.51999998092651,20.581995010376,3.27500009536743,0.518920421600342,0.518661499023438,0.519270718097687,0.518920421600342,0.0
138,CFRO 9/20/24 C138,09/20/24,2.09999990463257,2.49000000953674,20.0066032409668,2.29500007629394,0.418052852153778,0.4108726978302,0.424318671226502,0.418052852153778,0.0
140,CFRO 9/20/24 C140,09/20/24,1.37999999523163,1.76999998092651,19.8407878875732,1.57500004768372,0.322001844644547,0.307855248451233,0.33400160074234,0.322001844644547,0.0
142,CFRO 9/20/24 C142,09/20/24,0.839999973773956,1.22000002861023,19.6313800811768,1.02999997138977,0.235688090324402,0.214804649353027,0.253643214702606,0.235688090324402,0.0
144,CFRO 9/20/24 C144,09/20/24,0.600000023841858,0.839999973773956,20.2180728912354,0.720000028610229,0.173969879746437,0.157891750335693,0.188421368598938,0.173969879746437,0.0
18-Oct-24 (58d); CSize 100,,,,,,,,,,,
128,CFR 10/18/24 C128,10/18/24,9.39999961853027,9.80000019073486,23.7366828918457,9.60000038146973,0.775974571704865,0.789499521255493,0.763398468494415,0.775974571704865,0.0
130,CFR 10/18/24 C130,10/18/24,7.85000038146973,8.19999980926514,23.258846282959,8.02499961853027,0.717104434967041,0.726584255695343,0.70839512348175,0.717104434967041,0.0
132,CFR 10/18/24 C132,10/18/24,6.44999980926514,6.80000019073486,22.7407341003418,6.625,0.651073932647705,0.657349109649658,0.645737409591675,0.651073932647705,0.0
134,CFR 10/18/24 C134,10/18/24,5.19999980926514,5.5,22.1849060058594,5.34999990463257,0.579887568950653,0.582321107387543,0.57762998342514,0.579887568950653,0.0
136,CFR 10/18/24 C136,10/18/24,4.13000011444092,4.39000034332275,21.8233623504639,4.26000022888184,0.503765046596527,0.503412663936615,0.504126071929932,0.503765046596527,1.0
138,CFR 10/18/24 C138,10/18/24,3.23000049591064,3.46999931335449,21.6056861877441,3.34999990463257,0.429018616676331,0.426460176706314,0.431441813707352,0.429018616676331,0.0
140,CFR 10/18/24 C140,10/18/24,2.52999973297119,2.72000026702881,21.5835800170898,2.625,0.358457654714584,0.35474094748497,0.362106472253799,0.358457654714584,0.0
142,CFR 10/18/24 C142,10/18/24,1.94999980926514,2.11999988555908,21.5920848846436,2.03499984741211,0.295434206724167,0.290825694799423,0.299776166677475,0.295434206724167,2.0
144,CFR 10/18/24 C144,10/18/24,1.48999977111816,1.64999961853027,21.6657447814941,1.56999969482422,0.240334615111351,0.234538927674293,0.245764076709747,0.240334615111351,2.0
18-Oct-24 (58d); CSize 100,,,,,,,,,,,
128,CFRE 10/18/24 C128,10/18/24,8.39999961853027,9.39999961853027,23.1992797851562,8.89999961853027,0.714941918849945,0.736174821853638,0.69864159822464,0.714941918849945,0.0
130,CFRE 10/18/24 C130,10/18/24,7.05000019073486,8.0,22.8427639007568,7.52500009536743,0.659425556659698,0.672987103462219,0.648437082767487,0.659425556659698,0.0
132,CFRE 10/18/24 C132,10/18/24,5.80000019073486,6.64999961853027,22.3016681671143,6.22499990463257,0.59941166639328,0.605595111846924,0.594287216663361,0.59941166639328,0.0
134,CFRE 10/18/24 C134,10/18/24,4.69999980926514,5.5,22.0090885162354,5.09999990463257,0.534824013710022,0.534790933132172,0.535191059112549,0.534824013710022,0.0
136,CFRE 10/18/24 C136,10/18/24,3.75,4.46999931335449,21.7426166534424,4.10999965667725,0.468873649835586,0.463590770959854,0.473602652549744,0.468873649835586,0.0
138,CFRE 10/18/24 C138,10/18/24,2.97999954223633,3.56999969482422,21.5899696350098,3.27499961853027,0.403546452522278,0.39498695731163,0.411196619272232,0.403546452522278,0.0
140,CFRE 10/18/24 C140,10/18/24,2.35999965667725,2.82999992370606,21.5831813812256,2.59499979019165,0.342310845851898,0.331800580024719,0.35166922211647,0.342310845851898,0.0
142,CFRE 10/18/24 C142,10/18/24,1.82999992370605,2.22999954223633,21.5832633972168,2.02999973297119,0.285421162843704,0.27420300245285,0.295989245176315,0.285421162843704,0.0
144,CFRE 10/18/24 C144,10/18/24,1.3799991607666,1.77999973297119,21.6601104736328,1.5799994468689,0.235541433095932,0.220928266644478,0.248094230890274,0.235541433095932,0.0
18-Oct-24 (58d); CSize 100,,,,,,,,,,,
115,CFRO 10/18/24 C115,10/18/24,19.9500007629394,22.9500007629394,31.3511142730713,21.4500007629394,0.946021914482117,1.0,0.851176083087921,0.946021914482117,0.0
120,CFRO 10/18/24 C120,10/18/24,16.3500003814697,16.8500003814697,26.0423374176025,16.6000003814697,0.92674195766449,0.949484348297119,0.900892496109009,0.92674195766449,0.0
125,CFRO 10/18/24 C125,10/18/24,11.25,12.3500003814697,22.1470451354981,11.8000001907349,0.875398814678192,0.958228528499603,0.828142285346985,0.875398814678192,0.0
