Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
305,,ROGE 9/20/24 C305,0.00999999791383743,2.92999935150146,0.0,0.0,09/20/24,23.2316417694092,0.0,100.0,CHF,,107.697740112994,,1.46999967098236
20-Sep-24 (30d); CSize 100,,,,,,,,,,,,,,,
265,,ROGO 9/20/24 C265,17.6000003814697,21.5499992370606,19.9499969482422,0.0,09/20/24,20.3049793243408,0.0,100.0,CHF,,93.5734463276836,,19.5750007629394
270,,ROGO 9/20/24 C270,13.6999998092651,15.3500003814697,15.6000003814697,0.0,09/20/24,15.9775629043579,0.0,100.0,CHF,,95.3389830508475,,14.5249996185303
275,,ROGO 9/20/24 C275,10.25,11.5,11.6999998092651,0.0,09/20/24,17.1006355285644,0.0,100.0,CHF,,97.1045197740113,,10.875
280,,ROGO 9/20/24 C280,7.30000019073486,9.05000019073486,8.30000019073486,0.0,09/20/24,18.8671131134033,0.0,100.0,CHF,,98.8700564971751,,8.17500019073486
285,,ROGO 9/20/24 C285,5.09999990463257,5.55000019073486,5.60000038146973,0.0,09/20/24,18.0306568145752,0.0,100.0,CHF,,100.635593220339,,5.32499980926514
290,,ROGO 9/20/24 C290,2.92000007629394,3.57999992370606,3.68000030517578,0.0,09/20/24,17.5726413726807,0.0,100.0,CHF,,102.401129943503,,3.25
295,,ROGO 9/20/24 C295,1.60000002384186,2.24000000953674,2.31999969482422,0.0,09/20/24,17.5776309967041,0.0,100.0,CHF,,104.166666666667,,1.92000007629395
300,,ROGO 9/20/24 C300,0.759999990463257,1.78999996185303,1.39999961853027,0.0,09/20/24,18.6537952423096,0.0,100.0,CHF,,105.932203389831,,1.27499997615814
305,,ROGO 9/20/24 C305,0.239999994635582,1.25999999046326,0.829999983310699,0.0,09/20/24,19.0042572021484,0.0,100.0,CHF,,107.697740112994,,0.75
18-Oct-24 (58d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 10/18/24 C265,21.0500030517578,21.6000061035156,0.0,0.0,10/18/24,20.6032752990723,0.0,100.0,CHF,,93.5734463276836,,21.3250045776367
270,,ROG 10/18/24 C270,17.0500030517578,17.5500030517578,0.0,0.0,10/18/24,19.7640819549561,0.0,100.0,CHF,,95.3389830508475,,17.3000030517578
275,,ROG 10/18/24 C275,13.4499998092651,13.8500003814697,0.0,0.0,10/18/24,19.1022605895996,0.0,100.0,CHF,,97.1045197740113,,13.6499996185303
280,,ROG 10/18/24 C280,10.3000001907349,10.6999998092651,0.0,0.0,10/18/24,18.7051544189453,0.0,100.0,CHF,,98.8700564971751,,10.5
285,,ROG 10/18/24 C285,7.65000057220459,8.0,0.0,15.0,10/18/24,18.3774700164795,0.0,100.0,CHF,,100.635593220339,,7.82500028610229
290,,ROG 10/18/24 C290,5.5,5.85000038146973,6.10000038146973,46.0,10/18/24,18.1885509490967,0.0,100.0,CHF,,102.401129943503,,5.67500019073486
295,,ROG 10/18/24 C295,3.90000057220459,4.17000007629395,0.0,0.0,10/18/24,18.1578769683838,0.0,100.0,CHF,,104.166666666667,,4.03500032424927
300,,ROG 10/18/24 C300,2.68000030517578,2.94999980926514,2.76000022888184,202.0,10/18/24,18.2129516601562,0.0,100.0,CHF,,105.932203389831,,2.81500005722046
305,,ROG 10/18/24 C305,1.80000019073486,2.0,0.0,0.0,10/18/24,18.2181758880615,0.0,100.0,CHF,,107.697740112994,,1.90000009536743
18-Oct-24 (58d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 10/18/24 C265,19.5499877929688,23.5499877929688,0.0,0.0,10/18/24,21.295036315918,0.0,100.0,CHF,,93.5734463276836,,21.5499877929688
270,,ROGE 10/18/24 C270,15.3999996185303,18.2999877929688,0.0,0.0,10/18/24,18.5464000701904,0.0,100.0,CHF,,95.3389830508475,,16.8499946594238
275,,ROGE 10/18/24 C275,11.8000001907349,14.6999998092651,0.0,0.0,10/18/24,18.1439743041992,0.0,100.0,CHF,,97.1045197740113,,13.25
280,,ROGE 10/18/24 C280,8.94999980926514,11.8500003814697,0.0,0.0,10/18/24,18.4835891723633,0.0,100.0,CHF,,98.8700564971751,,10.3999996185303
285,,ROGE 10/18/24 C285,6.30000019073486,9.19999980926514,0.0,0.0,10/18/24,18.2124423980713,0.0,100.0,CHF,,100.635593220339,,7.75
290,,ROGE 10/18/24 C290,4.1899995803833,7.09999942779541,0.0,0.0,10/18/24,18.120813369751,0.0,100.0,CHF,,102.401129943503,,5.64499950408935
295,,ROGE 10/18/24 C295,2.42999935150146,5.34999942779541,0.0,0.0,10/18/24,17.7999706268311,0.0,100.0,CHF,,104.166666666667,,3.88999938964844
300,,ROGE 10/18/24 C300,1.3799991607666,4.30000019073486,0.0,0.0,10/18/24,18.2815761566162,0.0,100.0,CHF,,105.932203389831,,2.83999967575073
305,,ROGE 10/18/24 C305,0.519999980926514,3.4399995803833,0.0,0.0,10/18/24,18.4883651733398,0.0,100.0,CHF,,107.697740112994,,1.97999978065491
18-Oct-24 (58d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 10/18/24 C240,39.9500007629395,44.25,44.6000061035156,0.0,10/18/24,0.0,0.0,100.0,CHF,,84.7457627118644,,42.0999984741211
250,,ROGO 10/18/24 C250,31.2000007629394,37.6500015258789,34.9499969482422,0.0,10/18/24,21.3217048645019,0.0,100.0,CHF,,88.2768361581921,,34.4250030517578
260,,ROGO 10/18/24 C260,22.8500003814697,25.3999996185303,25.6499938964844,0.0,10/18/24,14.0848150253296,0.0,100.0,CHF,,91.8079096045198,,24.125
270,,ROGO 10/18/24 C270,15.4499998092651,18.7000007629394,17.3000030517578,0.0,10/18/24,18.9539356231689,0.0,100.0,CHF,,95.3389830508475,,17.0750007629394
280,,ROGO 10/18/24 C280,9.35000038146973,11.5500001907349,10.5,0.0,10/18/24,18.4652042388916,0.0,100.0,CHF,,98.8700564971751,,10.4500007629394
290,,ROGO 10/18/24 C290,5.05000019073486,6.05000019073486,5.65000057220459,0.0,10/18/24,17.8191547393799,0.0,100.0,CHF,,102.401129943503,,5.55000019073486
300,,ROGO 10/18/24 C300,2.23000001907349,3.28999996185303,2.8100004196167,0.0,10/18/24,17.992223739624,0.0,100.0,CHF,,105.932203389831,,2.75999999046326
310,,ROGO 10/18/24 C310,0.759999990463257,1.49000000953674,1.32999992370605,0.0,10/18/24,17.6431484222412,0.0,100.0,CHF,,109.463276836158,,1.125
320,,ROGO 10/18/24 C320,0.0799999982118607,0.779999971389771,0.699999988079071,0.0,10/18/24,17.680154800415,0.0,100.0,CHF,,112.994350282486,,0.429999977350235
15-Nov-24 (86d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 11/15/24 C265,22.6499938964844,23.6000061035156,0.0,0.0,11/15/24,20.9538288116455,0.0,100.0,CHF,,93.5734463276836,,23.125
270,,ROG 11/15/24 C270,18.9499969482422,19.8500061035156,0.0,0.0,11/15/24,20.4491062164307,0.0,100.0,CHF,,95.3389830508475,,19.4000015258789
275,,ROG 11/15/24 C275,15.6499996185303,16.3999938964844,0.0,800.0,11/15/24,20.0732612609863,0.0,100.0,CHF,,97.1045197740113,,16.0249977111816
280,,ROG 11/15/24 C280,12.5500001907349,13.25,0.0,0.0,11/15/24,19.5628871917725,0.0,100.0,CHF,,98.8700564971751,,12.8999996185303
285,,ROG 11/15/24 C285,10.0,10.6499996185303,0.0,30.0,11/15/24,19.4187679290771,0.0,100.0,CHF,,100.635593220339,,10.3249998092651
290,,ROG 11/15/24 C290,7.80000019073486,8.39999961853027,0.0,0.0,11/15/24,19.2567195892334,0.0,100.0,CHF,,102.401129943503,,8.10000038146973
295,,ROG 11/15/24 C295,6.0,6.5,0.0,0.0,11/15/24,19.1403865814209,0.0,100.0,CHF,,104.166666666667,,6.25
300,,ROG 11/15/24 C300,4.53999996185303,5.09999942779541,4.65000057220459,50.0,11/15/24,19.2142791748047,0.0,100.0,CHF,,105.932203389831,,4.81999969482422
305,,ROG 11/15/24 C305,3.38000011444092,3.90999984741211,3.5,60.0,11/15/24,19.2339267730713,0.0,100.0,CHF,,107.697740112994,,3.64499998092651
15-Nov-24 (86d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 11/15/24 C265,22.3999938964844,23.9499969482422,0.0,0.0,11/15/24,21.0686817169189,0.0,100.0,CHF,,93.5734463276836,,23.1749954223633
270,,ROGE 11/15/24 C270,17.5999908447266,20.5,0.0,0.0,11/15/24,19.7221164703369,0.0,100.0,CHF,,95.3389830508475,,19.0499954223633
275,,ROGE 11/15/24 C275,14.1999998092651,17.0999908447266,0.0,0.0,11/15/24,19.3545169830322,0.0,100.0,CHF,,97.1045197740113,,15.649995803833
280,,ROGE 11/15/24 C280,11.1999998092651,14.1000003814697,0.0,0.0,11/15/24,19.1087379455566,0.0,100.0,CHF,,98.8700564971751,,12.6499996185303
285,,ROGE 11/15/24 C285,8.64999961853027,11.5500001907349,0.0,0.0,11/15/24,19.0173587799072,0.0,100.0,CHF,,100.635593220339,,10.1000003814697
290,,ROGE 11/15/24 C290,6.44999980926514,9.35000038146973,0.0,0.0,11/15/24,18.8936367034912,0.0,100.0,CHF,,102.401129943503,,7.90000009536743
295,,ROGE 11/15/24 C295,4.67999935150146,7.59999942779541,0.0,0.0,11/15/24,18.9328346252441,0.0,100.0,CHF,,104.166666666667,,6.13999938964844
300,,ROGE 11/15/24 C300,3.22999954223633,6.14999961853027,0.0,0.0,11/15/24,18.9461460113525,0.0,100.0,CHF,,105.932203389831,,4.6899995803833
305,,ROGE 11/15/24 C305,2.98999977111816,4.14999961853027,0.0,0.0,11/15/24,19.0617275238037,0.0,100.0,CHF,,107.697740112994,,3.56999969482422
15-Nov-24 (86d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 11/15/24 C240,40.6500015258789,49.0499992370605,45.4000091552734,0.0,11/15/24,23.5409526824951,0.0,100.0,CHF,,84.7457627118644,,44.8499984741211
250,,ROGO 11/15/24 C250,32.2000007629395,38.8499984741211,35.9499969482422,0.0,11/15/24,21.7406558990479,0.0,100.0,CHF,,88.2768361581921,,35.5250015258789
260,,ROGO 11/15/24 C260,26.3500003814697,27.0,27.25,0.0,11/15/24,20.1094074249268,0.0,100.0,CHF,,91.8079096045198,,26.6749992370606
270,,ROGO 11/15/24 C270,17.2999992370606,19.3500003814697,19.5,0.0,11/15/24,18.0373935699463,0.0,100.0,CHF,,95.3389830508475,,18.3250007629394
280,,ROGO 11/15/24 C280,11.5500001907349,14.0,13.0500001907349,0.0,11/15/24,19.2311840057373,0.0,100.0,CHF,,98.8700564971751,,12.7749996185303
290,,ROGO 11/15/24 C290,7.19999980926514,8.80000019073486,8.10000038146973,0.0,11/15/24,18.9976406097412,0.0,100.0,CHF,,102.401129943503,,8.0
300,,ROGO 11/15/24 C300,4.15000009536743,5.25,4.86000061035156,0.0,11/15/24,18.9060668945312,0.0,100.0,CHF,,105.932203389831,,4.69999980926514
310,,ROGO 11/15/24 C310,2.10999989509583,3.10999989509583,2.78999996185303,0.0,11/15/24,18.9251327514648,0.0,100.0,CHF,,109.463276836158,,2.60999989509583
320,,ROGO 11/15/24 C320,0.939999997615814,1.71000003814697,1.55000019073486,0.0,11/15/24,18.8044910430908,0.0,100.0,CHF,,112.994350282486,,1.32500004768372
