Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (30d); CSize 10,,,,,,,,,,,
460,ZURE 9/20/24 C460,09/20/24,24.25,27.3999938964844,16.5572528839111,25.8249969482422,0.857037544250488,0.964564979076385,0.804142951965332,0.857037544250488,0.0
465,ZURE 9/20/24 C465,09/20/24,19.75,22.7999877929688,15.3569221496582,21.2749938964844,0.818212926387787,0.903751194477081,0.770536541938782,0.818212926387787,0.0
470,ZURE 9/20/24 C470,09/20/24,15.6000003814697,18.5499877929688,14.5884094238281,17.0749931335449,0.759902656078339,0.822034478187561,0.721786618232727,0.759902656078339,0.0
475,ZURE 9/20/24 C475,09/20/24,11.6499996185303,14.6000003814697,13.7499980926514,13.125,0.686524391174316,0.72962361574173,0.659156501293182,0.686524391174316,0.0
480,ZURE 9/20/24 C480,09/20/24,8.14999961853027,11.1000003814697,13.0567607879639,9.625,0.594177961349487,0.614418566226959,0.581312477588654,0.594177961349487,0.0
485,ZURE 9/20/24 C485,09/20/24,5.19999980926514,8.14999961853027,12.4886703491211,6.67499971389771,0.486679404973984,0.479753077030182,0.491757094860077,0.486679404973984,0.0
490,ZURE 9/20/24 C490,09/20/24,2.88999938964844,5.84999942779541,12.0848045349121,4.36999940872192,0.37336328625679,0.333965241909027,0.398743271827698,0.37336328625679,0.0
495,ZURE 9/20/24 C495,09/20/24,1.19999980926514,4.15999984741211,11.7724332809448,2.67999982833862,0.266207247972488,0.185937225818634,0.312523454427719,0.266207247972488,0.0
500,ZURE 9/20/24 C500,09/20/24,0.0999999642372131,3.05999946594238,11.659631729126,1.57999968528748,0.178154081106186,0.0309576038271189,0.242985054850578,0.178154081106186,0.0
20-Sep-24 (30d); CSize 10,,,,,,,,,,,
460,ZURN 9/20/24 C460,09/20/24,25.5,26.1499938964844,15.7247295379639,25.8249969482422,0.871690630912781,0.888643741607666,0.856978416442871,0.871690630912781,0.0
465,ZURN 9/20/24 C465,09/20/24,20.8999938964844,21.6499938964844,14.6853885650635,21.2749938964844,0.83207106590271,0.849798679351807,0.816757261753082,0.83207106590271,0.0
470,ZURN 9/20/24 C470,09/20/24,16.6499938964844,17.25,13.7725458145142,16.9499969482422,0.776541411876678,0.788118124008179,0.766119122505188,0.776541411876678,0.0
475,ZURN 9/20/24 C475,09/20/24,12.75,13.3500003814697,13.1851406097412,13.0500001907349,0.698835134506226,0.706888794898987,0.69151246547699,0.698835134506226,0.0
480,ZURN 9/20/24 C480,09/20/24,9.30000019073486,9.94999980926514,12.7323503494263,9.625,0.602524399757385,0.606700539588928,0.598747432231903,0.602524399757385,0.0
485,ZURN 9/20/24 C485,09/20/24,6.40000057220459,6.85000038146973,12.1457557678223,6.62500047683716,0.492783397436142,0.492068499326706,0.493467926979065,0.492783397436142,7.0
490,ZURN 9/20/24 C490,09/20/24,4.10000038146973,4.48999977111816,11.7394018173218,4.29500007629395,0.376144558191299,0.37195348739624,0.380098670721054,0.376144558191299,5.0
495,ZURN 9/20/24 C495,09/20/24,2.46000003814697,2.80000019073486,11.4960193634033,2.63000011444092,0.267000466585159,0.26000303030014,0.273581802845001,0.267000466585159,200.0
500,ZURN 9/20/24 C500,09/20/24,1.39999961853027,1.69000053405762,11.4205102920532,1.54500007629395,0.177723094820976,0.168921366333961,0.18595364689827,0.177723094820976,1300.0
20-Sep-24 (30d); CSize 10,,,,,,,,,,,
460,ZURNO 9/20/24 C460,09/20/24,24.2999992370606,26.6000003814697,14.0586385726929,25.4500007629394,0.897711396217346,1.0,0.843389332294464,0.897711396217346,0.0
465,ZURNO 9/20/24 C465,09/20/24,19.7999992370606,22.0,13.3451442718506,20.8999996185303,0.855453550815582,0.939360678195953,0.808101952075958,0.855453550815582,0.0
470,ZURNO 9/20/24 C470,09/20/24,15.5,18.5499992370606,13.7661266326904,17.0249996185303,0.778155744075775,0.85676234960556,0.733563542366028,0.778155744075775,0.0
475,ZURNO 9/20/24 C475,09/20/24,11.5500001907349,13.6000003814697,12.0752458572388,12.5750007629394,0.716103911399841,0.755053400993347,0.68915069103241,0.716103911399841,0.0
480,ZURNO 9/20/24 C480,09/20/24,9.0,10.0500001907349,12.4410562515259,9.52499961853027,0.606697201728821,0.614219069480896,0.600324690341949,0.606697201728821,0.0
485,ZURNO 9/20/24 C485,09/20/24,6.09999990463257,7.05000019073486,11.9715604782104,6.57499980926514,0.494801372289658,0.493395030498505,0.496088653802872,0.494801372289658,0.0
490,ZURNO 9/20/24 C490,09/20/24,2.79999995231628,5.80000019073486,11.6792125701904,4.30000019073486,0.377732902765274,0.337405502796173,0.403186112642288,0.377732902765274,0.0
495,ZURNO 9/20/24 C495,09/20/24,2.3199999332428,3.02999997138977,11.5345420837402,2.67499995231628,0.269720822572708,0.254829317331314,0.282834529876709,0.269720822572708,0.0
500,ZURNO 9/20/24 C500,09/20/24,1.19000005722046,1.89999997615814,11.3727445602417,1.54500007629395,0.178276926279068,0.155496463179588,0.197579890489578,0.178276926279068,0.0
18-Oct-24 (58d); CSize 10,,,,,,,,,,,
460,ZURE 10/18/24 C460,10/18/24,26.1999969482422,29.3999938964844,15.3900299072266,27.7999954223633,0.803643941879272,0.856251180171967,0.768697202205658,0.803643941879272,0.0
465,ZURE 10/18/24 C465,10/18/24,22.0999908447266,25.3499908447266,14.9335613250732,23.7249908447266,0.758541524410248,0.802145898342133,0.72870260477066,0.758541524410248,0.0
470,ZURE 10/18/24 C470,10/18/24,18.25,21.1999969482422,14.2629470825195,19.7249984741211,0.708198487758636,0.738812327384949,0.686108469963074,0.708198487758636,0.0
475,ZURE 10/18/24 C475,10/18/24,14.6000003814697,17.5499877929688,13.7456846237183,16.0749931335449,0.647297263145447,0.668112576007843,0.632226228713989,0.647297263145447,0.0
480,ZURE 10/18/24 C480,10/18/24,11.3000001907349,14.25,13.2876195907593,12.7749996185303,0.577747702598572,0.587318420410156,0.570958495140076,0.577747702598572,0.0
485,ZURE 10/18/24 C485,10/18/24,8.35000038146973,11.3000001907349,12.8287382125854,9.82500076293945,0.501349329948425,0.498269319534302,0.504032790660858,0.501349329948425,0.0
490,ZURE 10/18/24 C490,10/18/24,5.89999961853027,8.85000038146973,12.5115604400635,7.375,0.421272248029709,0.403941214084625,0.434421896934509,0.421272248029709,0.0
495,ZURE 10/18/24 C495,10/18/24,3.85999965667725,6.80000019073486,12.1976737976074,5.32999992370605,0.341298431158066,0.307867079973221,0.365525782108307,0.341298431158066,0.0
500,ZURE 10/18/24 C500,10/18/24,2.28999996185303,5.25,12.0114822387695,3.76999998092651,0.267306715250015,0.21559676527977,0.302774697542191,0.267306715250015,0.0
18-Oct-24 (58d); CSize 10,,,,,,,,,,,
460,ZURN 10/18/24 C460,10/18/24,27.3999938964844,28.1999969482422,14.9404773712158,27.7999954223633,0.812925577163696,0.82476681470871,0.802262187004089,0.812925577163696,0.0
465,ZURN 10/18/24 C465,10/18/24,23.25,24.0,14.3931722640991,23.625,0.769215166568756,0.778574049472809,0.76066654920578,0.769215166568756,0.0
470,ZURN 10/18/24 C470,10/18/24,19.5,19.9499969482422,13.9461984634399,19.7249984741211,0.715715527534485,0.720015287399292,0.71162885427475,0.715715527534485,1.0
475,ZURN 10/18/24 C475,10/18/24,15.6999998092651,16.3000030517578,13.3751249313354,16.0000019073486,0.654805779457092,0.658841550350189,0.651029706001282,0.654805779457092,0.0
480,ZURN 10/18/24 C480,10/18/24,12.4499998092651,13.0,12.9976444244385,12.7250003814697,0.583555459976196,0.585302293300629,0.581917107105255,0.583555459976196,0.0
485,ZURN 10/18/24 C485,10/18/24,9.55000019073486,10.0500001907349,12.6053094863892,9.80000019073486,0.505812287330627,0.505439102649689,0.506179809570312,0.505812287330627,0.0
490,ZURN 10/18/24 C490,10/18/24,7.10000038146973,7.5,12.2505760192871,7.30000019073486,0.424046665430069,0.422012239694595,0.426005572080612,0.424046665430069,0.0
495,ZURN 10/18/24 C495,10/18/24,5.09999942779541,5.5,12.0128564834595,5.29999971389771,0.343352109193802,0.339455872774124,0.34708309173584,0.343352109193802,0.0
500,ZURN 10/18/24 C500,10/18/24,3.55999946594238,3.90000057220459,11.8240871429443,3.73000001907349,0.268041223287582,0.263081848621368,0.272793829441071,0.268041223287582,0.0
18-Oct-24 (58d); CSize 10,,,,,,,,,,,
460,ZURNO 10/18/24 C460,10/18/24,27.0499992370606,28.5,14.7386693954468,27.7749996185303,0.816870152950287,0.840179622173309,0.797708988189697,0.816870152950287,0.0
465,ZURNO 10/18/24 C465,10/18/24,22.9500007629394,25.1499996185303,14.9678983688354,24.0499992370606,0.762286305427551,0.79011082649231,0.740707516670227,0.762286305427551,0.0
470,ZURNO 10/18/24 C470,10/18/24,18.1000003814697,21.1499996185303,13.6888427734375,19.625,0.720226943492889,0.756433427333832,0.694922983646393,0.720226943492889,0.0
475,ZURNO 10/18/24 C475,10/18/24,14.3999996185303,16.5,12.5246496200562,15.4499998092651,0.664882898330688,0.683031916618347,0.650750637054443,0.664882898330688,0.0
480,ZURNO 10/18/24 C480,10/18/24,11.0500001907349,14.1000003814697,12.7270107269287,12.5750007629394,0.586419522762299,0.598662674427032,0.577900290489197,0.586419522762299,0.0
485,ZURNO 10/18/24 C485,10/18/24,8.19999980926514,11.1999998092651,12.4141883850098,9.69999980926514,0.507214188575745,0.505140960216522,0.509148120880127,0.507214188575745,0.0
490,ZURNO 10/18/24 C490,10/18/24,6.84999990463257,7.69999980926514,12.1634502410889,7.27499961853027,0.424999266862869,0.420598983764648,0.429057508707047,0.424999266862869,0.0
495,ZURNO 10/18/24 C495,10/18/24,3.79999995231628,6.84999990463257,11.999924659729,5.32499980926514,0.344724863767624,0.310021162033081,0.369547367095947,0.344724863767624,0.0
500,ZURNO 10/18/24 C500,10/18/24,3.36999988555908,4.17999982833862,11.8518362045288,3.77499985694885,0.269965887069702,0.257919073104858,0.280856013298035,0.269965887069702,0.0
15-Nov-24 (86d); CSize 10,,,,,,,,,,,
440,ZURE 11/15/24 C440,11/15/24,44.7999877929688,51.2999877929688,18.9122142791748,48.0499877929688,0.975961029529572,1.0,0.849072992801666,0.859892845153809,0.0
