maturity,strike,price,IV
0.17522245037645448,260,25.0249938964844,21.5734844207764
0.17522245037645448,265,20.8499908447266,20.7118816375732
0.17522245037645448,270,17.0749969482422,20.2356719970703
0.17522245037645448,275,13.5750007629394,19.6307392120361
0.17522245037645448,280,10.4250001907349,18.9795169830322
0.17522245037645448,285,7.90000009536743,18.7649345397949
0.17522245037645448,290,5.77500009536743,18.4800968170166
0.17522245037645448,295,4.19000005722046,18.4758644104004
0.17522245037645448,300,2.96500015258789,18.471399307251
0.17522245037645448,260,25.0999908447266,22.8517570495606
0.17522245037645448,265,21.3499908447266,22.9020137786865
0.17522245037645448,270,17.149995803833,21.1050815582275
0.17522245037645448,275,13.6000003814697,20.2505283355713
0.17522245037645448,280,10.5500001907349,19.7109107971191
0.17522245037645448,285,7.94999980926514,19.2622261047363
0.17522245037645448,290,5.84499979019165,18.9655170440674
0.17522245037645448,295,4.23999977111816,18.8853454589844
0.17522245037645448,300,3.01999950408936,18.8716564178467
