maturity,strike,price,IV
0.14236824093086928,265,23.0749969482422,20.5717277526856
0.14236824093086928,270,18.9749984741211,20.0740585327148
0.14236824093086928,275,15.25,19.7458381652832
0.14236824093086928,280,11.8999996185303,19.3871688842773
0.14236824093086928,285,9.04999923706055,19.1797924041748
0.14236824093086928,290,6.80000019073486,19.2849140167236
0.14236824093086928,295,5.04000043869019,19.5028991699219
0.14236824093086928,300,3.65999984741211,19.6963596343994
0.14236824093086928,305,2.6100001335144,19.8848495483398
0.14236824093086928,265,23.1249923706055,21.3644866943359
0.14236824093086928,270,18.9499969482422,20.4718399047852
0.14236824093086928,275,15.149995803833,19.8582057952881
0.14236824093086928,280,11.8500003814697,19.5653800964356
0.14236824093086928,285,9.04999923706055,19.4213733673096
0.14236824093086928,290,6.75,19.3725662231445
0.14236824093086928,295,4.98999977111816,19.5527229309082
0.14236824093086928,300,3.59999990463257,19.6827297210693
0.14236824093086928,305,2.59999942779541,19.9864082336426
0.14236824093086928,250,37.0,24.6693706512451
0.14236824093086928,260,27.5750007629394,21.7682056427002
0.14236824093086928,270,19.6000003814697,21.9486999511719
0.14236824093086928,280,12.1499996185303,19.9820327758789
0.14236824093086928,290,6.60000038146973,18.8283214569092
0.14236824093086928,300,3.4850001335144,19.226282119751
0.14236824093086928,310,1.65499997138977,19.4133434295654
0.14236824093086928,320,0.990000009536743,21.1579360961914
0.14236824093086928,330,0.600000023841858,22.6838874816894
0.2190280629705681,265,24.5500030517578,20.2801036834717
0.2190280629705681,270,20.6500015258789,19.8343772888184
0.2190280629705681,275,17.0749969482422,19.4811573028564
0.2190280629705681,280,13.8999996185303,19.2670021057129
0.2190280629705681,285,11.125,19.1197757720947
0.2190280629705681,290,8.82499980926514,19.1534786224365
0.2190280629705681,295,6.92500019073486,19.2524833679199
0.2190280629705681,300,5.375,19.3808975219727
0.2190280629705681,305,4.1100001335144,19.4830894470215
0.2190280629705681,265,24.4999923706055,20.5651054382324
0.2190280629705681,270,20.4749984741211,19.7757911682129
0.2190280629705681,275,16.9249973297119,19.455228805542
0.2190280629705681,280,13.8000001907349,19.3094463348389
0.2190280629705681,285,11.1000003814697,19.2712669372559
0.2190280629705681,290,8.79999923706055,19.2774543762207
0.2190280629705681,295,6.90000009536743,19.3519992828369
0.2190280629705681,300,5.34499979019165,19.4515933990479
0.2190280629705681,305,4.13999938964844,19.6680469512939
0.2190280629705681,260,27.5750007629394,16.9217910766602
0.2190280629705681,270,20.5249996185303,19.5481719970703
0.2190280629705681,280,13.75,18.9808101654053
0.2190280629705681,290,8.375,18.3267974853516
0.2190280629705681,300,5.02500009536743,18.6681365966797
0.2190280629705681,310,3.04500007629394,19.436372756958
0.2190280629705681,320,1.69000005722046,19.7180652618408
0.2190280629705681,330,1.0,20.4652004241943
