maturity,strike,price,IV
0.2108145106091718,450,45.5999984741211,18.8960056304932
0.2108145106091718,460,36.5999984741211,17.3359870910644
0.2108145106091718,470,28.2249908447266,16.1017761230469
0.2108145106091718,480,20.6249923706055,15.0215444564819
0.2108145106091718,490,14.1000003814697,14.1141119003296
0.2108145106091718,500,9.07499980926514,13.5698442459106
0.2108145106091718,510,5.5,13.2648181915283
0.2108145106091718,520,3.08499956130981,13.00364112854
0.2108145106091718,530,1.60000002384186,12.8009700775147
0.2108145106091718,450,46.1750030517578,17.9728603363037
0.2108145106091718,460,37.1500015258789,16.6228561401367
0.2108145106091718,470,28.75,15.5842790603638
0.2108145106091718,480,21.1750030517578,14.730902671814
0.2108145106091718,490,14.625,13.9667863845825
0.2108145106091718,500,9.375,13.3413553237915
0.2108145106091718,510,5.55000019073486,12.8769845962524
0.2108145106091718,520,3.11500024795532,12.6841115951538
0.2108145106091718,530,1.67500019073486,12.6551885604858
0.2108145106091718,420,74.2250061035156,22.122579574585
0.2108145106091718,440,54.9499969482422,18.9004573822021
0.2108145106091718,460,36.625,16.2920570373535
0.2108145106091718,480,20.625,14.3923273086548
0.2108145106091718,500,9.07499980926514,13.1979761123657
0.2108145106091718,520,3.07500004768372,12.7444705963135
0.2108145106091718,540,1.52499997615814,14.6685638427734
0.2108145106091718,560,1.52499997615814,18.8159599304199
0.2108145106091718,580,3.0,26.642370223999
0.3066392881587953,150,345.39990234375,126.105796813965
0.3066392881587953,160,335.39990234375,119.52220916748
0.3066392881587953,170,325.39990234375,113.369400024414
0.3066392881587953,180,312.75,84.3342056274414
0.3066392881587953,190,302.75,79.7167358398438
0.3066392881587953,200,292.7998046875,76.0220794677734
0.3066392881587953,220,272.899963378906,69.125114440918
0.3066392881587953,240,252.949981689453,62.236499786377
0.3066392881587953,260,233.050003051758,56.3836517333984
0.3066392881587953,280,213.175003051758,51.1000061035156
0.3066392881587953,300,193.25,45.6990776062012
0.3066392881587953,320,173.449996948242,41.4045066833496
0.3066392881587953,340,153.649993896484,37.1380882263184
0.3066392881587953,360,133.975006103516,33.4438209533691
0.3066392881587953,380,114.324996948242,29.6716594696045
0.3066392881587953,400,94.7499923706055,25.938871383667
0.3066392881587953,410,85.0500030517578,24.1974906921387
0.3066392881587953,420,75.375,22.4048080444336
0.3066392881587953,430,65.8499984741211,20.7864017486572
0.3066392881587953,440,56.4999961853027,19.2799739837646
0.3066392881587953,450,47.4749984741211,17.9929523468018
0.3066392881587953,455,43.1499977111816,17.4613609313965
0.3066392881587953,460,38.8999938964844,16.9035053253174
0.3066392881587953,465,34.7999954223633,16.3933181762695
0.3066392881587953,470,30.8999938964844,15.9543724060059
0.3066392881587953,475,27.1499938964844,15.5130577087402
0.3066392881587953,480,23.5999965667725,15.0918779373169
0.3066392881587953,485,20.3249969482422,14.7418327331543
0.3066392881587953,490,17.2749977111816,14.3935394287109
0.3066392881587953,495,14.5750007629394,14.1461868286133
0.3066392881587953,500,12.1499996185303,13.9220905303955
0.3066392881587953,520,5.35499954223633,13.4253826141357
0.3066392881587953,540,1.89999985694885,12.9840660095215
0.3066392881587953,560,2.00500011444092,16.7621212005615
0.3066392881587953,600,2.00500011444092,23.0955467224121
0.3066392881587953,640,0.269999980926514,20.5679206848144
0.3066392881587953,680,4.0,38.9961929321289
0.3066392881587953,720,4.0,43.9732055664062
0.3066392881587953,760,4.0,48.5422096252441
0.3066392881587953,800,4.0,52.7682151794434
0.3066392881587953,840,4.0,56.7039337158203
0.3066392881587953,880,4.0,60.3860321044922
