maturity,strike,price,IV
0.11498973305954825,118,9.97500038146973,26.2638549804688
0.11498973305954825,120,8.375,25.5586833953857
0.11498973305954825,122,6.875,24.7437000274658
0.11498973305954825,124,5.52500009536743,24.0603199005127
0.11498973305954825,126,4.34999990463257,23.7380104064941
0.11498973305954825,128,3.3100004196167,23.1396579742432
0.11498973305954825,130,2.45999956130981,22.7169456481934
0.11498973305954825,132,1.8149995803833,22.613790512085
0.11498973305954825,134,1.33000040054321,22.6922206878662
0.11498973305954825,118,8.57499980926514,24.623556137085
0.11498973305954825,120,7.07499980926514,23.9786777496338
0.11498973305954825,122,5.69999980926514,23.3440742492676
0.11498973305954825,124,4.51999950408935,23.024658203125
0.11498973305954825,126,3.49499940872192,22.7001781463623
0.11498973305954825,128,2.62999963760376,22.3827533721924
0.11498973305954825,130,1.95499992370605,22.2862434387207
0.11498973305954825,132,1.41499948501587,22.1645641326904
0.11498973305954825,134,1.00999999046326,22.1437816619873
0.11498973305954825,105,21.9249992370606,33.644229888916
0.11498973305954825,110,17.0750007629394,29.0086879730225
0.11498973305954825,115,12.4750003814697,26.5353450775146
0.11498973305954825,120,8.25,24.4026851654053
0.11498973305954825,125,4.81500005722046,23.1923751831055
0.11498973305954825,130,2.44000005722046,22.4783706665039
0.11498973305954825,135,1.10000002384186,22.3968105316162
0.11498973305954825,140,0.479999989271164,22.9723968505859
0.11498973305954825,145,0.239999994635582,24.4675559997559
0.19164955509924708,118,10.5,25.9942035675049
0.19164955509924708,120,8.97500038146973,25.5637302398682
0.19164955509924708,122,7.55000019073486,25.0161037445068
0.19164955509924708,124,6.25,24.3606147766113
0.19164955509924708,126,5.09999990463257,23.83469581604
0.19164955509924708,128,4.13000059127808,23.5425491333008
0.19164955509924708,130,3.30000019073486,23.2974376678467
0.19164955509924708,132,2.63000011444092,23.2305488586426
0.19164955509924708,134,2.06500005722046,23.1274166107178
0.19164955509924708,118,9.69999980926514,25.0188026428223
0.19164955509924708,120,8.25,24.2860507965088
0.19164955509924708,122,6.99999952316284,24.037561416626
0.19164955509924708,124,5.82499980926514,23.6115112304688
0.19164955509924708,126,4.76999998092651,23.1983776092529
0.19164955509924708,128,3.88500022888184,23.0088329315186
0.19164955509924708,130,3.11999940872192,22.8282012939453
0.19164955509924708,132,2.47999954223633,22.7081527709961
0.19164955509924708,134,1.95499992370605,22.6508045196533
0.19164955509924708,105,22.0499992370606,31.6264877319336
0.19164955509924708,110,17.3250007629394,28.3127937316894
0.19164955509924708,115,12.8500003814697,25.9351253509521
0.19164955509924708,120,9.0,25.4949855804443
0.19164955509924708,125,5.59999990463257,23.6872367858887
0.19164955509924708,130,3.25999999046326,23.0143795013428
0.19164955509924708,135,1.78500008583069,22.801736831665
0.19164955509924708,140,0.939999997615814,22.8843688964844
0.19164955509924708,145,0.504999995231628,23.3739814758301
