maturity,strike,price,IV
0.11498973305954825,255,23.7749938964844,23.8342742919922
0.11498973305954825,260,19.4749984741211,22.7243709564209
0.11498973305954825,265,15.5750007629394,22.0882892608643
0.11498973305954825,270,12.0500001907349,21.4776439666748
0.11498973305954825,275,9.02499961853027,21.0444374084473
0.11498973305954825,280,6.52499961853027,20.7181015014648
0.11498973305954825,285,4.55499982833862,20.493631362915
0.11498973305954825,290,3.09499979019165,20.4223709106445
0.11498973305954825,295,2.06500005722046,20.4982509613037
0.11498973305954825,255,24.0249938964844,23.405704498291
0.11498973305954825,260,19.75,22.5459957122803
0.11498973305954825,265,15.75,21.7031326293945
0.11498973305954825,270,12.1999998092651,21.1606407165527
0.11498973305954825,275,9.14999961853027,20.783670425415
0.11498973305954825,280,6.64999961853027,20.5644779205322
0.11498973305954825,285,4.65999984741211,20.3834018707275
0.11498973305954825,290,3.22999954223633,20.5027751922607
0.11498973305954825,295,2.21000003814697,20.7396221160889
0.19164955509924708,255,25.1749954223633,22.4922962188721
0.19164955509924708,260,21.1499938964844,21.8035869598389
0.19164955509924708,265,17.4749984741211,21.3318347930908
0.19164955509924708,270,14.1499996185303,20.9251594543457
0.19164955509924708,275,11.1999998092651,20.550422668457
0.19164955509924708,280,8.72500038146973,20.3603477478027
0.19164955509924708,285,6.67500019073486,20.2471580505371
0.19164955509924708,290,5.03999996185303,20.2389640808106
0.19164955509924708,295,3.73999977111816,20.2477741241455
0.19164955509924708,255,25.4249954223633,22.2623901367188
0.19164955509924708,260,21.3499908447266,21.5253734588623
0.19164955509924708,265,17.5999908447266,20.9660701751709
0.19164955509924708,270,14.1999998092651,20.486536026001
0.19164955509924708,275,11.25,20.1963615417481
0.19164955509924708,280,8.75,20.0230865478516
0.19164955509924708,285,6.69999980926514,19.9637432098389
0.19164955509924708,290,5.0149998664856,19.8899440765381
0.19164955509924708,295,3.75,20.012414932251
