Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
16-Aug-24 (3d); CSize 10,,,,,,,,,,,
450,ZURE 8/16/24 C450,08/16/24,15.0,18.5,0.0,16.75,1.0,1.0,0.855761528015137,1.0,0.0
455,ZURE 8/16/24 C455,08/16/24,10.25,13.6999998092651,0.0,11.9750003814697,1.0,1.0,0.813571035861969,1.0,0.0
460,ZURE 8/16/24 C460,08/16/24,5.80000019073486,8.75,7.46386623382568,7.27500009536743,0.972575128078461,1.0,0.75899875164032,0.972575128078461,0.0
465,ZURE 8/16/24 C465,08/16/24,2.35999965667725,5.30000019073486,12.606897354126,3.82999992370606,0.638880729675293,0.873064041137695,0.590674161911011,0.638880729675293,0.0
470,ZURE 8/16/24 C470,08/16/24,0.129999995231628,3.08999919891357,13.6070594787598,1.60999965667725,0.348330497741699,0.116009950637817,0.404029726982117,0.348330497741699,0.0
475,ZURE 8/16/24 C475,08/16/24,0.00999999791383743,2.96999931335449,20.9803695678711,1.48999965190887,0.239359855651855,0.00915424060076475,0.31091120839119,0.239359855651855,0.0
480,ZURE 8/16/24 C480,08/16/24,0.00999999791383743,2.96999931335449,27.9160022735596,1.48999965190887,0.192300662398338,0.00618702918291092,0.261766314506531,0.192300662398338,0.0
485,ZURE 8/16/24 C485,08/16/24,0.00999999791383743,2.96999931335449,34.273265838623,1.48999965190887,0.163806229829788,0.00475730793550611,0.229567095637321,0.163806229829788,0.0
490,ZURE 8/16/24 C490,08/16/24,0.00999999791383743,2.96999931335449,40.2408065795898,1.48999965190887,0.144281715154648,0.00390604953281581,0.206395924091339,0.144281715154648,0.0
16-Aug-24 (3d); CSize 10,,,,,,,,,,,
450,ZURN 8/16/24 C450,08/16/24,16.3999938964844,17.1000061035156,24.3533897399902,16.75,0.910985350608826,0.957958102226257,0.878928244113922,0.910985350608826,0.0
455,ZURN 8/16/24 C455,08/16/24,11.6499996185303,12.3500003814697,20.9001216888428,12.0,0.860119581222534,0.901601910591125,0.829648375511169,0.860119581222534,0.0
460,ZURN 8/16/24 C460,08/16/24,7.35000038146973,7.90000057220459,18.3616962432861,7.62500047683716,0.752357065677643,0.773906707763672,0.734538555145264,0.752357065677643,0.0
465,ZURN 8/16/24 C465,08/16/24,3.84999942779541,4.30999946594238,16.9062252044678,4.0799994468689,0.560814321041107,0.564692854881287,0.557459771633148,0.560814321041107,0.0
470,ZURN 8/16/24 C470,08/16/24,1.46999931335449,1.82999992370605,15.626106262207,1.64999961853027,0.321665316820145,0.310071676969528,0.33190330862999,0.321665316820145,21.0
475,ZURN 8/16/24 C475,08/16/24,0.449999988079071,0.720000028610229,15.8519983291626,0.585000038146973,0.142785474658012,0.123125739395618,0.159734964370728,0.142785474658012,100.0
480,ZURN 8/16/24 C480,08/16/24,0.209999978542328,0.3299999833107,17.7900123596191,0.269999980926514,0.0682574585080147,0.0577089004218578,0.0777952894568443,0.0682574585080147,0.0
485,ZURN 8/16/24 C485,08/16/24,0.0100000016391277,0.199999988079071,18.9058303833008,0.104999996721744,0.0285797398537397,0.00455646635964513,0.0453791134059429,0.0285797398537397,0.0
490,ZURN 8/16/24 C490,08/16/24,0.0100000016391277,0.160000026226044,22.1827335357666,0.0850000157952309,0.0206025447696447,0.00377447041682899,0.0329148098826408,0.0206025447696447,165.0
16-Aug-24 (3d); CSize 10,,,,,,,,,,,
445,ZURNO 8/16/24 C445,08/16/24,19.9500007629394,23.2000007629394,19.288106918335,21.5750007629394,0.987953782081604,1.0,0.85278457403183,0.987953782081604,0.0
450,ZURNO 8/16/24 C450,08/16/24,15.1000003814697,18.2000007629394,17.9678726196289,16.6500015258789,0.967850089073181,1.0,0.829974055290222,0.967850089073181,0.0
455,ZURNO 8/16/24 C455,08/16/24,11.1999998092651,13.4499998092651,21.4916534423828,12.3249998092651,0.859744012355804,1.0,0.783263564109802,0.859744012355804,0.0
460,ZURNO 8/16/24 C460,08/16/24,6.90000009536743,9.10000038146973,19.2894821166992,8.0,0.751960337162018,0.873784363269806,0.697152733802795,0.751960337162018,0.0
465,ZURNO 8/16/24 C465,08/16/24,2.54999995231628,5.65000009536743,16.1525020599365,4.09999990463257,0.577626347541809,0.644672334194183,0.555467545986176,0.577626347541809,0.0
470,ZURNO 8/16/24 C470,08/16/24,1.37999999523163,3.30999994277954,18.7902088165283,2.34500002861023,0.362965673208237,0.311848282814026,0.392738312482834,0.362965673208237,0.0
475,ZURNO 8/16/24 C475,08/16/24,0.430000007152557,0.889999985694885,16.1084823608398,0.659999966621399,0.155287533998489,0.122315272688866,0.181296333670616,0.155287533998489,0.0
480,ZURNO 8/16/24 C480,08/16/24,0.0199999995529652,0.449999988079071,16.9492607116699,0.234999999403954,0.0631427690386772,0.0103229330852628,0.0958977267146111,0.0631427690386772,0.0
485,ZURNO 8/16/24 C485,08/16/24,0.00999999977648258,3.0,35.302547454834,1.50499999523163,0.161526247859001,0.00461528077721596,0.226935461163521,0.161526247859001,0.0
20-Sep-24 (38d); CSize 10,,,,,,,,,,,
445,ZURE 9/20/24 C445,09/20/24,23.3999938964844,26.6499938964844,16.2303028106689,25.0249938964844,0.827584385871887,0.907892763614655,0.781686246395111,0.827584385871887,0.0
450,ZURE 9/20/24 C450,09/20/24,18.75,21.6999969482422,14.2963123321533,20.2249984741211,0.797045111656189,0.866944015026093,0.75495857000351,0.797045111656189,0.0
455,ZURE 9/20/24 C455,09/20/24,14.9499998092651,17.8999938964844,14.1681661605835,16.4249973297119,0.727156281471252,0.774542391300201,0.696324348449707,0.727156281471252,0.0
460,ZURE 9/20/24 C460,09/20/24,11.5,14.4499998092651,13.9915924072266,12.9750003814697,0.6468905210495,0.674666881561279,0.628207623958588,0.6468905210495,0.0
465,ZURE 9/20/24 C465,09/20/24,8.39999961853027,11.3500003814697,13.6978616714478,9.875,0.558538854122162,0.567392468452454,0.55279928445816,0.558538854122162,0.0
470,ZURE 9/20/24 C470,09/20/24,5.80000019073486,8.75,13.4820737838745,7.27500009536743,0.464506983757019,0.453407973051071,0.47274124622345,0.464506983757019,0.0
475,ZURE 9/20/24 C475,09/20/24,3.73999977111816,6.69999980926514,13.3906440734863,5.21999979019165,0.371806681156158,0.339643776416779,0.394300103187561,0.371806681156158,0.0
480,ZURE 9/20/24 C480,09/20/24,2.10999965667725,5.05000019073486,13.243616104126,3.57999992370606,0.284884929656982,0.229612231254578,0.321374893188477,0.284884929656982,0.0
485,ZURE 9/20/24 C485,09/20/24,0.930000007152557,3.88999938964844,13.2334871292114,2.40999960899353,0.210763365030289,0.127938374876976,0.260254830121994,0.210763365030289,0.0
20-Sep-24 (38d); CSize 10,,,,,,,,,,,
445,ZURN 9/20/24 C445,09/20/24,24.4499969482422,25.0500030517578,17.5237140655518,24.75,0.800220370292664,0.809227824211121,0.791920244693756,0.800220370292664,7.0
