Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Nov-24 (25d); CSize 10,,,,,,,,,,,
490,ZURE 11/15/24 C490,11/15/24,36.1499938964844,39.0499877929688,19.5940170288086,37.5999908447266,0.939358294010162,1.0,0.826402366161346,0.913191735744476,0.0
500,ZURE 11/15/24 C500,11/15/24,26.8499908447266,29.6999969482422,17.6365985870361,28.2749938964844,0.907150745391846,1.0,0.845808982849121,0.861904978752136,0.0
510,ZURE 11/15/24 C510,11/15/24,18.2999877929688,20.8999938964844,16.0457324981689,19.5999908447266,0.836899757385254,0.9818155169487,0.775991201400757,0.771235048770905,0.0
520,ZURE 11/15/24 C520,11/15/24,10.4499998092651,13.3999996185303,14.48646068573,11.9249992370606,0.613252401351929,0.651828110218048,0.591681241989136,0.629411816596985,0.0
530,ZURE 11/15/24 C530,11/15/24,4.84000015258789,7.80000019073486,13.7673625946045,6.32000017166138,0.249744072556496,0.202085122466087,0.283065021038055,0.437123626470566,0.0
540,ZURE 11/15/24 C540,11/15/24,1.32999992370605,4.28999996185303,13.3127956390381,2.80999994277954,0.190250024199486,0.00475364131852984,0.260064393281937,0.24945992231369,0.0
550,ZURE 11/15/24 C550,11/15/24,0.00999999791383743,2.96999931335449,14.5468826293945,1.48999965190887,0.217214778065681,0.00282100006006658,0.217214778065681,0.141215741634369,0.0
560,ZURE 11/15/24 C560,11/15/24,0.00999999791383743,2.96999931335449,18.4720497131348,1.48999965190887,0.18962137401104,0.00229800003580749,0.18962137401104,0.116627477109432,0.0
570,ZURE 11/15/24 C570,11/15/24,0.00999999791383743,2.96999931335449,22.1254653930664,1.48999965190887,0.170072659850121,0.00232116202823818,0.170072659850121,0.100754410028458,0.0
15-Nov-24 (25d); CSize 10,,,,,,,,,,,
490,ZURN 11/15/24 C490,11/15/24,36.9000091552734,38.5999908447266,19.4476776123047,37.75,0.936041176319122,1.0,0.880295932292938,0.915840566158295,0.0
500,ZURN 11/15/24 C500,11/15/24,27.75,29.0,17.40602684021,28.375,0.907133221626282,1.0,0.845796406269073,0.866641581058502,0.0
510,ZURN 11/15/24 C510,11/15/24,19.1499938964844,19.9499969482422,15.5716323852539,19.5499954223633,0.838605403900146,0.98174923658371,0.778052687644958,0.780269682407379,0.0
520,ZURN 11/15/24 C520,11/15/24,11.6499996185303,12.3500003814697,14.3909406661987,12.0,0.615708708763123,0.654194355010986,0.593914866447449,0.633764624595642,0.0
530,ZURN 11/15/24 C530,11/15/24,6.0,6.65000057220459,13.6227312088013,6.32500028610229,0.245166391134262,0.197922274470329,0.278409451246262,0.440308272838592,30.0
540,ZURN 11/15/24 C540,11/15/24,2.5,3.03999996185303,13.1172275543213,2.76999998092651,0.0534003339707851,0.00493254559114575,0.0832290798425674,0.249436676502228,800.0
550,ZURN 11/15/24 C550,11/15/24,0.819999992847443,1.29999923706055,13.0503749847412,1.05999958515167,0.0492667257785797,0.00282100006006658,0.0492667257785797,0.11665552854538,2001.0
560,ZURN 11/15/24 C560,11/15/24,0.209999978542328,0.639999985694885,13.5994472503662,0.424999982118607,0.108336046338081,0.00229800003580749,0.108336046338081,0.0521119311451912,0.0
570,ZURN 11/15/24 C570,11/15/24,0.0199999995529652,0.449999988079071,14.9796304702759,0.234999999403954,0.0907083079218864,0.00414169346913695,0.0907083079218864,0.0286094378679991,0.0
15-Nov-24 (25d); CSize 10,,,,,,,,,,,
