Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (17d); CSize 100,,,,,,,,,,,
124,CFR 9/20/24 C124,09/20/24,8.69999980926514,9.10000038146973,26.1862106323242,8.89999961853027,0.882503151893616,0.917824149131775,0.855964601039886,0.882503151893616,0.0
126,CFR 9/20/24 C126,09/20/24,6.89999961853027,7.25,24.2787113189697,7.07499980926514,0.835015118122101,0.860887944698334,0.813833117485046,0.835015118122101,0.0
128,CFR 9/20/24 C128,09/20/24,5.19999980926514,5.55000019073486,22.7029132843018,5.375,0.763867616653442,0.783640742301941,0.747164309024811,0.763867616653442,0.0
130,CFR 9/20/24 C130,09/20/24,3.80999946594238,4.0600004196167,22.2208595275879,3.93499994277954,0.659716308116913,0.667249619960785,0.652767181396484,0.659716308116913,0.0
132,CFR 9/20/24 C132,09/20/24,2.52000045776367,2.80000019073486,21.2257194519043,2.66000032424927,0.538498520851135,0.539821088314056,0.53738397359848,0.538498520851135,0.0
134,CFR 9/20/24 C134,09/20/24,1.57999992370605,1.81999969482422,20.7797966003418,1.69999980926514,0.406744331121445,0.400809943675995,0.412234604358673,0.406744331121445,0.0
136,CFR 9/20/24 C136,09/20/24,0.920000016689301,1.13000011444092,20.5954151153564,1.02500009536743,0.28448748588562,0.272830426692963,0.294681638479233,0.28448748588562,0.0
138,CFR 9/20/24 C138,09/20/24,0.5,0.689999997615814,20.6972198486328,0.595000028610229,0.186192288994789,0.17049802839756,0.200402438640595,0.186192288994789,41.0
140,CFR 9/20/24 C140,09/20/24,0.290000021457672,0.460000038146973,21.639181137085,0.375000029802322,0.123901851475239,0.106287032365799,0.139153942465782,0.123901851475239,5.0
20-Sep-24 (17d); CSize 100,,,,,,,,,,,
124,CFRE 9/20/24 C124,09/20/24,6.75,7.84999942779541,21.474479675293,7.29999971389771,0.867412507534027,1.0,0.801158130168915,0.867412507534027,0.0
126,CFRE 9/20/24 C126,09/20/24,5.14999961853027,6.14999961853027,21.2572383880615,5.64999961853027,0.787813007831573,0.87160861492157,0.741608023643494,0.787813007831573,0.0
128,CFRE 9/20/24 C128,09/20/24,3.80999946594238,4.56999969482422,21.0858325958252,4.1899995803833,0.684423446655273,0.715900897979736,0.662486493587494,0.684423446655273,0.0
130,CFRE 9/20/24 C130,09/20/24,2.67000007629394,3.19999980926514,20.7298641204834,2.93499994277954,0.564504146575928,0.569964110851288,0.559999704360962,0.564504146575928,0.0
132,CFRE 9/20/24 C132,09/20/24,1.75,2.14999961853027,20.5483207702637,1.94999980926514,0.436508864164352,0.429249197244644,0.442822724580765,0.436508864164352,0.0
134,CFRE 9/20/24 C134,09/20/24,1.02999973297119,1.42999935150147,20.5030689239502,1.22999954223633,0.315830111503601,0.297259867191315,0.331488758325577,0.315830111503601,52.0
136,CFRE 9/20/24 C136,09/20/24,0.529999971389771,0.930000007152557,20.4568958282471,0.730000019073486,0.213128104805946,0.182489693164825,0.237839534878731,0.213128104805946,0.0
138,CFRE 9/20/24 C138,09/20/24,0.219999969005585,0.620000004768372,20.6149177551269,0.419999986886978,0.136361062526703,0.0925478637218475,0.168668031692505,0.136361062526703,0.0
140,CFRE 9/20/24 C140,09/20/24,0.0399999991059303,0.439999997615814,20.9776744842529,0.239999994635582,0.0845826491713524,0.0240998901426792,0.122597895562649,0.0845826491713524,0.0
20-Sep-24 (17d); CSize 100,,,,,,,,,,,
126,CFRO 9/20/24 C126,09/20/24,6.75,7.25,23.2146263122559,7.0,0.845511496067047,0.889274835586548,0.813833117485046,0.845511496067047,0.0
128,CFRO 9/20/24 C128,09/20/24,5.09999990463257,5.59999990463257,22.4223232269287,5.34999990463257,0.76640909910202,0.797081708908081,0.742975115776062,0.76640909910202,0.0
130,CFRO 9/20/24 C130,09/20/24,3.67000007629394,4.09000015258789,21.7026405334473,3.88000011444092,0.662964284420013,0.676794171333313,0.651227831840515,0.662964284420013,0.0
132,CFRO 9/20/24 C132,09/20/24,2.47000002861023,2.83999991416931,21.1823234558106,2.65499997138977,0.538542032241821,0.540326118469238,0.537099421024323,0.538542032241821,0.0
134,CFRO 9/20/24 C134,09/20/24,1.54999995231628,1.85000002384186,20.7797985076904,1.70000004768372,0.406744331121445,0.399260640144348,0.413524389266968,0.406744331121445,0.0
135,CFRO 9/20/24 C135,09/20/24,1.20000004768372,1.47000002861023,20.7158298492432,1.33500003814697,0.34375062584877,0.333127677440643,0.353260338306427,0.34375062584877,0.0
136,CFRO 9/20/24 C136,09/20/24,0.899999976158142,1.1599999666214,20.6461067199707,1.02999997138977,0.285010039806366,0.270532339811325,0.29740783572197,0.285010039806366,0.0
138,CFRO 9/20/24 C138,09/20/24,0.479999989271164,0.709999978542328,20.6972198486328,0.594999969005585,0.186192288994789,0.166893824934959,0.203091949224472,0.186192288994789,0.0
