maturity,strike,price,IV
0.16427104722792607,255,20.9249954223633,20.6121101379394
0.16427104722792607,260,16.9499969482422,19.8662109375
0.16427104722792607,265,13.3500003814697,19.2585163116455
0.16427104722792607,270,10.1750001907349,18.7255992889404
0.16427104722792607,275,7.50000047683716,18.312255859375
0.16427104722792607,280,5.375,18.0780391693115
0.16427104722792607,285,3.75500011444092,17.9749336242676
0.16427104722792607,290,2.55500030517578,17.9369392395019
0.16427104722792607,295,1.71000003814697,17.9940128326416
0.16427104722792607,255,20.6249923706055,20.1714725494385
0.16427104722792607,260,16.3499946594238,18.6399879455566
0.16427104722792607,265,12.8500003814697,18.3742275238037
0.16427104722792607,270,9.75,18.0315799713135
0.16427104722792607,275,7.19999980926514,17.8625965118408
0.16427104722792607,280,5.13999938964844,17.7141208648682
0.16427104722792607,285,3.59000015258789,17.7049350738525
0.16427104722792607,290,2.42999982833862,17.6976776123047
0.16427104722792607,295,1.62999963760376,17.8217182159424
0.16427104722792607,230,43.7249984741211,26.6996402740479
0.16427104722792607,240,34.0499992370605,23.2349014282227
0.16427104722792607,250,24.875,20.9420013427734
0.16427104722792607,260,16.6500015258789,19.4553756713867
0.16427104722792607,270,9.97500038146973,18.5349712371826
0.16427104722792607,280,5.30000019073486,18.0828113555908
0.16427104722792607,290,2.55999994277954,18.0829391479492
0.16427104722792607,300,1.1800000667572,18.4453468322754
0.16427104722792607,310,0.540000021457672,19.0267372131348
0.24093086926762491,240,34.8749923706055,22.4284915924072
0.24093086926762491,245,30.3249969482422,21.4242553710938
0.24093086926762491,250,25.9249954223633,20.4880695343018
0.24093086926762491,255,21.7999877929688,19.8181209564209
0.24093086926762491,260,17.9249954223633,19.1576042175293
0.24093086926762491,265,14.4249992370606,18.6565990447998
0.24093086926762491,270,11.3500003814697,18.2845420837402
0.24093086926762491,275,8.72500038146973,18.0096530914307
0.24093086926762491,280,6.57499980926514,17.855978012085
0.24093086926762491,285,4.82499980926514,17.7079067230225
0.24093086926762491,290,3.49999952316284,17.6969718933106
0.24093086926762491,295,2.51500034332275,17.7739391326904
0.24093086926762491,300,1.69500017166138,17.586633682251
0.24093086926762491,305,1.28000020980835,18.1118469238281
0.24093086926762491,310,0.969999670982361,18.6229801177979
