maturity,strike,price,IV
0.16427104722792607,470,44.9749984741211,18.1407241821289
0.16427104722792607,480,36.75,18.3107452392578
0.16427104722792607,490,28.3749923706055,17.0812320709229
0.16427104722792607,500,20.75,15.9695072174072
0.16427104722792607,510,14.4500007629394,15.3303117752075
0.16427104722792607,520,9.07499980926514,14.3967523574829
0.16427104722792607,530,5.82500028610229,14.5462446212769
0.16427104722792607,540,3.33999967575073,14.2937097549438
0.16427104722792607,550,1.7649998664856,14.0568599700928
0.16427104722792607,470,45.4749984741211,19.6539726257324
0.16427104722792607,480,36.5,18.1583557128906
0.16427104722792607,490,28.125,16.935920715332
0.16427104722792607,500,20.6500015258789,16.0099678039551
0.16427104722792607,510,14.2749996185303,15.2536325454712
0.16427104722792607,520,9.30000019073486,14.7661571502685
0.16427104722792607,530,5.67500019073486,14.4260263442993
0.16427104722792607,540,3.29500007629394,14.2854528427124
0.16427104722792607,550,1.8600001335144,14.3313846588135
0.16427104722792607,440,74.3000030517578,23.9715175628662
0.16427104722792607,460,55.0499992370605,20.5457553863525
0.16427104722792607,480,36.75,17.7244091033936
0.16427104722792607,500,20.8499984741211,15.7591581344604
0.16427104722792607,520,9.45000076293945,14.642599105835
0.16427104722792607,540,3.34000015258789,14.1598529815674
0.16427104722792607,560,0.889999985694885,13.8653049468994
0.16427104722792607,580,1.50499999523163,20.2075843811035
0.16427104722792607,600,1.50499999523163,24.3142356872559
0.2600958247775496,160,357.14990234375,140.384063720703
0.2600958247775496,170,347.14990234375,133.467834472656
0.2600958247775496,180,337.099853515625,126.693725585938
0.2600958247775496,190,327.099853515625,120.599906921387
0.2600958247775496,200,317.0498046875,114.577453613281
0.2600958247775496,220,293.074829101562,73.0199737548828
0.2600958247775496,240,273.124938964844,66.1695251464844
0.2600958247775496,260,253.199981689453,60.1998252868652
0.2600958247775496,280,233.274993896484,54.6055526733398
0.2600958247775496,300,213.375,49.5923042297363
0.2600958247775496,320,193.5,45.0015754699707
0.2600958247775496,340,173.674987792969,40.8955993652344
0.2600958247775496,360,153.875,36.9191589355469
0.2600958247775496,380,134.125,33.125129699707
0.2600958247775496,400,114.499992370605,29.6854610443115
0.2600958247775496,410,104.674995422363,27.8072986602783
0.2600958247775496,420,94.9250030517578,26.0983104705811
0.2600958247775496,440,75.5499954223633,22.6703300476074
0.2600958247775496,450,64.6749954223633,18.0084571838379
0.2600958247775496,455,60.1750030517578,17.9942665100098
0.2600958247775496,460,56.7249908447266,19.7113609313965
0.2600958247775496,465,52.1749954223633,19.0652103424072
0.2600958247775496,470,47.0,17.3777751922607
0.2600958247775496,475,42.7749938964844,17.0899047851562
0.2600958247775496,480,39.1499938964844,17.405460357666
0.2600958247775496,485,35.0749969482422,16.9306297302246
0.2600958247775496,490,30.9000015258789,16.1925086975098
0.2600958247775496,495,27.5,16.1372776031494
0.2600958247775496,500,23.9749908447266,15.7434816360474
0.2600958247775496,520,12.3249998092651,14.4193572998047
0.2600958247775496,540,5.61999988555908,14.1071338653565
0.2600958247775496,560,2.01999950408936,13.6086711883545
0.2600958247775496,600,2.00500011444092,20.7291431427002
0.2600958247775496,640,0.319999992847443,19.5513305664062
0.2600958247775496,680,4.0,37.6984405517578
0.2600958247775496,720,4.0,43.1651344299316
0.2600958247775496,760,4.0,48.1654090881348
0.2600958247775496,800,4.0,52.779167175293
0.2600958247775496,840,4.0,57.0692558288574
0.2600958247775496,880,4.0,61.0782814025879
0.2600958247775496,920,4.0,64.8417053222656
