maturity,strike,price,IV
0.10677618069815195,260,20.0500030517578,23.5025157928467
0.10677618069815195,265,16.0249996185303,22.5180130004883
0.10677618069815195,270,12.3999996185303,21.7418975830078
0.10677618069815195,275,9.22500038146973,21.0533657073975
0.10677618069815195,280,6.65000009536743,20.6816501617432
0.10677618069815195,285,4.6100001335144,20.3965110778809
0.10677618069815195,290,3.11499977111816,20.3223381042481
0.10677618069815195,295,2.05000019073486,20.3458347320557
0.10677618069815195,300,1.38000011444092,20.7302951812744
0.10677618069815195,260,20.0499954223633,21.8708057403564
0.10677618069815195,265,16.0249938964844,21.2641792297363
0.10677618069815195,270,12.3999996185303,20.7645359039307
0.10677618069815195,275,9.22500038146973,20.2790298461914
0.10677618069815195,280,6.64999961853027,20.0552444458008
0.10677618069815195,285,4.65499973297119,20.0040130615234
0.10677618069815195,290,3.15499973297119,20.0091667175293
0.10677618069815195,295,2.08999967575073,20.1171913146973
0.10677618069815195,300,1.35499978065491,20.2764682769775
0.10677618069815195,240,38.4749984741211,29.4226093292236
0.10677618069815195,250,29.9249992370606,30.7819328308106
0.10677618069815195,260,20.625,25.3702411651611
0.10677618069815195,270,12.6999998092651,22.4202251434326
0.10677618069815195,280,6.55000019073486,20.2897758483887
0.10677618069815195,290,3.28000020980835,20.7575302124023
0.10677618069815195,300,1.37000000476837,20.615873336792
0.10677618069815195,310,0.740000009536743,22.4490070343018
0.10677618069815195,320,0.504999995231628,25.1106338500977
0.1834360027378508,260,21.6749954223633,22.2109184265137
0.1834360027378508,265,17.8249969482422,21.3844814300537
0.1834360027378508,270,14.3999996185303,20.8595027923584
0.1834360027378508,275,11.3249998092651,20.3289375305176
0.1834360027378508,280,8.75,20.0330677032471
0.1834360027378508,285,6.65000009536743,19.8952922821045
0.1834360027378508,290,4.99000024795532,19.8895320892334
0.1834360027378508,295,3.67499971389771,19.89821434021
0.1834360027378508,300,2.69999980926514,20.0401115417481
0.1834360027378508,260,21.7749938964844,21.4372367858887
0.1834360027378508,265,17.9499969482422,20.8284492492676
0.1834360027378508,270,14.5,20.3713073730469
0.1834360027378508,275,11.4499998092651,19.9996700286865
0.1834360027378508,280,8.85000038146973,19.7408924102783
0.1834360027378508,285,6.75,19.6781101226807
0.1834360027378508,290,5.03999996185303,19.6311416625977
0.1834360027378508,295,3.73999977111816,19.7314796447754
0.1834360027378508,300,3.40999937057495,21.71116065979
0.1834360027378508,240,40.7249984741211,32.3182830810547
0.1834360027378508,250,31.1000003814697,27.1283378601074
0.1834360027378508,260,21.5,21.5335235595703
0.1834360027378508,270,14.3249998092651,20.5554847717285
0.1834360027378508,280,8.85000038146973,20.1391220092773
0.1834360027378508,290,5.05500030517578,19.96213722229
0.1834360027378508,300,2.73000001907349,20.067361831665
0.1834360027378508,310,1.41999995708466,20.3490180969238
0.1834360027378508,320,0.75,20.905143737793
