maturity,strike,price,IV
0.12320328542094455,435,25.6999969482422,23.2010059356689
0.12320328542094455,440,21.9499969482422,22.341739654541
0.12320328542094455,445,18.4749984741211,21.5913524627686
0.12320328542094455,450,15.2249984741211,20.8094425201416
0.12320328542094455,455,12.3250007629394,20.1418933868408
0.12320328542094455,460,9.77499961853027,19.5544052124023
0.12320328542094455,465,7.57499980926514,19.0175514221191
0.12320328542094455,470,5.77500009536743,18.6163959503174
0.12320328542094455,475,4.29999971389771,18.2560558319092
0.12320328542094455,435,25.8249969482422,22.1552429199219
0.12320328542094455,440,22.0999984741211,21.4802093505859
0.12320328542094455,445,18.5749969482422,20.7704296112061
0.12320328542094455,450,15.375,20.1772632598877
0.12320328542094455,455,12.3999996185303,19.4961090087891
0.12320328542094455,460,9.77499961853027,18.8800411224365
0.12320328542094455,465,7.52500009536743,18.3388843536377
0.12320328542094455,470,5.72499990463257,17.996244430542
0.12320328542094455,475,4.32000017166138,17.8135223388672
0.12320328542094455,440,21.8500003814697,21.2853546142578
0.12320328542094455,450,15.1000003814697,19.9264507293701
0.12320328542094455,455,12.1999998092651,19.3443908691406
0.12320328542094455,460,10.0500001907349,19.4407405853271
0.12320328542094455,465,7.47499990463257,18.3786201477051
0.12320328542094455,470,5.69999980926514,18.0603370666504
0.12320328542094455,475,4.25,17.7765312194824
0.12320328542094455,480,3.07000017166138,17.4660682678223
0.12320328542094455,485,1.65500009059906,15.8114194869995
0.1998631074606434,430,31.7749938964844,21.7877769470215
0.1998631074606434,440,24.3249969482422,20.4613456726074
0.1998631074606434,450,17.6749954223633,19.1958122253418
0.1998631074606434,455,14.7249984741211,18.6055870056152
0.1998631074606434,460,12.0249996185303,18.0091667175293
0.1998631074606434,465,9.72500038146973,17.5715560913086
0.1998631074606434,470,7.72499990463257,17.1658477783203
0.1998631074606434,475,6.07000017166138,16.8608322143555
0.1998631074606434,480,4.71999979019165,16.6340980529785
0.1998631074606434,430,31.9250030517578,20.9516849517822
0.1998631074606434,440,24.4499969482422,19.7796115875244
0.1998631074606434,450,17.7499923706055,18.6063003540039
0.1998631074606434,455,14.8000001907349,18.0841979980469
0.1998631074606434,460,12.1000003814697,17.5502738952637
0.1998631074606434,465,9.72500038146973,17.0761623382568
0.1998631074606434,470,7.72499990463257,16.7186317443848
0.1998631074606434,475,6.07500028610229,16.4621849060059
0.1998631074606434,480,4.72500038146973,16.2709503173828
0.1998631074606434,440,24.375,19.8530158996582
0.1998631074606434,450,17.7000007629394,18.682674407959
0.1998631074606434,455,14.875,18.2978191375732
0.1998631074606434,460,12.25,17.8428268432617
0.1998631074606434,465,9.94999980926514,17.4556694030762
0.1998631074606434,470,7.59999990463257,16.6453037261963
0.1998631074606434,475,5.89999961853027,16.2983932495117
0.1998631074606434,480,4.52500009536743,16.0373630523682
0.1998631074606434,485,3.3600001335144,15.7192401885986
