Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
16-Aug-24 (21d); CSize 10,,,,,,,,,,,
460,ZURE 8/16/24 C460,08/16/24,19.8499908447266,22.8499908447266,18.9567642211914,21.3499908447266,0.8166663646698,0.898152053356171,0.770286798477173,0.8166663646698,0.0
465,ZURE 8/16/24 C465,08/16/24,16.1499938964844,19.0999908447266,19.2799015045166,17.6249923706055,0.744911730289459,0.796106398105621,0.711776375770569,0.744911730289459,0.0
470,ZURE 8/16/24 C470,08/16/24,12.3000001907349,15.25,18.3320369720459,13.7749996185303,0.674049019813538,0.709129214286804,0.650759339332581,0.674049019813538,0.0
475,ZURE 8/16/24 C475,08/16/24,8.89999961853027,11.8500003814697,17.5920696258545,10.375,0.587730944156647,0.603834450244904,0.5771324634552,0.587730944156647,0.0
480,ZURE 8/16/24 C480,08/16/24,6.05000019073486,9.0,17.0785980224609,7.52500009536743,0.49035120010376,0.484725415706635,0.494699269533157,0.49035120010376,0.0
485,ZURE 8/16/24 C485,08/16/24,3.71000003814697,6.64999961853027,16.5818328857422,5.17999982833862,0.388862937688828,0.358645737171173,0.409576892852783,0.388862937688828,0.0
490,ZURE 8/16/24 C490,08/16/24,1.9399995803833,4.89999961853027,16.2681674957275,3.41999959945679,0.292223453521729,0.233020931482315,0.329870164394379,0.292223453521729,0.0
495,ZURE 8/16/24 C495,08/16/24,0.670000016689301,3.63000011444092,16.0258674621582,2.15000009536743,0.207418709993362,0.110760375857353,0.261213749647141,0.207418709993362,0.0
500,ZURE 8/16/24 C500,08/16/24,0.00999999791383743,2.96999931335449,16.6114234924316,1.48999965190887,0.150746077299118,0.00417660502716899,0.214126914739609,0.150746077299118,0.0
16-Aug-24 (21d); CSize 10,,,,,,,,,,,
460,ZURN 8/16/24 C460,08/16/24,20.8499908447266,21.7999877929688,18.8761577606201,21.3249893188477,0.817635595798492,0.837898552417755,0.800510823726654,0.817635595798492,0.0
465,ZURN 8/16/24 C465,08/16/24,16.6499938964844,17.5,17.7894096374512,17.0749969482422,0.761133015155792,0.775770425796509,0.748364567756653,0.761133015155792,0.0
470,ZURN 8/16/24 C470,08/16/24,12.8500003814697,13.75,17.1968841552734,13.3000001907349,0.683688640594482,0.694147884845734,0.674524486064911,0.683688640594482,0.0
475,ZURN 8/16/24 C475,08/16/24,9.5,10.3500003814697,16.6013145446777,9.92500019073486,0.591907382011414,0.596392214298248,0.587949156761169,0.591907382011414,0.0
480,ZURN 8/16/24 C480,08/16/24,6.65000057220459,7.5,16.1130428314209,7.07500028610229,0.488805502653122,0.487219542264938,0.490269035100937,0.488805502653122,41.0
485,ZURN 8/16/24 C485,08/16/24,4.42000007629395,5.25,15.8097801208496,4.83500003814697,0.382852137088776,0.374842345714569,0.390019178390503,0.382852137088776,0.0
490,ZURN 8/16/24 C490,08/16/24,2.77999973297119,3.55999946594238,15.6404390335083,3.16999959945679,0.284198850393295,0.270356386899948,0.296448349952698,0.284198850393295,0.0
495,ZURN 8/16/24 C495,08/16/24,1.61999988555908,2.35000038146973,15.5277347564697,1.9850001335144,0.199669077992439,0.180575162172318,0.216243922710419,0.199669077992439,0.0
500,ZURN 8/16/24 C500,08/16/24,0.879999995231628,1.57999992370605,15.6266183853149,1.23000001907349,0.135484665632248,0.111474916338921,0.155635088682175,0.135484665632248,0.0
16-Aug-24 (21d); CSize 10,,,,,,,,,,,
460,ZURNO 8/16/24 C460,08/16/24,19.2999992370606,22.3999996185303,17.2833805084229,20.8499984741211,0.837898135185242,0.955621480941772,0.78217613697052,0.837898135185242,0.0
465,ZURNO 8/16/24 C465,08/16/24,15.1499996185303,18.1499996185303,16.5960464477539,16.6499996185303,0.775770246982574,0.853165566921234,0.731648027896881,0.775770246982574,0.0
470,ZURNO 8/16/24 C470,08/16/24,12.5,13.5500001907349,16.5326156616211,13.0249996185303,0.689909040927887,0.703370451927185,0.678453683853149,0.689909040927887,0.0
475,ZURNO 8/16/24 C475,08/16/24,8.10000038146973,11.3000001907349,16.1049671173096,9.70000076293945,0.594210147857666,0.61639791727066,0.58061671257019,0.594210147857666,0.0
480,ZURNO 8/16/24 C480,08/16/24,5.34999990463257,8.35000038146973,15.6300535202026,6.85000038146973,0.487982481718063,0.481325745582581,0.492900043725967,0.487982481718063,0.0
485,ZURNO 8/16/24 C485,08/16/24,4.3600001335144,5.09999990463257,15.5740728378296,4.73000001907349,0.380911380052566,0.373604744672775,0.387516617774963,0.380911380052566,0.0
490,ZURNO 8/16/24 C490,08/16/24,1.55999994277954,4.59000015258789,15.3999357223511,3.07500004768372,0.280986815690994,0.211227953433991,0.323098838329315,0.280986815690994,0.0
495,ZURNO 8/16/24 C495,08/16/24,1.63999998569489,2.25,15.4049453735352,1.9449999332428,0.197711914777756,0.181699350476265,0.211917236447334,0.197711914777756,0.0
500,ZURNO 8/16/24 C500,08/16/24,0.0500000007450581,3.0,16.7391853332519,1.52499997615814,0.152671679854393,0.0151005582883954,0.215140283107758,0.152671679854393,0.0
20-Sep-24 (56d); CSize 10,,,,,,,,,,,
460,ZURE 9/20/24 C460,09/20/24,23.1999969482422,26.5999908447266,17.185188293457,24.8999938964844,0.740107655525208,0.776107907295227,0.71454644203186,0.740107655525208,0.0
465,ZURE 9/20/24 C465,09/20/24,19.5999908447266,22.5499877929688,16.6201953887939,21.0749893188477,0.691464483737946,0.714988768100739,0.673804879188538,0.691464483737946,0.0
470,ZURE 9/20/24 C470,09/20/24,16.0499877929688,19.0,16.109992980957,17.5249938964844,0.635758221149445,0.651565670967102,0.623885691165924,0.635758221149445,0.0
475,ZURE 9/20/24 C475,09/20/24,12.8500003814697,15.8000001907349,15.698203086853,14.3250007629394,0.573539733886719,0.58068722486496,0.568335294723511,0.573539733886719,0.0
480,ZURE 9/20/24 C480,09/20/24,10.0,12.9499998092651,15.3347768783569,11.4750003814697,0.506754517555237,0.504428148269653,0.508904635906219,0.506754517555237,0.0
485,ZURE 9/20/24 C485,09/20/24,7.55000019073486,10.5,15.0550060272217,9.02499961853027,0.437762469053268,0.425194650888443,0.447784245014191,0.437762469053268,0.0
490,ZURE 9/20/24 C490,09/20/24,5.44999980926514,8.39999961853027,14.7823667526245,6.92499971389771,0.36889636516571,0.345210701227188,0.387177377939224,0.36889636516571,0.0
495,ZURE 9/20/24 C495,09/20/24,3.75,6.69999980926514,14.5973434448242,5.22499990463257,0.303511470556259,0.267902493476868,0.330083012580872,0.303511470556259,0.0
