Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
290,,ROGO 8/16/24 C290,0.0,0.0,0.389999985694885,0.0,08/16/24,0.0,0.0,100.0,CHF,,104.655359076146,,0.0
295,,ROGO 8/16/24 C295,0.0,0.0,0.270000040531158,0.0,08/16/24,0.0,0.0,100.0,CHF,,106.459761818838,,0.0
20-Sep-24 (42d); CSize 100,,,,,,,,,,,,,,,
255,,ROG 9/20/24 C255,23.4499969482422,24.0999908447266,0.0,0.0,09/20/24,23.8342742919922,0.0,100.0,CHF,,92.0245398773006,,23.7749938964844
260,,ROG 9/20/24 C260,19.1999969482422,19.75,0.0,0.0,09/20/24,22.7243709564209,0.0,100.0,CHF,,93.8289426199928,,19.4749984741211
265,,ROG 9/20/24 C265,15.3500003814697,15.8000001907349,0.0,0.0,09/20/24,22.0882892608643,0.0,100.0,CHF,,95.6333453626849,,15.5750007629394
270,,ROG 9/20/24 C270,11.8500003814697,12.25,0.0,0.0,09/20/24,21.4776439666748,0.0,100.0,CHF,,97.4377481053771,,12.0500001907349
275,,ROG 9/20/24 C275,8.85000038146973,9.19999980926514,0.0,0.0,09/20/24,21.0444374084473,0.0,100.0,CHF,,99.2421508480693,,9.02499961853027
280,,ROG 9/20/24 C280,6.34999942779541,6.69999980926514,6.40000057220459,4.0,09/20/24,20.7181015014648,0.0,100.0,CHF,,101.046553590761,,6.52499961853027
285,,ROG 9/20/24 C285,4.42000007629395,4.6899995803833,4.60000038146973,10.0,09/20/24,20.493631362915,0.0,100.0,CHF,,102.850956333454,,4.55499982833862
290,,ROG 9/20/24 C290,2.96000003814697,3.22999954223633,0.0,0.0,09/20/24,20.4223709106445,0.0,100.0,CHF,,104.655359076146,,3.09499979019165
295,,ROG 9/20/24 C295,1.93000030517578,2.19999980926514,0.0,0.0,09/20/24,20.4982509613037,0.0,100.0,CHF,,106.459761818838,,2.06500005722046
20-Sep-24 (42d); CSize 100,,,,,,,,,,,,,,,
255,,ROGE 9/20/24 C255,22.3999938964844,25.6499938964844,0.0,0.0,09/20/24,23.405704498291,0.0,100.0,CHF,,92.0245398773006,,24.0249938964844
260,,ROGE 9/20/24 C260,18.25,21.25,0.0,0.0,09/20/24,22.5459957122803,0.0,100.0,CHF,,93.8289426199928,,19.75
265,,ROGE 9/20/24 C265,14.25,17.25,0.0,0.0,09/20/24,21.7031326293945,0.0,100.0,CHF,,95.6333453626849,,15.75
270,,ROGE 9/20/24 C270,10.6999998092651,13.6999998092651,0.0,0.0,09/20/24,21.1606407165527,0.0,100.0,CHF,,97.4377481053771,,12.1999998092651
275,,ROGE 9/20/24 C275,7.64999961853027,10.6499996185303,0.0,0.0,09/20/24,20.783670425415,0.0,100.0,CHF,,99.2421508480693,,9.14999961853027
280,,ROGE 9/20/24 C280,5.14999961853027,8.14999961853027,0.0,0.0,09/20/24,20.5644779205322,0.0,100.0,CHF,,101.046553590761,,6.64999961853027
285,,ROGE 9/20/24 C285,3.17000007629394,6.14999961853027,0.0,0.0,09/20/24,20.3834018707275,0.0,100.0,CHF,,102.850956333454,,4.65999984741211
290,,ROGE 9/20/24 C290,1.72999954223633,4.72999954223633,0.0,0.0,09/20/24,20.5027751922607,0.0,100.0,CHF,,104.655359076146,,3.22999954223633
295,,ROGE 9/20/24 C295,0.709999978542328,3.71000003814697,0.0,0.0,09/20/24,20.7396221160889,0.0,100.0,CHF,,106.459761818838,,2.21000003814697
20-Sep-24 (42d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 9/20/24 C240,0.0,0.0,38.0500030517578,0.0,09/20/24,0.0,0.0,100.0,CHF,,86.6113316492241,,0.0
250,,ROGO 9/20/24 C250,0.0,0.0,28.4499969482422,0.0,09/20/24,0.0,0.0,100.0,CHF,,90.2201371346084,,0.0
260,,ROGO 9/20/24 C260,0.0,0.0,19.5500030517578,0.0,09/20/24,0.0,0.0,100.0,CHF,,93.8289426199928,,0.0
270,,ROGO 9/20/24 C270,0.0,0.0,12.1000003814697,0.0,09/20/24,0.0,0.0,100.0,CHF,,97.4377481053771,,0.0
280,,ROGO 9/20/24 C280,0.0,0.0,6.5,0.0,09/20/24,0.0,0.0,100.0,CHF,,101.046553590761,,0.0
290,,ROGO 9/20/24 C290,0.0,0.0,3.09000015258789,0.0,09/20/24,0.0,0.0,100.0,CHF,,104.655359076146,,0.0
300,,ROGO 9/20/24 C300,0.0,0.0,1.39000034332275,0.0,09/20/24,0.0,0.0,100.0,CHF,,108.26416456153,,0.0
310,,ROGO 9/20/24 C310,0.0,0.0,0.720000028610229,0.0,09/20/24,0.0,0.0,100.0,CHF,,111.872970046914,,0.0
320,,ROGO 9/20/24 C320,0.0,0.0,0.460000038146973,0.0,09/20/24,0.0,0.0,100.0,CHF,,115.481775532299,,0.0
18-Oct-24 (70d); CSize 100,,,,,,,,,,,,,,,
255,,ROG 10/18/24 C255,24.8499908447266,25.5,0.0,0.0,10/18/24,22.4922962188721,0.0,100.0,CHF,,92.0245398773006,,25.1749954223633
260,,ROG 10/18/24 C260,20.8999938964844,21.3999938964844,0.0,0.0,10/18/24,21.8035869598389,0.0,100.0,CHF,,93.8289426199928,,21.1499938964844
265,,ROG 10/18/24 C265,17.25,17.6999969482422,17.0,1.0,10/18/24,21.3318347930908,0.0,100.0,CHF,,95.6333453626849,,17.4749984741211
270,,ROG 10/18/24 C270,13.9499998092651,14.3500003814697,0.0,0.0,10/18/24,20.9251594543457,0.0,100.0,CHF,,97.4377481053771,,14.1499996185303
275,,ROG 10/18/24 C275,11.0,11.3999996185303,0.0,0.0,10/18/24,20.550422668457,0.0,100.0,CHF,,99.2421508480693,,11.1999998092651
280,,ROG 10/18/24 C280,8.55000019073486,8.89999961853027,8.19999980926514,10.0,10/18/24,20.3603477478027,0.0,100.0,CHF,,101.046553590761,,8.72500038146973
285,,ROG 10/18/24 C285,6.5,6.85000038146973,0.0,0.0,10/18/24,20.2471580505371,0.0,100.0,CHF,,102.850956333454,,6.67500019073486
290,,ROG 10/18/24 C290,4.88000011444092,5.19999980926514,0.0,0.0,10/18/24,20.2389640808106,0.0,100.0,CHF,,104.655359076146,,5.03999996185303
295,,ROG 10/18/24 C295,3.59000015258789,3.88999938964844,0.0,0.0,10/18/24,20.2477741241455,0.0,100.0,CHF,,106.459761818838,,3.73999977111816
18-Oct-24 (70d); CSize 100,,,,,,,,,,,,,,,
255,,ROGE 10/18/24 C255,23.6999969482422,27.1499938964844,0.0,0.0,10/18/24,22.2623901367188,0.0,100.0,CHF,,92.0245398773006,,25.4249954223633
260,,ROGE 10/18/24 C260,19.8499908447266,22.8499908447266,0.0,0.0,10/18/24,21.5253734588623,0.0,100.0,CHF,,93.8289426199928,,21.3499908447266
265,,ROGE 10/18/24 C265,16.0999908447266,19.0999908447266,0.0,0.0,10/18/24,20.9660701751709,0.0,100.0,CHF,,95.6333453626849,,17.5999908447266
270,,ROGE 10/18/24 C270,12.6999998092651,15.6999998092651,0.0,0.0,10/18/24,20.486536026001,0.0,100.0,CHF,,97.4377481053771,,14.1999998092651
275,,ROGE 10/18/24 C275,9.75,12.75,0.0,0.0,10/18/24,20.1963615417481,0.0,100.0,CHF,,99.2421508480693,,11.25
280,,ROGE 10/18/24 C280,7.25,10.25,0.0,0.0,10/18/24,20.0230865478516,0.0,100.0,CHF,,101.046553590761,,8.75
285,,ROGE 10/18/24 C285,5.19999980926514,8.19999980926514,0.0,0.0,10/18/24,19.9637432098389,0.0,100.0,CHF,,102.850956333454,,6.69999980926514
290,,ROGE 10/18/24 C290,3.52999973297119,6.5,0.0,0.0,10/18/24,19.8899440765381,0.0,100.0,CHF,,104.655359076146,,5.0149998664856
295,,ROGE 10/18/24 C295,2.25,5.25,0.0,0.0,10/18/24,20.012414932251,0.0,100.0,CHF,,106.459761818838,,3.75
18-Oct-24 (70d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 10/18/24 C240,0.0,0.0,38.8000030517578,0.0,10/18/24,0.0,0.0,100.0,CHF,,86.6113316492241,,0.0
250,,ROGO 10/18/24 C250,0.0,0.0,29.6000061035156,0.0,10/18/24,0.0,0.0,100.0,CHF,,90.2201371346084,,0.0
260,,ROGO 10/18/24 C260,0.0,0.0,21.3000030517578,0.0,10/18/24,0.0,0.0,100.0,CHF,,93.8289426199928,,0.0
270,,ROGO 10/18/24 C270,0.0,0.0,14.25,0.0,10/18/24,0.0,0.0,100.0,CHF,,97.4377481053771,,0.0
280,,ROGO 10/18/24 C280,0.0,0.0,8.80000019073486,0.0,10/18/24,0.0,0.0,100.0,CHF,,101.046553590761,,0.0
290,,ROGO 10/18/24 C290,0.0,0.0,5.05000019073486,0.0,10/18/24,0.0,0.0,100.0,CHF,,104.655359076146,,0.0
300,,ROGO 10/18/24 C300,0.0,0.0,2.81999969482422,0.0,10/18/24,0.0,0.0,100.0,CHF,,108.26416456153,,0.0
310,,ROGO 10/18/24 C310,0.0,0.0,1.5600004196167,0.0,10/18/24,0.0,0.0,100.0,CHF,,111.872970046914,,0.0
320,,ROGO 10/18/24 C320,0.0,0.0,0.910000026226044,0.0,10/18/24,0.0,0.0,100.0,CHF,,115.481775532299,,0.0
