Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
16-Aug-24 (7d); CSize 10,,,,,,,,,,,
440,ZURE 8/16/24 C440,08/16/24,20.0,24.0,28.563985824585,22.0,0.879499614238739,1.0,0.796930253505707,0.879499614238739,0.0
450,ZURE 8/16/24 C450,08/16/24,11.1499996185303,15.0500001907349,24.2188034057617,13.1000003814697,0.763473391532898,0.923595547676086,0.702828884124756,0.763473391532898,0.0
455,ZURE 8/16/24 C455,08/16/24,7.34999942779541,11.0500001907349,22.4982624053955,9.19999980926514,0.663212954998016,0.741156399250031,0.62696498632431,0.663212954998016,0.0
460,ZURE 8/16/24 C460,08/16/24,3.89999961853027,7.69999980926514,20.6636257171631,5.79999971389771,0.532086968421936,0.54454118013382,0.527258574962616,0.532086968421936,0.0
465,ZURE 8/16/24 C465,08/16/24,2.08999919891357,4.80999946594238,20.1934280395508,3.44999933242798,0.382737427949905,0.336544424295425,0.409746408462524,0.382737427949905,0.0
470,ZURE 8/16/24 C470,08/16/24,0.769999980926514,2.84999942779541,19.6150550842285,1.80999970436096,0.243539065122604,0.162213802337647,0.29090479016304,0.243539065122604,0.0
475,ZURE 8/16/24 C475,08/16/24,0.119999945163727,1.56999969482422,19.2195930480957,0.84499979019165,0.135524153709412,0.0384520515799522,0.188273653388023,0.135524153709412,0.0
480,ZURE 8/16/24 C480,08/16/24,0.00999999791383743,0.920000016689301,20.2422313690186,0.465000003576279,0.0791462361812592,0.00449471408501267,0.120436765253544,0.0791462361812592,0.0
485,ZURE 8/16/24 C485,08/16/24,0.00999999791383743,4.0,36.1806602478027,2.00500011444092,0.164747714996338,0.00373217323794961,0.231488779187203,0.164747714996338,0.0
16-Aug-24 (7d); CSize 10,,,,,,,,,,,
440,ZURN 8/16/24 C440,08/16/24,22.1499938964844,23.0,26.6774101257324,22.5749969482422,0.903980851173401,0.940998375415802,0.876686155796051,0.903980851173401,0.0
450,ZURN 8/16/24 C450,08/16/24,13.1499996185303,13.8000001907349,22.5182876586914,13.4750003814697,0.796936333179474,0.816239356994629,0.780504405498505,0.796936333179474,0.0
455,ZURN 8/16/24 C455,08/16/24,9.30000019073486,9.80000019073486,21.3794364929199,9.55000019073486,0.693733274936676,0.702776074409485,0.68559855222702,0.693733274936676,0.0
460,ZURN 8/16/24 C460,08/16/24,5.94999980926514,6.44999980926514,20.3104591369629,6.19999980926514,0.559463977813721,0.561882793903351,0.557291388511658,0.559463977813721,21.0
465,ZURN 8/16/24 C465,08/16/24,3.36999988555908,3.77999973297119,19.2777309417725,3.57499980926514,0.40441307425499,0.399829298257828,0.408643573522568,0.40441307425499,25.0
470,ZURN 8/16/24 C470,08/16/24,1.69999980926514,2.02000045776367,18.7676086425781,1.8600001335144,0.256631970405579,0.247343257069588,0.265207588672638,0.256631970405579,550.0
475,ZURN 8/16/24 C475,08/16/24,0.829999983310699,1.09000015258789,19.1262893676758,0.960000038146973,0.150629952549934,0.139024659991264,0.161252543330193,0.150629952549934,200.0
480,ZURN 8/16/24 C480,08/16/24,0.379999995231628,0.649999976158142,19.9920082092285,0.514999985694885,0.0869831368327141,0.0715241283178329,0.100542962551117,0.0869831368327141,0.0
485,ZURN 8/16/24 C485,08/16/24,0.169999957084656,0.439999997615814,21.3150825500488,0.304999977350235,0.052780520170927,0.0349645838141441,0.0675948262214661,0.052780520170927,0.0
16-Aug-24 (7d); CSize 10,,,,,,,,,,,
440,ZURNO 8/16/24 C440,08/16/24,21.1000003814697,23.5,26.6400032043457,22.2999992370606,0.901306509971619,1.0,0.837252914905548,0.901306509971619,0.0
450,ZURNO 8/16/24 C450,08/16/24,12.1499996185303,14.5,22.9876403808594,13.3249998092651,0.786503851413727,0.871905863285065,0.739182949066162,0.786503851413727,0.0
455,ZURNO 8/16/24 C455,08/16/24,8.30000019073486,10.6499996185303,21.950288772583,9.47500038146973,0.681915640830994,0.72996062040329,0.652498781681061,0.681915640830994,0.0
460,ZURNO 8/16/24 C460,08/16/24,5.15000009536743,7.40000009536743,21.2490329742432,6.27500009536743,0.54878044128418,0.558599233627319,0.542729079723358,0.54878044128418,0.0
465,ZURNO 8/16/24 C465,08/16/24,1.9099999666214,4.90999984741211,19.0976638793945,3.40999984741211,0.394104450941086,0.342505723237991,0.421709179878235,0.394104450941086,0.0
470,ZURNO 8/16/24 C470,08/16/24,1.3400000333786,3.26999998092651,21.2262630462646,2.3050000667572,0.275416493415833,0.219765409827232,0.311951190233231,0.275416493415833,0.0
475,ZURNO 8/16/24 C475,08/16/24,0.550000011920929,3.0,24.2529468536377,1.77499997615814,0.203895524144173,0.108148522675037,0.257278352975845,0.203895524144173,0.0
480,ZURNO 8/16/24 C480,08/16/24,0.00999999977648258,0.639999985694885,18.1771030426025,0.324999988079071,0.0638312250375748,0.00460659433156252,0.0986403003334999,0.0638312250375748,0.0
485,ZURNO 8/16/24 C485,08/16/24,0.00999999977648258,3.0,32.3375396728516,1.50499999523163,0.142717033624649,0.00380766415037215,0.204554378986359,0.142717033624649,0.0
20-Sep-24 (42d); CSize 10,,,,,,,,,,,
440,ZURE 9/20/24 C440,09/20/24,14.0,14.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0
445,ZURE 9/20/24 C445,09/20/24,20.25,23.25,19.0571155548096,21.75,0.719087421894073,0.749300897121429,0.697060465812683,0.719087421894073,0.0
450,ZURE 9/20/24 C450,09/20/24,16.5,19.6499938964844,18.4577960968018,18.0749969482422,0.663278341293335,0.686114907264709,0.646745800971985,0.663278341293335,0.0
455,ZURE 9/20/24 C455,09/20/24,13.0500001907349,15.9499998092651,17.5707340240479,14.5,0.601527571678162,0.613571643829346,0.59271365404129,0.601527571678162,0.0
460,ZURE 9/20/24 C460,09/20/24,10.0,12.6999998092651,16.8721446990967,11.3500003814697,0.530991494655609,0.532329618930817,0.530282855033875,0.530991494655609,0.0
465,ZURE 9/20/24 C465,09/20/24,7.34999942779541,9.75,16.1611156463623,8.54999923706055,0.454144060611725,0.445257157087326,0.461422920227051,0.454144060611725,0.0
470,ZURE 9/20/24 C470,09/20/24,5.14999961853027,7.34999942779541,15.6179618835449,6.24999952316284,0.374642461538315,0.356070071458816,0.389585614204407,0.374642461538315,0.0
475,ZURE 9/20/24 C475,09/20/24,3.32999992370606,5.55000019073486,15.2241926193237,4.44000005722046,0.297822117805481,0.267086684703827,0.321608990430832,0.297822117805481,0.0
480,ZURE 9/20/24 C480,09/20/24,1.94999980926514,4.15999984741211,14.9177045822144,3.05499982833862,0.227808922529221,0.18383777141571,0.260263234376907,0.227808922529221,0.0
20-Sep-24 (42d); CSize 10,,,,,,,,,,,
440,ZURN 9/20/24 C440,09/20/24,25.6499938964844,26.3000030517578,18.845495223999,25.9749984741211,0.78514689207077,0.79330986738205,0.777592957019806,0.78514689207077,0.0
