maturity,strike,price,IV
0.1834360027378508,485,40.7499923706055,17.150182723999
0.1834360027378508,490,36.3499908447266,16.5712814331055
0.1834360027378508,495,32.125,16.0818538665771
0.1834360027378508,500,27.8499984741211,15.3195934295654
0.1834360027378508,510,20.3749923706055,14.5232152938843
0.1834360027378508,520,14.0249996185303,13.8807506561279
0.1834360027378508,530,8.97500038146973,13.3461542129517
0.1834360027378508,540,5.36999940872192,13.0133724212647
0.1834360027378508,550,2.99999952316284,12.8060483932495
0.1834360027378508,485,40.8499908447266,17.9326877593994
0.1834360027378508,490,36.4499969482422,17.2640571594238
0.1834360027378508,495,32.1749954223633,16.6203899383545
0.1834360027378508,500,28.1249923706055,16.1011276245117
0.1834360027378508,510,20.6500015258789,15.1567983627319
0.1834360027378508,520,14.25,14.3647785186768
0.1834360027378508,530,9.14999961853027,13.7277126312256
0.1834360027378508,540,5.47499990463257,13.2960910797119
0.1834360027378508,550,3.05499982833862,13.0165500640869
0.1834360027378508,480,45.25,17.7370777130127
0.1834360027378508,485,40.7249984741211,17.1043109893799
0.1834360027378508,490,36.3499984741211,16.5718936920166
0.1834360027378508,495,32.0999984741211,16.0456199645996
0.1834360027378508,500,28.0750007629394,15.6293783187866
0.1834360027378508,520,14.25,14.1276588439941
0.1834360027378508,540,5.69999980926514,13.4298295974731
0.1834360027378508,550,3.21000003814697,13.1396036148071
0.1834360027378508,560,1.63499999046326,12.8322286605835
0.432580424366872,400,124.724998474121,24.9268760681152
0.432580424366872,440,86.1500015258789,20.2445907592773
0.432580424366872,465,63.0749969482422,17.8367137908936
0.432580424366872,480,50.1499938964844,16.7293128967285
0.432580424366872,500,34.8999938964844,15.7798805236816
0.432580424366872,520,22.0999908447266,14.8600206375122
0.432580424366872,560,6.52500009536743,13.8037729263306
0.432580424366872,600,1.48999965190887,13.818642616272
0.432580424366872,640,1.48999965190887,18.6127510070801
