maturity,strike,price,IV
0.1834360027378508,126,9.60000038146973,30.9815425872803
0.1834360027378508,128,8.42499923706055,30.7043724060059
0.1834360027378508,130,7.34999990463257,30.4784698486328
0.1834360027378508,132,6.35000038146973,30.1881980895996
0.1834360027378508,134,5.45000028610229,29.9426422119141
0.1834360027378508,136,4.65500020980835,29.7701358795166
0.1834360027378508,124,11.0500001907349,32.0066032409668
0.1834360027378508,126,9.77499961853027,31.6421871185303
0.1834360027378508,128,8.55000019073486,31.130952835083
0.1834360027378508,130,7.47499990463257,30.9079780578613
0.1834360027378508,132,6.44999980926514,30.5147647857666
0.1834360027378508,134,5.54999971389771,30.2816390991211
0.1834360027378508,136,4.78999948501587,30.2820625305176
0.1834360027378508,110,22.0,35.2520866394043
0.1834360027378508,115,17.6499996185303,33.3042259216309
0.1834360027378508,120,13.7250003814697,32.1468200683594
0.1834360027378508,125,10.25,31.1077480316162
0.1834360027378508,130,7.35000038146973,30.3593139648438
0.1834360027378508,135,5.08500003814697,29.9530487060547
0.1834360027378508,140,3.3600001335144,29.5522518157959
0.1834360027378508,145,2.15999984741211,29.4166641235352
0.1834360027378508,150,1.37000000476837,29.5299816131592
