Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (4d); CSize 100,,,,,,,,,,,
245,ROGE 9/20/24 C245,09/20/24,17.1999969482422,21.1999969482422,29.5893669128418,19.1999969482422,0.979050159454346,1.0,0.829010248184204,0.979050159454346,0.0
250,ROGE 9/20/24 C250,09/20/24,12.6999998092651,16.2999877929688,31.2947540283203,14.4999942779541,0.921234726905823,1.0,0.795643210411072,0.921234726905823,0.0
255,ROGE 9/20/24 C255,09/20/24,8.80000019073486,10.1000003814697,21.5802726745606,9.45000076293945,0.904304265975952,1.0,0.824712336063385,0.904304265975952,0.0
260,ROGE 9/20/24 C260,09/20/24,4.17999935150146,7.09999942779541,23.9828815460205,5.63999938964844,0.703995585441589,0.94834566116333,0.643812298774719,0.703995585441589,0.0
265,ROGE 9/20/24 C265,09/20/24,1.44999980926514,2.44999980926514,17.7595844268799,1.94999980926514,0.445650279521942,0.428786963224411,0.456910997629166,0.445650279521942,0.0
270,ROGE 9/20/24 C270,09/20/24,0.310000002384186,2.92999935150146,28.8190994262695,1.6199996471405,0.278374999761581,0.1253771930933,0.340254336595535,0.278374999761581,0.0
275,ROGE 9/20/24 C275,09/20/24,0.00999999791383743,2.92999935150146,38.3394317626953,1.46999967098236,0.20866921544075,0.00709512084722519,0.280996799468994,0.20866921544075,0.0
280,ROGE 9/20/24 C280,09/20/24,0.0100000016391277,2.93000030517578,48.0742301940918,1.47000014781952,0.175350412726402,0.00527918804436922,0.244356065988541,0.175350412726402,0.0
285,ROGE 9/20/24 C285,09/20/24,0.0100000016391277,2.92999935150146,57.0687370300293,1.46999967098236,0.153430163860321,0.00426322687417269,0.218835353851318,0.153430163860321,0.0
20-Sep-24 (4d); CSize 100,,,,,,,,,,,
258,ROGO 9/20/24 C258,09/20/24,6.44999980926514,7.0,19.7271156311035,6.72499990463257,0.830526351928711,0.878031969070435,0.796942293643951,0.830526351928711,0.0
260,ROGO 9/20/24 C260,09/20/24,4.82999992370605,5.34999990463257,19.0279541015625,5.09000015258789,0.748069643974304,0.778611421585083,0.724638402462006,0.748069643974304,0.0
262,ROGO 9/20/24 C262,09/20/24,3.36999988555908,3.86999988555908,18.2282962799072,3.61999988555908,0.641738653182983,0.657564103603363,0.629155695438385,0.641738653182983,0.0
264,ROGO 9/20/24 C264,09/20/24,2.19000053405762,2.65000057220459,17.7589149475098,2.4200005531311,0.512876987457275,0.513351261615753,0.512564480304718,0.512876987457275,0.0
265,ROGO 9/20/24 C265,09/20/24,1.75,2.15999984741211,17.7988166809082,1.95499992370605,0.445788860321045,0.439804822206497,0.450871735811234,0.445788860321045,0.0
266,ROGO 9/20/24 C266,09/20/24,1.36999988555908,1.72000026702881,17.7528171539307,1.54500007629395,0.380149215459824,0.369656980037689,0.389174222946167,0.380149215459824,0.0
268,ROGO 9/20/24 C268,09/20/24,0.810000002384186,1.06999969482422,17.9106140136719,0.93999981880188,0.263007283210754,0.247666001319885,0.276454567909241,0.263007283210754,0.0
270,ROGO 9/20/24 C270,09/20/24,0.439999997615814,0.629999995231628,18.0107555389404,0.534999966621399,0.169019028544426,0.152419969439507,0.183670088648796,0.169019028544426,0.0
272,ROGO 9/20/24 C272,09/20/24,0.209999978542328,0.370000004768372,18.1789531707764,0.28999999165535,0.101838253438473,0.0832938253879547,0.117815859615803,0.101838253438473,0.0
18-Oct-24 (32d); CSize 100,,,,,,,,,,,
245,ROG 10/18/24 C245,10/18/24,20.25,21.0,22.6420822143555,20.625,0.869778275489807,0.893684864044189,0.850218772888184,0.869778275489807,0.0
250,ROG 10/18/24 C250,10/18/24,15.8500003814697,16.5,21.0162658691406,16.1749992370606,0.814794600009918,0.831830203533173,0.800105929374695,0.814794600009918,0.0
255,ROG 10/18/24 C255,10/18/24,11.8000001907349,12.25,19.5280685424805,12.0249996185303,0.73585319519043,0.744298160076141,0.728143453598022,0.73585319519043,0.0
260,ROG 10/18/24 C260,10/18/24,8.30000019073486,8.64999961853027,18.6801605224609,8.47500038146973,0.625414669513702,0.628530502319336,0.62250167131424,0.625414669513702,30.0
265,ROG 10/18/24 C265,10/18/24,5.5,5.80000019073486,18.2621097564697,5.65000009536743,0.495121896266937,0.494420409202576,0.495802789926529,0.495121896266937,105.0
270,ROG 10/18/24 C270,10/18/24,3.42000007629394,3.67999935150146,18.0538959503174,3.54999971389771,0.363733172416687,0.360083311796188,0.36722657084465,0.363733172416687,30.0
275,ROG 10/18/24 C275,10/18/24,2.02000045776367,2.3100004196167,18.2122497558594,2.16500043869019,0.250968784093857,0.2436463534832,0.257871717214584,0.250968784093857,0.0
280,ROG 10/18/24 C280,10/18/24,1.13000011444092,1.48000049591064,18.6109714508057,1.30500030517578,0.166134342551231,0.15372271835804,0.177476033568382,0.166134342551231,0.0
285,ROG 10/18/24 C285,10/18/24,0.600000023841858,1.02999973297119,19.3360385894775,0.814999878406525,0.109797388315201,0.0908357128500938,0.12622794508934,0.109797388315201,0.0
18-Oct-24 (32d); CSize 100,,,,,,,,,,,
245,ROGE 10/18/24 C245,10/18/24,18.8999938964844,21.8999938964844,21.8296737670898,20.3999938964844,0.876782238483429,1.0,0.810325622558594,0.876782238483429,0.0
250,ROGE 10/18/24 C250,10/18/24,14.4499998092651,17.4499969482422,20.3520412445068,15.9499988555908,0.820383131504059,0.955044329166412,0.762722849845886,0.820383131504059,0.0
255,ROGE 10/18/24 C255,10/18/24,10.3999996185303,13.3000001907349,19.1471424102783,11.8500003814697,0.737469851970673,0.815191864967346,0.696147739887238,0.737469851970673,0.0
260,ROGE 10/18/24 C260,10/18/24,6.89999961853027,9.80000019073486,18.47780418396,8.35000038146973,0.623986423015594,0.658419191837311,0.604631960391998,0.623986423015594,0.0
265,ROGE 10/18/24 C265,10/18/24,4.42999935150146,7.34999942779541,19.1513118743896,5.88999938964844,0.493862420320511,0.485608994960785,0.500031292438507,0.493862420320511,0.0
270,ROGE 10/18/24 C270,10/18/24,2.29999923706055,5.19999980926514,18.8251647949219,3.74999952316284,0.367529034614563,0.31819623708725,0.398083567619324,0.367529034614563,0.0
275,ROGE 10/18/24 C275,10/18/24,0.680000007152557,3.77999973297119,18.5596332550049,2.22999978065491,0.253209352493286,0.141136884689331,0.310407191514969,0.253209352493286,0.0
280,ROGE 10/18/24 C280,10/18/24,0.0100000016391277,2.93000030517578,19.4892234802246,1.47000014781952,0.176312923431397,0.0053404588252306,0.245445251464844,0.176312923431397,0.0
285,ROGE 10/18/24 C285,10/18/24,0.0100000016391277,2.93000030517578,23.1694412231445,1.47000014781952,0.15411551296711,0.00429162615910172,0.219650119543076,0.15411551296711,0.0
18-Oct-24 (32d); CSize 100,,,,,,,,,,,
220,ROGO 10/18/24 C220,10/18/24,40.5,48.5500030517578,31.3666591644287,44.5250015258789,0.974019706249237,1.0,0.851706981658936,0.974019706249237,0.0
230,ROGO 10/18/24 C230,10/18/24,31.5,37.75,26.2852401733398,34.625,0.960284411907196,1.0,0.842801868915558,0.960284411907196,0.0
240,ROGO 10/18/24 C240,10/18/24,24.6499938964844,25.25,22.6222133636475,24.9499969482422,0.921639561653137,0.946651101112366,0.901862800121307,0.921639561653137,0.0
250,ROGO 10/18/24 C250,10/18/24,15.6000003814697,16.1499938964844,19.998649597168,15.8749971389771,0.8243128657341,0.840078055858612,0.810549080371857,0.8243128657341,0.0
260,ROGO 10/18/24 C260,10/18/24,8.19999980926514,8.64999961853027,18.7202739715576,8.42499923706055,0.622714757919312,0.626641929149628,0.619112908840179,0.622714757919312,0.0
270,ROGO 10/18/24 C270,10/18/24,3.34000015258789,3.66000008583069,18.0088405609131,3.5,0.360800117254257,0.356184452772141,0.365171760320664,0.360800117254257,0.0
280,ROGO 10/18/24 C280,10/18/24,0.990000009536743,1.28999996185303,17.8599967956543,1.13999998569489,0.153969258069992,0.142396688461304,0.164600431919098,0.153969258069992,0.0
290,ROGO 10/18/24 C290,10/18/24,0.189999997615814,0.439999997615814,18.1561088562012,0.314999997615814,0.0517318397760391,0.0361717008054256,0.0649856254458427,0.0517318397760391,0.0
300,ROGO 10/18/24 C300,10/18/24,0.0100000016391277,1.0,25.5289440155029,0.504999995231628,0.0583398714661598,0.0028132835868746,0.0917263776063919,0.0583398714661598,0.0
15-Nov-24 (60d); CSize 100,,,,,,,,,,,
245,ROG 11/15/24 C245,11/15/24,21.8999938964844,22.5,22.0781421661377,22.1999969482422,0.955517470836639,1.0,0.900895416736603,0.810325682163239,0.0
250,ROG 11/15/24 C250,11/15/24,17.9499969482422,18.3999938964844,21.2865676879883,18.1749954223633,0.923141717910767,0.997765004634857,0.873660504817963,0.75215607881546,0.0
255,ROG 11/15/24 C255,11/15/24,14.3000001907349,14.6999998092651,20.6329536437988,14.5,0.825344979763031,0.844108283519745,0.799807250499725,0.680970728397369,0.0
260,ROG 11/15/24 C260,11/15/24,11.1000003814697,11.4499998092651,20.1744060516357,11.2749996185303,0.640986323356628,0.641506910324097,0.633894264698029,0.598252892494202,0.0
265,ROG 11/15/24 C265,11/15/24,8.35000038146973,8.69999980926514,19.8296871185303,8.52499961853027,0.401100933551788,0.393501132726669,0.404979556798935,0.508703470230103,0.0
270,ROG 11/15/24 C270,11/15/24,6.10000038146973,6.44999980926514,19.6024532318115,6.27500009536743,0.19765841960907,0.185919478535652,0.208386972546577,0.417972147464752,0.0
275,ROG 11/15/24 C275,11/15/24,4.36999988555908,4.65000057220459,19.489143371582,4.51000022888184,0.0875983461737633,0.0708148777484894,0.101903758943081,0.332115978002548,0.0
280,ROG 11/15/24 C280,11/15/24,3.02999973297119,3.32999992370606,19.4827842712402,3.17999982833862,0.0444985292851925,0.0252399928867817,0.0600227192044258,0.256049394607544,0.0
285,ROG 11/15/24 C285,11/15/24,2.05000019073486,2.42000007629394,19.6477127075195,2.2350001335144,0.0267494674772024,0.00713207852095366,0.0412998050451279,0.193528011441231,0.0
15-Nov-24 (60d); CSize 100,,,,,,,,,,,
245,ROGE 11/15/24 C245,11/15/24,21.3500061035156,22.75,21.8473358154297,22.0500030517578,0.959414899349213,1.0,0.841267228126526,0.811454117298126,0.0
250,ROGE 11/15/24 C250,11/15/24,17.3999938964844,18.75,21.2155532836914,18.0749969482422,0.926949143409729,1.0,0.873670697212219,0.751432001590729,0.0
255,ROGE 11/15/24 C255,11/15/24,13.8500003814697,15.1000003814697,20.7438468933106,14.4750003814697,0.833448588848114,0.899704873561859,0.791858673095703,0.678674221038818,0.0
260,ROGE 11/15/24 C260,11/15/24,10.75,12.9499998092651,21.657621383667,11.8500003814697,0.64620053768158,0.667263925075531,0.630477249622345,0.592347860336304,0.0
265,ROGE 11/15/24 C265,11/15/24,8.05000019073486,9.10000038146973,20.0596809387207,8.57500076293945,0.397292226552963,0.384490668773651,0.407863408327103,0.507183253765106,0.0
270,ROGE 11/15/24 C270,11/15/24,5.05000019073486,7.94999980926514,20.2209568023682,6.5,0.192870259284973,0.169480174779892,0.212570339441299,0.419690430164337,0.0
275,ROGE 11/15/24 C275,11/15/24,4.07999992370605,4.93000030517578,19.5615234375,4.50500011444092,0.0818384811282158,0.0549604706466198,0.10282389074564,0.331127673387528,0.0
280,ROGE 11/15/24 C280,11/15/24,1.89999961853027,4.81999969482422,20.0602989196777,3.35999965667725,0.168538734316826,0.00495129218325019,0.236557275056839,0.261464148759842,0.0
285,ROGE 11/15/24 C285,11/15/24,0.920000016689301,2.60000038146973,18.084623336792,1.76000022888184,0.0258418936282396,0.00404979288578033,0.0412990376353264,0.170661792159081,0.0
15-Nov-24 (60d); CSize 100,,,,,,,,,,,
220,ROGO 11/15/24 C220,11/15/24,41.0,49.1500015258789,27.7508335113525,45.0750007629395,0.988617658615112,1.0,0.854178667068481,0.950075030326843,0.0
230,ROGO 11/15/24 C230,11/15/24,35.1500091552734,35.7999992370605,24.8316593170166,35.4750061035156,0.993316233158112,1.0,0.849872708320618,0.918901085853577,0.0
240,ROGO 11/15/24 C240,11/15/24,26.0,26.6499996185303,22.6607933044434,26.3250007629394,0.966064810752869,1.0,0.838458061218262,0.858286499977112,0.0
250,ROGO 11/15/24 C250,11/15/24,17.8000030517578,18.3999938964844,21.2870140075684,18.0999984741211,0.926937222480774,0.934634685516357,0.90607100725174,0.750803887844086,0.0
260,ROGO 11/15/24 C260,11/15/24,11.0500001907349,11.5500001907349,20.3726825714111,11.3000001907349,0.646827578544617,0.651837646961212,0.642193675041199,0.595913231372833,0.0
270,ROGO 11/15/24 C270,11/15/24,6.10000038146973,6.5,19.7573719024658,6.30000019073486,0.192335098981857,0.185971319675446,0.198390737175941,0.417067527770996,0.0
280,ROGO 11/15/24 C280,11/15/24,2.94000053405762,3.31999969482422,19.4136142730713,3.13000011444092,0.0904079079627991,0.00494807446375489,0.136330604553223,0.253708332777023,0.0
290,ROGO 11/15/24 C290,11/15/24,1.22000026702881,1.63000011444092,19.3836765289307,1.42500019073486,0.0687608048319817,0.00346506154164672,0.106559596955776,0.136264607310295,0.0
300,ROGO 11/15/24 C300,11/15/24,0.449999988079071,0.810000002384186,19.6916961669922,0.629999995231628,0.0895881727337837,0.00308399996720254,0.0895881727337837,0.0680041015148163,0.0
20-Dec-24 (95d); CSize 100,,,,,,,,,,,
245,ROG 12/20/24 C245,12/20/24,23.3999938964844,23.8999938964844,20.9198246002197,23.6499938964844,0.844029784202576,0.852466344833374,0.831364512443542,0.777619302272797,0.0
250,ROG 12/20/24 C250,12/20/24,19.6499938964844,20.1000061035156,20.4479713439941,19.875,0.777452170848846,0.782496690750122,0.768450081348419,0.72257274389267,0.0
255,ROG 12/20/24 C255,12/20/24,16.1999969482422,16.6000061035156,20.0077304840088,16.4000015258789,0.689448773860931,0.690633416175842,0.684813797473907,0.659837603569031,0.0
260,ROG 12/20/24 C260,12/20/24,13.1000003814697,13.4499998092651,19.6209373474121,13.2749996185303,0.583813905715942,0.582732558250427,0.582185626029968,0.590553641319275,0.0
265,ROG 12/20/24 C265,12/20/24,10.3500003814697,10.6999998092651,19.2770767211914,10.5249996185303,0.468303382396698,0.46482902765274,0.469754725694656,0.516911089420319,23.0
270,ROG 12/20/24 C270,12/20/24,8.05000019073486,8.35000038146973,19.0383377075195,8.20000076293945,0.357648551464081,0.353178918361664,0.360722899436951,0.441979497671127,3.0
275,ROG 12/20/24 C275,12/20/24,6.14999961853027,6.44999980926514,18.9144668579102,6.29999971389771,0.260631740093231,0.254596143960953,0.265641748905182,0.369585514068604,0.0
280,ROG 12/20/24 C280,12/20/24,4.60999965667725,4.90999984741211,18.8315486907959,4.75999975204468,0.180804625153542,0.174480453133583,0.186842232942581,0.302331686019898,5.0
285,ROG 12/20/24 C285,12/20/24,3.40999984741211,3.73999977111816,18.8634204864502,3.57499980926514,0.121851526200771,0.113911464810371,0.129327923059464,0.243221133947372,0.0
