Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (24d); CSize 100,,,,,,,,,,,
126,CFR 9/20/24 C126,09/20/24,9.39999961853027,9.69999980926514,25.4509716033936,9.54999923706055,0.857529520988464,0.875875651836395,0.841781318187714,0.857529520988464,0.0
128,CFR 9/20/24 C128,09/20/24,7.65000057220459,7.94999980926514,24.0967864990234,7.80000019073486,0.808479726314545,0.824161052703857,0.794815123081207,0.808479726314545,0.0
130,CFR 9/20/24 C130,09/20/24,5.94999980926514,6.30000019073486,22.7271003723144,6.125,0.744367241859436,0.758870780467987,0.732146263122559,0.744367241859436,0.0
132,CFR 9/20/24 C132,09/20/24,4.52999973297119,4.78999996185303,21.900182723999,4.65999984741211,0.659069061279297,0.665384829044342,0.65313446521759,0.659069061279297,0.0
134,CFR 9/20/24 C134,09/20/24,3.27000045776367,3.51000022888184,21.1926307678223,3.39000034332275,0.558305144309998,0.559862554073334,0.556886196136475,0.558305144309998,0.0
136,CFR 9/20/24 C136,09/20/24,2.22999954223633,2.44999980926514,20.5746688842773,2.33999967575073,0.448402017354965,0.445509403944016,0.451058000326157,0.448402017354965,0.0
138,CFR 9/20/24 C138,09/20/24,1.44000053405762,1.63999938964844,20.1745986938477,1.53999996185303,0.339521944522858,0.332465440034866,0.345811873674393,0.339521944522858,1.0
140,CFR 9/20/24 C140,09/20/24,0.870000004768372,1.06999969482422,19.9541053771973,0.969999849796295,0.242428258061409,0.230974361300468,0.252563893795013,0.242428258061409,0.0
142,CFR 9/20/24 C142,09/20/24,0.550000011920929,0.709999978542328,20.3562202453613,0.629999995231628,0.170068830251694,0.158354520797729,0.181100413203239,0.170068830251694,0.0
20-Sep-24 (24d); CSize 100,,,,,,,,,,,
126,CFRE 9/20/24 C126,09/20/24,7.44999980926514,8.35000038146973,25.2616214752197,7.90000009536743,0.787909388542175,0.832553267478943,0.757197201251984,0.787909388542175,0.0
128,CFRE 9/20/24 C128,09/20/24,5.89999961853027,6.75,24.3186111450195,6.32499980926514,0.722080171108246,0.752238273620605,0.699743092060089,0.722080171108246,0.0
130,CFRE 9/20/24 C130,09/20/24,4.46000003814697,5.25,23.1544437408447,4.85500001907349,0.643614768981934,0.660502791404724,0.630912721157074,0.643614768981934,0.0
132,CFRE 9/20/24 C132,09/20/24,3.23999977111816,3.88000011444092,22.0986938476562,3.55999994277954,0.550552606582642,0.553983688354492,0.548412203788757,0.550552606582642,0.0
134,CFRE 9/20/24 C134,09/20/24,2.28999996185303,2.73999977111816,21.4556884765625,2.5149998664856,0.44841194152832,0.442663639783859,0.453493922948837,0.44841194152832,0.0
