Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
16-Aug-24 (22d); CSize 100,,,,,,,,,,,
124,CFR 8/16/24 C124,08/16/24,8.05000019073486,8.55000019073486,25.6680278778076,8.30000019073486,0.826029539108276,0.855331361293793,0.802996098995209,0.826029539108276,0.0
126,CFR 8/16/24 C126,08/16/24,6.39999961853027,6.90000057220459,24.6449279785156,6.65000009536743,0.763398587703705,0.785835087299347,0.745201766490936,0.763398587703705,0.0
128,CFR 8/16/24 C128,08/16/24,4.93000030517578,5.39999961853027,23.9318428039551,5.16499996185303,0.682849526405334,0.696375668048859,0.671541631221771,0.682849526405334,0.0
130,CFR 8/16/24 C130,08/16/24,3.64000034332275,4.05999946594238,23.2266979217529,3.84999990463257,0.588395237922668,0.593298256397247,0.584240138530731,0.588395237922668,0.0
132,CFR 8/16/24 C132,08/16/24,2.52999973297119,2.90000057220459,22.4045372009277,2.71500015258789,0.483679503202438,0.481135994195938,0.486006379127502,0.483679503202438,28.0
134,CFR 8/16/24 C134,08/16/24,1.65999984741211,2.01999950408936,21.9468212127686,1.83999967575073,0.376435250043869,0.366672486066818,0.385085642337799,0.376435250043869,14.0
136,CFR 8/16/24 C136,08/16/24,1.03999996185303,1.39000034332275,21.8535575866699,1.21500015258789,0.279116660356522,0.26246377825737,0.293620437383652,0.279116660356522,50.0
138,CFR 8/16/24 C138,08/16/24,0.600000023841858,0.920000016689301,21.6936378479004,0.759999990463257,0.19565437734127,0.173569083213806,0.214522674679756,0.19565437734127,51.0
140,CFR 8/16/24 C140,08/16/24,0.290000021457672,0.629999995231628,21.6618347167969,0.46000000834465,0.130891427397728,0.0993442609906197,0.156152412295341,0.130891427397728,34.0
16-Aug-24 (22d); CSize 100,,,,,,,,,,,
124,CFRE 8/16/24 C124,08/16/24,7.65000057220459,8.75,26.4028415679932,8.20000076293945,0.813642799854279,0.884168207645416,0.771579742431641,0.813642799854279,0.0
126,CFRE 8/16/24 C126,08/16/24,6.39999961853027,7.25,27.7220935821533,6.82499980926514,0.733416318893433,0.76367861032486,0.711100876331329,0.733416318893433,0.0
128,CFRE 8/16/24 C128,08/16/24,4.96999931335449,5.64999961853027,26.2677936553955,5.30999946594238,0.661292374134064,0.676791548728943,0.649036943912506,0.661292374134064,0.0
130,CFRE 8/16/24 C130,08/16/24,3.71999931335449,4.23999977111816,25.1316833496094,3.97999954223633,0.574189186096191,0.578482866287231,0.570677578449249,0.574189186096191,0.0
132,CFRE 8/16/24 C132,08/16/24,2.65999984741211,3.02999973297119,24.118896484375,2.84499979019165,0.476512640714645,0.473607689142227,0.479175359010696,0.476512640714645,0.0
134,CFRE 8/16/24 C134,08/16/24,1.66999912261963,1.96999931335449,22.3820934295654,1.81999921798706,0.368942826986313,0.360597252845764,0.376495361328125,0.368942826986313,0.0
136,CFRE 8/16/24 C136,08/16/24,1.1299991607666,1.40999984741211,22.8491153717041,1.26999950408936,0.279623836278915,0.267063200473785,0.290926903486252,0.279623836278915,0.0
138,CFRE 8/16/24 C138,08/16/24,0.660000026226044,0.939999997615814,22.5568046569824,0.800000011920929,0.197910830378532,0.179682940244675,0.21389627456665,0.197910830378532,0.0
140,CFRE 8/16/24 C140,08/16/24,0.279999971389771,0.680000007152557,22.3160877227783,0.479999989271164,0.132478788495064,0.0959399864077568,0.160894513130188,0.132478788495064,0.0
16-Aug-24 (22d); CSize 100,,,,,,,,,,,
125,CFRO 8/16/24 C125,08/16/24,7.09999990463257,7.59999990463257,24.8222408294678,7.34999990463257,0.796113669872284,0.822416365146637,0.77512913942337,0.796113669872284,0.0
126,CFRO 8/16/24 C126,08/16/24,6.15000009536743,6.84999990463257,23.9225921630859,6.5,0.765608191490173,0.800319075584412,0.740038871765137,0.765608191490173,0.0
128,CFRO 8/16/24 C128,08/16/24,4.8600001335144,5.30000019073486,23.7888450622559,5.07999992370605,0.679206371307373,0.69157874584198,0.66874897480011,0.679206371307373,0.0
