Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (23d); CSize 100,,,,,,,,,,,
114,CFR 10/18/24 C114,10/18/24,8.35000038146973,8.69999980926514,28.4898643493652,8.52499961853027,0.818635404109955,0.836284697055817,0.803518414497375,0.818635404109955,2.0
116,CFR 10/18/24 C116,10/18/24,6.69999980926514,7.05000019073486,27.238639831543,6.875,0.758935451507568,0.772756099700928,0.746899545192719,0.758935451507568,0.0
118,CFR 10/18/24 C118,10/18/24,5.30000019073486,5.60000038146973,26.9211540222168,5.45000028610229,0.679361999034882,0.686744809150696,0.672731101512909,0.679361999034882,1.0
120,CFR 10/18/24 C120,10/18/24,4.03000068664551,4.27000045776367,26.2363624572754,4.15000057220459,0.59083104133606,0.593280434608459,0.588593125343323,0.59083104133606,2.0
122,CFR 10/18/24 C122,10/18/24,2.94000053405762,3.17000007629394,25.7303504943848,3.05500030517578,0.494250893592834,0.493075877428055,0.495377779006958,0.494250893592834,1.0
124,CFR 10/18/24 C124,10/18/24,2.04999923706055,2.27000045776367,25.2699508666992,2.15999984741211,0.396053344011307,0.391363054513931,0.400450855493545,0.396053344011307,1.0
126,CFR 10/18/24 C126,10/18/24,1.38000011444092,1.58999919891357,25.0635814666748,1.48499965667725,0.30431741476059,0.296374619007111,0.311711311340332,0.30431741476059,50.0
128,CFR 10/18/24 C128,10/18/24,0.910000026226044,1.10000038146973,25.1242523193359,1.00500023365021,0.226051464676857,0.21587285399437,0.235479861497879,0.226051464676857,20.0
130,CFR 10/18/24 C130,10/18/24,0.589999973773956,0.769999980926514,25.4471244812012,0.679999947547913,0.164515003561974,0.152297750115395,0.17570573091507,0.164515003561974,0.0
18-Oct-24 (23d); CSize 100,,,,,,,,,,,
114,CFRE 10/18/24 C114,10/18/24,8.0,8.89999961853027,27.5774688720703,8.44999980926514,0.825847089290619,0.883523523807526,0.788609981536865,0.825847089290619,0.0
116,CFRE 10/18/24 C116,10/18/24,6.39999961853027,7.25,26.7278251647949,6.82499980926514,0.762688040733337,0.802117645740509,0.734891951084137,0.762688040733337,0.0
118,CFRE 10/18/24 C118,10/18/24,4.96000003814697,5.75,26.0772724151611,5.35500001907349,0.683947086334229,0.707024335861206,0.666745960712433,0.683947086334229,0.0
120,CFRE 10/18/24 C120,10/18/24,3.71000003814697,4.39999961853027,25.4615879058838,4.05499982833862,0.592751622200012,0.601058661937714,0.586385369300842,0.592751622200012,0.0
122,CFRE 10/18/24 C122,10/18/24,2.72999954223633,3.26999950408936,25.2936935424805,2.99999952316284,0.493695229291916,0.490790754556656,0.496322274208069,0.493695229291916,0.0
124,CFRE 10/18/24 C124,10/18/24,1.94999980926514,2.34999942779541,25.1877346038818,2.14999961853027,0.395639449357987,0.386814057826996,0.403476864099503,0.395639449357987,0.0
126,CFRE 10/18/24 C126,10/18/24,1.28999996185303,1.6899995803833,25.1088104248047,1.48999977111816,0.304681360721588,0.28906986117363,0.318283051252365,0.304681360721588,0.0
128,CFRE 10/18/24 C128,10/18/24,0.810000002384186,1.05000019073486,24.3252277374268,0.930000066757202,0.218071728944778,0.204197034239769,0.230606034398079,0.218071728944778,0.0
130,CFRE 10/18/24 C130,10/18/24,0.469999969005585,0.870000004768372,25.3194313049316,0.669999957084656,0.163216322660446,0.133996874094009,0.187131062150001,0.163216322660446,0.0
18-Oct-24 (23d); CSize 100,,,,,,,,,,,
115,CFRO 10/18/24 C115,10/18/24,7.40000009536743,7.80000019073486,26.8980960845947,7.60000038146973,0.798083484172821,0.817851781845093,0.781503736972809,0.798083484172821,0.0
116,CFRO 10/18/24 C116,10/18/24,6.59999990463257,7.0,26.4715309143066,6.80000019073486,0.764615714550018,0.78163355588913,0.750178396701813,0.764615714550018,0.0
118,CFRO 10/18/24 C118,10/18/24,5.15000009536743,5.5,25.8107166290283,5.32499980926514,0.685456871986389,0.695012509822845,0.677073895931244,0.685456871986389,0.0
120,CFRO 10/18/24 C120,10/18/24,3.89000010490417,4.19999980926514,25.3800315856934,4.04500007629395,0.592961847782135,0.596440315246582,0.58987420797348,0.592961847782135,0.0
122,CFRO 10/18/24 C122,10/18/24,2.8199999332428,3.09999990463257,24.9761257171631,2.96000003814697,0.493283927440643,0.491792529821396,0.49469730257988,0.493283927440643,0.0
124,CFRO 10/18/24 C124,10/18/24,1.99000000953674,2.23000001907349,24.8587169647217,2.1100001335144,0.393959701061249,0.388669073581696,0.398883640766144,0.393959701061249,0.0
125,CFRO 10/18/24 C125,10/18/24,1.64999997615814,1.79999995231628,24.5240173339844,1.72499990463257,0.344712615013123,0.340112060308456,0.349093228578568,0.344712615013123,7.0
126,CFRO 10/18/24 C126,10/18/24,1.36000001430511,1.57000005245209,24.8823871612549,1.4650000333786,0.302848964929581,0.294793456792831,0.310342252254486,0.302848964929581,0.0
128,CFRO 10/18/24 C128,10/18/24,0.889999985694885,1.0900000333786,24.9659690856934,0.990000009536743,0.224496975541115,0.213623508810997,0.234519630670548,0.224496975541115,0.0
15-Nov-24 (51d); CSize 100,,,,,,,,,,,
114,CFR 11/15/24 C114,11/15/24,10.25,10.5500001907349,32.0823707580566,10.3999996185303,0.877404987812042,1.0,0.753628015518188,0.723090291023254,0.0
116,CFR 11/15/24 C116,11/15/24,8.85000038146973,9.19999980926514,31.681755065918,9.02499961853027,0.771066009998322,1.0,0.704366981983185,0.67535138130188,0.0
118,CFR 11/15/24 C118,11/15/24,7.59999942779541,7.90000057220459,31.290075302124,7.75,0.645977020263672,0.666750013828278,0.630748987197876,0.624134480953217,0.0
120,CFR 11/15/24 C120,11/15/24,6.44999980926514,6.75,31.0119037628174,6.59999990463257,0.5033860206604,0.501976013183594,0.504698991775513,0.57012814283371,0.0
122,CFR 11/15/24 C122,11/15/24,5.39999961853027,5.69999980926514,30.6857776641846,5.54999971389771,0.362028002738953,0.345986008644104,0.375367999076843,0.514660716056824,0.0
124,CFR 11/15/24 C124,11/15/24,4.46000003814697,4.69000053405762,30.1705093383789,4.57500028610229,0.241372004151344,0.210789993405342,0.265740990638733,0.4580899477005,0.0
126,CFR 11/15/24 C126,11/15/24,3.63000011444092,3.81999969482422,29.7320404052734,3.72499990463257,0.157826006412506,0.137966006994247,0.175058007240295,0.401710242033005,1.0
128,CFR 11/15/24 C128,11/15/24,2.92000007629394,3.15000057220459,29.5878219604492,3.03500032424927,0.0877000018954277,0.0312549993395805,0.124612003564835,0.348422348499298,1.0
130,CFR 11/15/24 C130,11/15/24,2.34000015258789,2.53999996185303,29.4166030883789,2.44000005722046,0.0599649995565414,0.00771899987012148,0.0924170017242432,0.29804053902626,0.0
