maturity,strike,price,IV
0.12046543463381246,260,21.1749954223633,24.3860836029053
0.12046543463381246,265,17.1499938964844,23.3021736145019
0.12046543463381246,270,13.4750003814697,22.3698348999023
0.12046543463381246,275,10.2749996185303,21.7005386352539
0.12046543463381246,280,7.52500009536743,21.0550651550293
0.12046543463381246,285,5.32500028610229,20.609676361084
0.12046543463381246,290,3.62500047683716,20.2597904205322
0.12046543463381246,295,2.36500024795532,19.9599800109863
0.12046543463381246,300,1.51500034332275,19.8665618896484
0.12046543463381246,260,21.4499969482422,21.7323207855225
0.12046543463381246,265,17.3499946594238,21.0468864440918
0.12046543463381246,270,13.6499996185303,20.57200050354
0.12046543463381246,275,10.3999996185303,20.1909732818604
0.12046543463381246,280,8.69999980926514,22.5226135253906
0.12046543463381246,285,6.29500007629395,21.8789176940918
0.12046543463381246,290,4.39499950408935,21.3819561004639
0.12046543463381246,295,2.98999977111816,21.1008052825928
0.12046543463381246,300,1.97999978065491,20.9330215454102
0.12046543463381246,240,39.5250015258789,29.5650329589844
0.12046543463381246,250,30.0249996185303,25.967830657959
0.12046543463381246,260,21.2249984741211,23.7000122070312
0.12046543463381246,270,13.625,22.2322196960449
0.12046543463381246,280,7.77500009536743,21.3189067840576
0.12046543463381246,290,3.94000005722046,20.9081134796143
0.12046543463381246,300,1.81500005722046,20.9052886962891
0.12046543463381246,310,0.795000016689301,21.2384052276611
0.12046543463381246,320,0.504999995231628,23.4539070129394
0.1971252566735113,260,23.0250015258789,23.6592350006104
0.1971252566735113,265,19.3250045776367,23.0781803131104
0.1971252566735113,270,15.8749952316284,22.4318122863769
0.1971252566735113,275,12.8000001907349,21.9135398864746
0.1971252566735113,280,10.1000003814697,21.4540233612061
0.1971252566735113,285,7.84999990463257,21.1714687347412
0.1971252566735113,290,5.97500038146973,20.92649269104
0.1971252566735113,295,4.46500015258789,20.7442455291748
0.1971252566735113,300,3.28000020980835,20.6170883178711
0.1971252566735113,260,23.2249908447266,21.7743511199951
0.1971252566735113,265,19.4499969482422,21.3790817260742
0.1971252566735113,270,15.9999980926514,21.0363006591797
0.1971252566735113,275,12.8999996185303,20.7089996337891
0.1971252566735113,280,11.3000001907349,22.6257400512695
0.1971252566735113,285,8.85000038146973,22.1308860778809
0.1971252566735113,290,6.84999990463257,21.8479423522949
0.1971252566735113,295,5.1899995803833,21.5795288085938
0.1971252566735113,300,3.5,20.4616794586182
0.1971252566735113,240,40.4499969482422,27.110990524292
0.1971252566735113,250,31.375,24.8068580627441
0.1971252566735113,260,23.125,23.3352451324463
0.1971252566735113,270,15.9749994277954,22.2362880706787
0.1971252566735113,280,10.25,21.4542617797852
0.1971252566735113,290,6.17500019073486,21.1247997283936
0.1971252566735113,300,3.54500007629394,21.1234359741211
0.1971252566735113,310,1.95000004768372,21.2627601623535
0.1971252566735113,320,1.05999994277954,21.5965957641602
