maturity,strike,price,IV
0.12046543463381246,470,29.4999923706055,16.827449798584
0.12046543463381246,475,25.1999969482422,16.1327953338623
0.12046543463381246,480,21.0999908447266,15.470965385437
0.12046543463381246,485,17.25,14.8418865203857
0.12046543463381246,490,13.6999998092651,14.236515045166
0.12046543463381246,495,10.5500001907349,13.7117204666138
0.12046543463381246,500,7.84999990463257,13.2649602890015
0.12046543463381246,510,3.9850001335144,12.7557926177978
0.12046543463381246,520,1.80499994754791,12.5414228439331
0.12046543463381246,470,29.5,16.6417732238769
0.12046543463381246,475,25.1500015258789,15.8775424957275
0.12046543463381246,480,21.0499954223633,15.2526588439941
0.12046543463381246,485,17.2000045776367,14.6531295776367
0.12046543463381246,490,13.7000007629394,14.1440410614014
0.12046543463381246,495,10.5749998092651,13.6706829071045
0.12046543463381246,500,7.90000009536743,13.2715873718262
0.12046543463381246,510,4.05999994277954,12.8319969177246
0.12046543463381246,520,1.92000007629395,12.7682332992554
0.12046543463381246,465,33.7249984741211,16.9532337188721
0.12046543463381246,470,29.2000007629394,16.1467838287354
0.12046543463381246,475,24.8500003814697,15.4361791610718
0.12046543463381246,480,20.7249984741211,14.8091382980347
0.12046543463381246,485,16.9000015258789,14.283353805542
0.12046543463381246,490,13.3999996185303,13.7907552719116
0.12046543463381246,495,10.3000001907349,13.3557939529419
0.12046543463381246,500,7.72499990463257,13.0867958068848
0.12046543463381246,520,1.81000006198883,12.5511102676392
0.1971252566735113,460,40.5249938964844,17.8571720123291
0.1971252566735113,470,32.1999893188477,17.1005172729492
0.1971252566735113,480,24.3999938964844,16.1622982025146
0.1971252566735113,490,17.5,15.3167114257812
0.1971252566735113,500,11.75,14.5853462219238
0.1971252566735113,510,7.375,14.0554351806641
0.1971252566735113,520,4.40499973297119,13.8051986694336
0.1971252566735113,530,2.5,13.6888952255249
0.1971252566735113,540,1.44500005245209,13.8847732543945
0.1971252566735113,460,40.8250045776367,18.2471199035644
0.1971252566735113,470,32.3000030517578,17.1315193176269
0.1971252566735113,480,24.4749984741211,16.1700439453125
0.1971252566735113,490,17.5250015258789,15.2771377563477
0.1971252566735113,500,11.8249998092651,14.6164693832397
0.1971252566735113,510,7.47500038146973,14.1320056915283
0.1971252566735113,520,4.5,13.9040012359619
0.1971252566735113,530,2.59000015258789,13.8222742080688
0.1971252566735113,540,1.48000001907349,13.9482173919678
0.1971252566735113,420,78.3249969482422,24.25368309021
0.1971252566735113,440,59.0,20.7161521911621
0.1971252566735113,460,40.5,17.8098106384277
0.1971252566735113,480,24.0499992370606,15.7178297042847
0.1971252566735113,500,11.5,14.3077945709228
0.1971252566735113,520,4.41499996185303,13.8194169998169
0.1971252566735113,540,1.52499997615814,14.0853214263916
0.1971252566735113,560,1.52499997615814,18.4033718109131
0.1971252566735113,580,3.0,26.3789196014404
0.2929500342231348,160,339.5498046875,117.975944519043
0.2929500342231348,170,329.5498046875,111.913200378418
0.2929500342231348,180,319.5498046875,106.225151062012
0.2929500342231348,190,306.849853515625,66.1605606079102
0.2929500342231348,200,296.89990234375,63.8390045166016
0.2929500342231348,220,276.949951171875,57.4269104003906
0.2929500342231348,240,257.049896240234,53.1638526916504
0.2929500342231348,260,237.09992980957,47.6584091186523
0.2929500342231348,280,217.225006103516,44.1867065429688
0.2929500342231348,300,197.324996948242,40.1264381408691
0.2929500342231348,320,177.524993896484,37.346565246582
0.2929500342231348,340,157.725006103516,34.1265716552734
0.2929500342231348,360,137.975006103516,30.9883975982666
0.2929500342231348,380,118.349998474121,28.1642303466797
0.2929500342231348,400,98.7750015258789,25.0523052215576
0.2929500342231348,410,89.0500030517578,23.5271549224854
0.2929500342231348,420,79.3749923706055,21.9962882995606
0.2929500342231348,430,69.7999954223633,20.5369853973389
0.2929500342231348,440,60.3999938964844,19.213623046875
0.2929500342231348,450,51.2749938964844,18.0640716552734
0.2929500342231348,455,46.8749923706055,17.5832920074463
0.2929500342231348,460,42.5749969482422,17.1182270050049
0.2929500342231348,465,38.4749984741211,16.7703647613525
0.2929500342231348,470,34.5249938964844,16.4398231506348
0.2929500342231348,475,30.6749954223633,16.0485954284668
0.2929500342231348,480,26.9749908447266,15.648063659668
0.2929500342231348,485,23.5499954223633,15.3353309631348
0.2929500342231348,490,20.2999877929688,14.9921579360962
0.2929500342231348,495,17.3499946594238,14.7199211120606
0.2929500342231348,500,14.6499967575073,14.4581708908081
0.2929500342231348,520,6.69999980926514,13.7505931854248
0.2929500342231348,540,2.63999938964844,13.4732255935669
0.2929500342231348,560,1.28499972820282,14.4480171203613
0.2929500342231348,600,2.00500011444092,22.6238346099854
0.2929500342231348,640,0.279999971389771,20.3837108612061
0.2929500342231348,680,4.0,38.7936782836914
0.2929500342231348,720,4.0,43.8882484436035
0.2929500342231348,760,4.0,48.5624923706055
0.2929500342231348,800,4.0,52.8834075927734
0.2929500342231348,840,4.0,56.9064903259277
0.2929500342231348,880,4.0,60.6692733764648
