maturity,strike,price,IV
0.17796030116358658,250,22.8749923706055,21.567850112915
0.17796030116358658,255,18.9249954223633,21.0298557281494
0.17796030116358658,260,15.1749992370606,20.2387161254883
0.17796030116358658,265,11.9750003814697,19.919584274292
0.17796030116358658,270,9.19999980926514,19.6289882659912
0.17796030116358658,275,6.84999990463257,19.326789855957
0.17796030116358658,280,4.98500061035156,19.155143737793
0.17796030116358658,285,3.58500051498413,19.1629085540771
0.17796030116358658,290,2.52500009536743,19.1940097808838
0.17796030116358658,250,23.0749969482422,21.9429435729981
0.17796030116358658,255,19.0499954223633,21.164888381958
0.17796030116358658,260,15.3499965667725,20.4973926544189
0.17796030116358658,265,12.0249996185303,19.8955535888672
0.17796030116358658,270,9.17500019073486,19.4645919799805
0.17796030116358658,275,6.84999990463257,19.2321739196777
0.17796030116358658,280,5.01999998092651,19.1531524658203
0.17796030116358658,285,3.61499977111816,19.1702899932861
0.17796030116358658,290,2.57499933242798,19.2801723480225
0.17796030116358658,230,41.3500022888184,27.2395610809326
0.17796030116358658,240,31.875,24.0183906555176
0.17796030116358658,250,23.0499992370606,21.8647041320801
0.17796030116358658,260,15.3249998092651,20.4355621337891
0.17796030116358658,270,9.20000076293945,19.5168800354004
0.17796030116358658,280,5.02999973297119,19.1786022186279
0.17796030116358658,290,2.5550000667572,19.2212390899658
0.17796030116358658,300,1.25999999046326,19.5989570617676
0.17796030116358658,310,0.615000009536743,20.1314353942871
