Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Nov-24 (22d); CSize 100,,,,,,,,,,,
120,CFR 11/15/24 C120,11/15/24,10.0500001907349,10.6499996185303,40.7618141174316,10.3500003814697,0.5033860206604,0.501976013183594,0.504698991775513,0.761212050914764,0.0
122,CFR 11/15/24 C122,11/15/24,8.60000038146973,9.19999980926514,40.3169364929199,8.89999961853027,0.362028002738953,0.345986008644104,0.375367999076843,0.71029406785965,0.0
124,CFR 11/15/24 C124,11/15/24,7.25,7.85000038146973,39.8105125427246,7.55000019073486,0.241372004151344,0.210789993405342,0.265740990638733,0.654665529727936,0.0
126,CFR 11/15/24 C126,11/15/24,6.10000038146973,6.64999961853027,39.7837562561035,6.375,0.157826006412506,0.137966006994247,0.175058007240295,0.594280779361725,0.0
128,CFR 11/15/24 C128,11/15/24,5.10000038146973,5.5,39.5661811828613,5.30000019073486,0.0877000018954277,0.0312549993395805,0.124612003564835,0.53244024515152,0.0
130,CFR 11/15/24 C130,11/15/24,4.17000007629395,4.55000019073486,39.4341850280762,4.3600001335144,0.0599649995565414,0.00771899987012148,0.0924170017242432,0.470244854688644,10.0
132,CFR 11/15/24 C132,11/15/24,3.40000057220459,3.69000053405762,39.3278961181641,3.5450005531311,0.0473310016095638,0.00673099979758263,0.0738580003380775,0.409373462200165,0.0
134,CFR 11/15/24 C134,11/15/24,2.73000049591064,2.94000053405762,39.127628326416,2.83500051498413,0.0392870008945465,0.00599699979647994,0.0617990009486675,0.350738048553467,83.0
136,CFR 11/15/24 C136,11/15/24,2.18000030517578,2.32999992370606,39.105094909668,2.25500011444092,0.0348829999566078,0.00542900012806058,0.0551760010421276,0.296696186065674,10.0
15-Nov-24 (22d); CSize 100,,,,,,,,,,,
120,CFRE 11/15/24 C120,11/15/24,9.80000019073486,10.8500003814697,39.7400054931641,10.3250007629394,0.503387987613678,0.501978993415833,0.504701018333435,0.768414318561554,0.0
122,CFRE 11/15/24 C122,11/15/24,8.69999980926514,9.89999961853027,43.2720947265625,9.29999923706055,0.362033993005753,0.345993995666504,0.375367999076843,0.702196180820465,0.0
124,CFRE 11/15/24 C124,11/15/24,7.44999980926514,8.44999980926514,42.6100273132324,7.94999980926514,0.241357997059822,0.210785001516342,0.265722990036011,0.65020626783371,0.0
126,CFRE 11/15/24 C126,11/15/24,6.25,7.09999942779541,41.701057434082,6.67499971389771,0.150824993848801,0.104933001101017,0.18452300131321,0.594731271266937,0.0
128,CFRE 11/15/24 C128,11/15/24,5.25,5.94999980926514,41.4836044311523,5.59999990463257,0.090148001909256,0.0356529988348484,0.126423999667168,0.535781741142273,0.0
130,CFRE 11/15/24 C130,11/15/24,4.31999969482422,4.92000007629395,41.0853652954102,4.61999988555908,0.0612520016729832,0.00771600008010864,0.094320997595787,0.476055651903153,0.0
132,CFRE 11/15/24 C132,11/15/24,3.52999973297119,4.01999950408935,40.824779510498,3.77499961853027,0.0647120028734207,0.00673099979758263,0.099821999669075,0.417035728693008,0.0
134,CFRE 11/15/24 C134,11/15/24,2.84999942779541,3.23999977111816,40.5748062133789,3.04499959945679,0.0392750017344952,0.00598999997600913,0.0617990009486675,0.359999924898148,0.0
136,CFRE 11/15/24 C136,11/15/24,2.27999973297119,2.58999919891357,40.4333992004395,2.43499946594238,0.0348829999566078,0.00542799988761544,0.0551740005612373,0.306620895862579,0.0
15-Nov-24 (22d); CSize 100,,,,,,,,,,,
122,CFRO 11/15/24 C122,11/15/24,8.35000038146973,9.35000038146973,39.2144355773926,8.85000038146973,0.33797499537468,0.323134005069733,0.3507219851017,0.717316508293152,0.0
124,CFRO 11/15/24 C124,11/15/24,7.05000019073486,8.0,39.0478820800781,7.52500009536743,0.227532997727394,0.207983002066612,0.244418993592262,0.659717321395874,0.0
125,CFRO 11/15/24 C125,11/15/24,6.40000009536743,7.34999990463257,38.6967277526855,6.875,0.181127995252609,0.160052001476288,0.199255004525185,0.630123615264893,0.0
126,CFRO 11/15/24 C126,11/15/24,5.84999990463257,6.69999980926514,38.5093765258789,6.27499961853027,0.142759993672371,0.121311999857426,0.161138996481895,0.599179744720459,0.0
128,CFRO 11/15/24 C128,11/15/24,4.82999992370605,5.55000019073486,38.296012878418,5.19000005722046,0.0864289999008179,0.53529953956604,0.106801003217697,0.535427093505859,0.0
130,CFRO 11/15/24 C130,11/15/24,3.97000002861023,4.55999994277954,38.330696105957,4.2649998664856,0.0526009984314442,0.0217950008809566,0.0753090009093285,0.471474587917328,0.0
132,CFRO 11/15/24 C132,11/15/24,3.19000005722046,3.69000005722046,38.1674728393555,3.44000005722046,0.0727090016007423,0.00649099983274937,0.111530996859074,0.408658295869827,0.0
134,CFRO 11/15/24 C134,11/15/24,2.5,3.0,38.1264953613281,2.75,0.0665910020470619,0.00581400003284216,0.102977000176907,0.349064916372299,0.0
135,CFRO 11/15/24 C135,11/15/24,2.19000005722046,2.69000005722046,38.0446968078613,2.44000005722046,0.0640019997954369,0.00553400022909045,0.099322997033596,0.320454746484757,0.0
20-Dec-24 (57d); CSize 100,,,,,,,,,,,
124,CFR 12/20/24 C124,12/20/24,8.69999980926514,9.14999961853027,31.7401313781738,8.92499923706055,0.381354987621307,0.36251500248909,0.396789014339447,0.63371330499649,0.0
126,CFR 12/20/24 C126,12/20/24,7.55000019073486,8.0,31.5852756500244,7.77500009536743,0.317808002233505,0.295747995376587,0.336183995008469,0.585963904857635,0.0
128,CFR 12/20/24 C128,12/20/24,6.5,6.90000057220459,31.32301902771,6.70000028610229,0.261528998613358,0.234052002429962,0.284119009971619,0.537165343761444,0.0
130,CFR 12/20/24 C130,12/20/24,5.55000019073486,5.94999980926514,31.1956825256348,5.75,0.213109999895096,0.179003998637199,0.240379005670547,0.488016188144684,10.0
132,CFR 12/20/24 C132,12/20/24,4.71000003814697,5.05000019073486,30.9882850646973,4.88000011444092,0.170840993523598,0.129467993974686,0.202656000852585,0.439112693071365,0.0
20-Dec-24 (57d); CSize 100,,,,,,,,,,,
122,CFRE 12/20/24 C122,12/20/24,9.85000038146973,11.1999998092651,33.4382705688477,10.5249996185303,0.45100200176239,0.444213002920151,0.457046002149582,0.676290035247803,0.0
