maturity,strike,price,IV
0.11772758384668036,255,22.5750045776367,23.6434173583984
0.11772758384668036,260,18.4249954223633,22.7690353393555
0.11772758384668036,265,14.6749992370606,22.219259262085
0.11772758384668036,270,11.3249998092651,21.7064247131348
0.11772758384668036,275,8.45000076293945,21.276668548584
0.11772758384668036,280,6.09999990463257,20.9707279205322
0.11772758384668036,285,4.26000022888184,20.7611351013184
0.11772758384668036,290,2.89499998092651,20.6749076843262
0.11772758384668036,295,1.94999980926514,20.7940444946289
0.11772758384668036,255,22.3999938964844,21.3736877441406
0.11772758384668036,260,18.2499923706055,21.0075149536133
0.11772758384668036,265,14.3999996185303,20.5075912475586
0.11772758384668036,270,11.0500001907349,20.2693939208984
0.11772758384668036,275,8.19999980926514,20.0741500854492
0.11772758384668036,280,5.9399995803833,20.0958290100098
0.11772758384668036,285,4.14999961853027,20.0663814544678
0.11772758384668036,290,2.86999988555908,20.2663898468018
0.11772758384668036,295,1.96999967098236,20.5839576721191
0.11772758384668036,240,36.8000030517578,31.8541698455811
0.11772758384668036,250,27.3500003814697,27.2728252410889
0.11772758384668036,260,18.6500015258789,24.0676536560059
0.11772758384668036,270,11.4499998092651,22.3803768157959
0.11772758384668036,280,6.15000009536743,21.3283805847168
0.11772758384668036,290,2.94000005722046,20.9847412109375
0.11772758384668036,300,1.18499994277954,20.5614967346191
0.11772758384668036,310,0.585000038146973,21.8330726623535
0.11772758384668036,320,0.504999995231628,25.4769229888916
0.1943874058863792,255,24.0999908447266,22.5639095306396
0.1943874058863792,260,20.1749954223633,21.9042835235596
0.1943874058863792,265,16.5999984741211,21.423246383667
0.1943874058863792,270,13.3999996185303,21.0439224243164
0.1943874058863792,275,10.5749998092651,20.6875057220459
0.1943874058863792,280,8.22500038146973,20.5196056365967
0.1943874058863792,285,6.29999971389771,20.4490337371826
0.1943874058863792,290,4.73000001907349,20.3832740783691
0.1943874058863792,295,3.52500009536743,20.4372978210449
0.1943874058863792,255,24.3999938964844,22.5123996734619
0.1943874058863792,260,19.7499923706055,20.0568199157715
0.1943874058863792,265,16.1999969482422,19.892276763916
0.1943874058863792,270,13.0,19.6855735778809
0.1943874058863792,275,10.25,19.5939331054688
0.1943874058863792,280,7.94999980926514,19.5897941589356
0.1943874058863792,285,6.09000015258789,19.6804981231689
0.1943874058863792,290,4.59000015258789,19.7794780731201
0.1943874058863792,295,3.42999935150146,19.9417819976807
0.1943874058863792,240,37.5500030517578,27.3827705383301
0.1943874058863792,250,28.5250015258789,24.6348114013672
0.1943874058863792,260,20.3250007629394,22.6402587890625
0.1943874058863792,270,13.5,21.5070362091064
0.1943874058863792,280,8.22500038146973,20.703742980957
0.1943874058863792,290,4.69999980926514,20.4551963806152
0.1943874058863792,300,2.54999995231628,20.5001354217529
0.1943874058863792,310,1.36500000953674,20.8495388031006
0.1943874058863792,320,0.745000004768372,21.4419651031494
