maturity,strike,price,IV
0.16153319644079397,112,9.32499980926514,30.7150230407715
0.16153319644079397,114,8.05000019073486,30.6188354492188
0.16153319644079397,116,6.875,30.2737674713135
0.16153319644079397,118,5.80000019073486,29.8990077972412
0.16153319644079397,120,4.85499954223633,29.6394290924072
0.16153319644079397,122,3.97499990463257,29.1293125152588
0.16153319644079397,124,3.22499942779541,28.8156032562256
0.16153319644079397,126,2.59499979019165,28.5565567016602
0.16153319644079397,128,2.07500028610229,28.3941421508789
0.16153319644079397,112,9.52499961853027,31.3483505249023
0.16153319644079397,114,8.19999980926514,30.7756404876709
0.16153319644079397,116,7.02499961853027,30.4795455932617
0.16153319644079397,118,5.94999980926514,30.1558685302734
0.16153319644079397,120,4.97499942779541,29.7968463897705
0.16153319644079397,122,4.10499954223633,29.4269428253174
0.16153319644079397,124,3.36499977111816,29.1890964508057
0.16153319644079397,126,2.72499942779541,28.9522743225098
0.16153319644079397,128,2.19999980926514,28.8467597961426
0.16153319644079397,100,19.8250007629394,36.8817329406738
0.16153319644079397,105,15.0249996185303,33.7249984741211
0.16153319644079397,110,10.9249992370606,31.7887706756592
0.16153319644079397,115,7.60000038146973,30.6114654541016
0.16153319644079397,120,4.94999980926514,29.6501216888428
0.16153319644079397,125,3.03999996185303,29.1104793548584
0.16153319644079397,130,1.76499998569489,28.7902793884277
0.16153319644079397,135,0.985000014305115,28.7243728637695
0.16153319644079397,140,0.555000007152557,29.0993118286133
