maturity,strike,price,IV
0.10130047912388775,250,21.3499908447266,25.4604320526123
0.10130047912388775,255,17.2249984741211,24.3549041748047
0.10130047912388775,260,13.4750003814697,23.4858360290527
0.10130047912388775,265,10.2250003814697,22.9285278320312
0.10130047912388775,270,7.44999980926514,22.3884258270264
0.10130047912388775,275,5.22499990463257,21.9953937530518
0.10130047912388775,280,3.51999998092651,21.6966285705566
0.10130047912388775,285,2.27500009536743,21.4637126922607
0.10130047912388775,290,1.42500019073486,21.3531875610352
0.10130047912388775,250,21.4499969482422,26.2453746795654
0.10130047912388775,255,17.2999935150146,24.9072303771973
0.10130047912388775,260,13.5,23.7833404541016
0.10130047912388775,265,10.1999998092651,23.0296096801758
0.10130047912388775,270,7.42499971389771,22.4562892913818
0.10130047912388775,275,5.21499967575073,22.0819549560547
0.10130047912388775,280,3.53999996185303,21.8590545654297
0.10130047912388775,285,2.3199999332428,21.7212467193604
0.10130047912388775,290,1.47499978542328,21.6681213378906
0.10130047912388775,230,39.8499984741211,31.8440227508545
0.10130047912388775,240,30.2999992370606,28.0709457397461
0.10130047912388775,250,21.3250007629394,25.3509044647217
0.10130047912388775,260,13.625,23.9660110473633
0.10130047912388775,270,7.57499980926514,22.74440574646
0.10130047912388775,280,3.59999990463257,21.957160949707
0.10130047912388775,290,1.40499997138977,21.2558174133301
0.10130047912388775,300,0.480000019073486,21.0364952087402
0.10130047912388775,310,0.504999995231628,26.119535446167
0.17796030116358658,250,23.0250015258789,24.0516510009766
0.17796030116358658,255,19.1999969482422,23.3979396820068
0.17796030116358658,260,15.6749992370606,22.776237487793
0.17796030116358658,265,12.5750007629394,22.3654689788818
0.17796030116358658,270,9.875,22.019983291626
0.17796030116358658,275,7.55000019073486,21.6541290283203
0.17796030116358658,280,5.67500019073486,21.441743850708
0.17796030116358658,285,4.1700005531311,21.2625293731689
0.17796030116358658,290,3.00999975204468,21.1539440155029
0.17796030116358658,250,22.9999923706055,24.2042751312256
0.17796030116358658,255,19.1499938964844,23.4549465179443
0.17796030116358658,260,15.649995803833,22.8733863830566
0.17796030116358658,265,12.5500001907349,22.4392108917236
0.17796030116358658,270,9.80000019073486,21.9692058563232
0.17796030116358658,275,7.54999971389771,21.7477951049805
0.17796030116358658,280,5.69499969482422,21.5708522796631
0.17796030116358658,285,4.23999977111816,21.5124397277832
0.17796030116358658,290,3.09999942779541,21.4764442443848
0.17796030116358658,230,40.625,28.0796127319336
0.17796030116358658,240,31.4749984741211,25.7874393463135
0.17796030116358658,250,23.0750007629394,24.1964302062988
0.17796030116358658,260,15.7749996185303,23.0105953216553
0.17796030116358658,270,10.0249996185303,22.3438282012939
0.17796030116358658,280,5.75,21.6152114868164
0.17796030116358658,290,3.02999997138977,21.2116985321045
0.17796030116358658,300,1.48500001430511,21.0442848205566
0.17796030116358658,310,0.699999988079071,21.1243114471436
