Strike,Time,Ticker,Bid,Ask,Last,Volm,ExDt,IVM,DyEx,CSze,Ccy,Rate,Mny,DvYd,Mid
280,,ROGO 9/20/24 C280,7.25,8.64999961853027,8.05000019073486,0.0,09/20/24,20.0500907897949,0.0,100.0,CHF,,98.8700564971751,,7.94999980926514
285,,ROGO 9/20/24 C285,4.94999980926514,5.84999990463257,5.44999980926514,0.0,09/20/24,19.9073524475098,0.0,100.0,CHF,,100.635593220339,,5.39999961853027
290,,ROGO 9/20/24 C290,2.95000004768372,3.97000002861023,3.56999969482422,0.0,09/20/24,19.7505950927734,0.0,100.0,CHF,,102.401129943503,,3.46000003814697
295,,ROGO 9/20/24 C295,2.02999997138977,2.36999988555908,2.27000045776367,0.0,09/20/24,20.0734786987305,0.0,100.0,CHF,,104.166666666667,,2.19999980926514
300,,ROGO 9/20/24 C300,0.819999992847443,1.83000004291534,1.38000011444092,0.0,09/20/24,20.2482089996338,0.0,100.0,CHF,,105.932203389831,,1.32500004768372
305,,ROGO 9/20/24 C305,0.680000007152557,0.970000028610229,0.839999973773956,0.0,09/20/24,20.8261108398438,0.0,100.0,CHF,,107.697740112994,,0.825000047683716
18-Oct-24 (56d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 10/18/24 C265,20.5499877929688,21.0,0.0,0.0,10/18/24,20.6837768554688,0.0,100.0,CHF,,93.5734463276836,,20.7749938964844
270,,ROG 10/18/24 C270,16.5999908447266,17.0499877929688,0.0,3.0,10/18/24,20.0023212432861,0.0,100.0,CHF,,95.3389830508475,,16.8249893188477
275,,ROG 10/18/24 C275,13.0500001907349,13.4499998092651,0.0,0.0,10/18/24,19.439302444458,0.0,100.0,CHF,,97.1045197740113,,13.25
280,,ROG 10/18/24 C280,9.64999961853027,10.3500003814697,0.0,2.0,10/18/24,18.7132453918457,0.0,100.0,CHF,,98.8700564971751,,10.0
285,,ROG 10/18/24 C285,7.40000057220459,7.75,7.60000038146973,5.0,10/18/24,18.8344440460205,0.0,100.0,CHF,,100.635593220339,,7.57500028610229
290,,ROG 10/18/24 C290,5.0,5.65000057220459,5.35000038146973,60.0,10/18/24,18.2974338531494,0.0,100.0,CHF,,102.401129943503,,5.32500028610229
295,,ROG 10/18/24 C295,3.78999996185303,4.05999946594238,0.0,0.0,10/18/24,18.7312660217285,0.0,100.0,CHF,,104.166666666667,,3.92499971389771
300,,ROG 10/18/24 C300,2.60000038146973,2.85000038146973,2.72000026702881,6.0,10/18/24,18.7529850006104,0.0,100.0,CHF,,105.932203389831,,2.72500038146973
305,,ROG 10/18/24 C305,1.75,1.98000049591064,0.0,0.0,10/18/24,18.856954574585,0.0,100.0,CHF,,107.697740112994,,1.86500024795532
18-Oct-24 (56d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 10/18/24 C265,19.3999938964844,22.3999938964844,0.0,0.0,10/18/24,19.7763977050781,0.0,100.0,CHF,,93.5734463276836,,20.8999938964844
270,,ROGE 10/18/24 C270,15.3999996185303,18.3999938964844,0.0,0.0,10/18/24,19.1842212677002,0.0,100.0,CHF,,95.3389830508475,,16.8999977111816
275,,ROGE 10/18/24 C275,11.8000001907349,14.8000001907349,0.0,0.0,10/18/24,18.7462310791016,0.0,100.0,CHF,,97.1045197740113,,13.3000001907349
280,,ROGE 10/18/24 C280,8.69999980926514,11.6999998092651,0.0,0.0,10/18/24,18.5110492706299,0.0,100.0,CHF,,98.8700564971751,,10.1999998092651
285,,ROGE 10/18/24 C285,7.19999980926514,10.1000003814697,0.0,0.0,10/18/24,20.6871204376221,0.0,100.0,CHF,,100.635593220339,,8.64999961853027
290,,ROGE 10/18/24 C290,4.94999980926514,7.84999942779541,0.0,0.0,10/18/24,20.3159427642822,0.0,100.0,CHF,,102.401129943503,,6.39999961853027
295,,ROGE 10/18/24 C295,3.17999935150146,6.09999942779541,0.0,0.0,10/18/24,20.1260585784912,0.0,100.0,CHF,,104.166666666667,,4.63999938964844
300,,ROGE 10/18/24 C300,1.83999919891357,4.76000022888184,0.0,0.0,10/18/24,20.0413646697998,0.0,100.0,CHF,,105.932203389831,,3.29999971389771
305,,ROGE 10/18/24 C305,0.879999995231628,3.79999923706055,0.0,0.0,10/18/24,20.1497688293457,0.0,100.0,CHF,,107.697740112994,,2.33999967575073
18-Oct-24 (56d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 10/18/24 C240,40.0,48.0499992370605,44.1500091552734,0.0,10/18/24,28.0195598602295,0.0,100.0,CHF,,84.7457627118644,,44.0250015258789
250,,ROGO 10/18/24 C250,34.0999984741211,34.8499984741211,34.4499969482422,0.0,10/18/24,24.9399719238281,0.0,100.0,CHF,,88.2768361581921,,34.4749984741211
260,,ROGO 10/18/24 C260,24.9500007629394,25.6000003814697,25.1499938964844,0.0,10/18/24,22.1257667541504,0.0,100.0,CHF,,91.8079096045198,,25.2750015258789
270,,ROGO 10/18/24 C270,15.4499998092651,18.5,16.8500061035156,0.0,10/18/24,20.2099666595459,0.0,100.0,CHF,,95.3389830508475,,16.9750003814697
280,,ROGO 10/18/24 C280,9.14999961853027,11.1999998092651,10.1999998092651,0.0,10/18/24,18.9795417785644,0.0,100.0,CHF,,98.8700564971751,,10.1749992370606
290,,ROGO 10/18/24 C290,5.09999990463257,5.80000019073486,5.5,0.0,10/18/24,18.497896194458,0.0,100.0,CHF,,102.401129943503,,5.44999980926514
300,,ROGO 10/18/24 C300,2.24000000953674,3.26999998092651,2.73999977111816,0.0,10/18/24,18.7731513977051,0.0,100.0,CHF,,105.932203389831,,2.75500011444092
310,,ROGO 10/18/24 C310,1.12000000476837,1.51999998092651,1.27999973297119,0.0,10/18/24,19.2133502960205,0.0,100.0,CHF,,109.463276836158,,1.3199999332428
320,,ROGO 10/18/24 C320,0.129999995231628,1.12999999523163,0.670000016689301,0.0,10/18/24,19.8609981536865,0.0,100.0,CHF,,112.994350282486,,0.629999995231628
15-Nov-24 (84d); CSize 100,,,,,,,,,,,,,,,
265,,ROG 11/15/24 C265,22.5,22.9499969482422,0.0,0.0,11/15/24,21.2891120910644,0.0,100.0,CHF,,93.5734463276836,,22.7249984741211
270,,ROG 11/15/24 C270,18.8000030517578,19.25,19.25,1.0,11/15/24,20.7690486907959,0.0,100.0,CHF,,95.3389830508475,,19.0250015258789
275,,ROG 11/15/24 C275,15.5,15.8500003814697,0.0,0.0,11/15/24,20.372932434082,0.0,100.0,CHF,,97.1045197740113,,15.6750001907349
280,,ROG 11/15/24 C280,12.5,12.8500003814697,13.5500001907349,1.0,11/15/24,20.0201454162598,0.0,100.0,CHF,,98.8700564971751,,12.6750001907349
285,,ROG 11/15/24 C285,9.94999980926514,10.25,0.0,0.0,11/15/24,19.8030395507812,0.0,100.0,CHF,,100.635593220339,,10.1000003814697
290,,ROG 11/15/24 C290,7.80000019073486,8.10000038146973,0.0,0.0,11/15/24,19.7085018157959,0.0,100.0,CHF,,102.401129943503,,7.95000028610229
295,,ROG 11/15/24 C295,5.75,6.30000019073486,0.0,0.0,11/15/24,19.3801364898682,0.0,100.0,CHF,,104.166666666667,,6.02500009536743
300,,ROG 11/15/24 C300,4.59000015258789,4.84000015258789,0.0,0.0,11/15/24,19.6336078643799,0.0,100.0,CHF,,105.932203389831,,4.71500015258789
305,,ROG 11/15/24 C305,3.44000053405762,3.69000053405762,0.0,0.0,11/15/24,19.6549396514893,0.0,100.0,CHF,,107.697740112994,,3.56500053405762
15-Nov-24 (84d); CSize 100,,,,,,,,,,,,,,,
265,,ROGE 11/15/24 C265,21.25,24.3499908447266,0.0,0.0,11/15/24,20.572057723999,0.0,100.0,CHF,,93.5734463276836,,22.7999954223633
270,,ROGE 11/15/24 C270,17.5999908447266,20.5999908447266,0.0,0.0,11/15/24,20.1855983734131,0.0,100.0,CHF,,95.3389830508475,,19.0999908447266
275,,ROGE 11/15/24 C275,14.1999998092651,17.1999969482422,0.0,0.0,11/15/24,19.7983074188232,0.0,100.0,CHF,,97.1045197740113,,15.6999988555908
280,,ROGE 11/15/24 C280,11.1999998092651,14.1999998092651,0.0,0.0,11/15/24,19.5395107269287,0.0,100.0,CHF,,98.8700564971751,,12.6999998092651
285,,ROGE 11/15/24 C285,9.75,12.6499996185303,0.0,0.0,11/15/24,21.3478527069092,0.0,100.0,CHF,,100.635593220339,,11.1999998092651
290,,ROGE 11/15/24 C290,7.44999980926514,10.3500003814697,0.0,0.0,11/15/24,21.0634918212891,0.0,100.0,CHF,,102.401129943503,,8.89999961853027
295,,ROGE 11/15/24 C295,5.5,8.39999961853027,0.0,0.0,11/15/24,20.8204460144043,0.0,100.0,CHF,,104.166666666667,,6.94999980926514
300,,ROGE 11/15/24 C300,3.92999935150146,6.84999942779541,0.0,0.0,11/15/24,20.7265739440918,0.0,100.0,CHF,,105.932203389831,,5.38999938964844
305,,ROGE 11/15/24 C305,2.13000011444092,5.09999942779541,0.0,0.0,11/15/24,19.4941539764404,0.0,100.0,CHF,,107.697740112994,,3.61499977111816
15-Nov-24 (84d); CSize 100,,,,,,,,,,,,,,,
240,,ROGO 11/15/24 C240,40.75,48.7999992370605,44.9000091552734,0.0,11/15/24,25.9837131500244,0.0,100.0,CHF,,84.7457627118644,,44.7750015258789
250,,ROGO 11/15/24 C250,32.3499984741211,38.6500015258789,35.5,0.0,11/15/24,23.6921367645264,0.0,100.0,CHF,,88.2768361581921,,35.5
260,,ROGO 11/15/24 C260,24.5,27.25,26.75,0.0,11/15/24,19.3946743011475,0.0,100.0,CHF,,91.8079096045198,,25.875
270,,ROGO 11/15/24 C270,17.3999996185303,20.8500003814697,19.1000061035156,0.0,11/15/24,20.83154296875,0.0,100.0,CHF,,95.3389830508475,,19.125
280,,ROGO 11/15/24 C280,11.6000003814697,13.8500003814697,12.6999998092651,0.0,11/15/24,20.0076789855957,0.0,100.0,CHF,,98.8700564971751,,12.7250003814697
290,,ROGO 11/15/24 C290,7.25,8.64999961853027,7.94999980926514,0.0,11/15/24,19.6301727294922,0.0,100.0,CHF,,102.401129943503,,7.94999980926514
300,,ROGO 11/15/24 C300,4.19999980926514,5.25,4.73999977111816,0.0,11/15/24,19.5931568145752,0.0,100.0,CHF,,105.932203389831,,4.72499990463257
310,,ROGO 11/15/24 C310,2.22000002861023,3.22000002861023,2.68000030517578,0.0,11/15/24,19.7968196868896,0.0,100.0,CHF,,109.463276836158,,2.72000002861023
320,,ROGO 11/15/24 C320,1.30999994277954,1.78999996185303,1.51000022888184,0.0,11/15/24,20.1866550445557,0.0,100.0,CHF,,112.994350282486,,1.54999995231628
