Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (28d); CSize 100,,,,,,,,,,,
130,CFR 9/20/24 C130,09/20/24,8.55000019073486,8.85000038146973,23.5839061737061,8.70000076293945,0.826983690261841,0.843035638332367,0.813085079193115,0.826983690261841,0.0
132,CFR 9/20/24 C132,09/20/24,6.85000038146973,7.15000057220459,22.4344367980957,7.00000047683716,0.769722044467926,0.782784342765808,0.758597075939178,0.769722044467926,0.0
134,CFR 9/20/24 C134,09/20/24,5.30000019073486,5.60000038146973,21.4414730072021,5.45000028610229,0.695821702480316,0.704794049263,0.687974572181702,0.695821702480316,0.0
136,CFR 9/20/24 C136,09/20/24,3.98000049591064,4.17000007629395,20.6159629821777,4.07500028610229,0.605401396751404,0.608155310153961,0.602795839309692,0.605401396751404,0.0
138,CFR 9/20/24 C138,09/20/24,2.82999992370606,3.01000022888184,20.0070915222168,2.92000007629394,0.502482295036316,0.501903593540192,0.503044903278351,0.502482295036316,19.0
140,CFR 9/20/24 C140,09/20/24,1.89999961853027,2.06999969482422,19.4643383026123,1.98499965667725,0.394997984170914,0.391181945800781,0.39853835105896,0.394997984170914,0.0
142,CFR 9/20/24 C142,09/20/24,1.22000026702881,1.39000034332275,19.2379703521729,1.30500030517578,0.294426530599594,0.287111192941666,0.300896465778351,0.294426530599594,10.0
144,CFR 9/20/24 C144,09/20/24,0.759999990463257,0.920000016689301,19.2651634216309,0.840000033378601,0.209950342774391,0.200348928570747,0.219191402196884,0.209950342774391,0.0
146,CFR 9/20/24 C146,09/20/24,0.480000019073486,0.610000014305115,19.5894069671631,0.545000016689301,0.146987244486809,0.136699214577675,0.156129658222198,0.146987244486809,0.0
20-Sep-24 (28d); CSize 100,,,,,,,,,,,
130,CFRE 9/20/24 C130,09/20/24,6.69999980926514,7.59999942779541,23.1081809997559,7.14999961853027,0.756962358951569,0.795428574085236,0.729859411716461,0.756962358951569,0.0
132,CFRE 9/20/24 C132,09/20/24,5.19999980926514,6.05000019073486,22.1481552124023,5.625,0.685367465019226,0.710039854049683,0.667290031909943,0.685367465019226,0.0
134,CFRE 9/20/24 C134,09/20/24,3.89999961853027,4.64999961853027,21.3840866088867,4.27499961853027,0.59939306974411,0.609480857849121,0.591618895530701,0.59939306974411,0.0
136,CFRE 9/20/24 C136,09/20/24,2.83999919891357,3.39999961853027,20.7363052368164,3.11999940872192,0.502927899360657,0.501230359077454,0.504544734954834,0.502927899360657,0.0
138,CFRE 9/20/24 C138,09/20/24,2.0,2.39999961853027,20.3437938690186,2.19999980926514,0.403320401906967,0.395145446062088,0.410573124885559,0.403320401906967,0.0
140,CFRE 9/20/24 C140,09/20/24,1.28999996185303,1.6899995803833,20.0510501861572,1.48999977111816,0.308321118354797,0.292787700891495,0.321544677019119,0.308321118354797,0.0
142,CFRE 9/20/24 C142,09/20/24,0.769999980926514,1.16999912261963,19.8462257385254,0.969999551773071,0.224526628851891,0.201244592666626,0.244117870926857,0.224526628851891,0.0
144,CFRE 9/20/24 C144,09/20/24,0.419999957084656,0.819999992847443,19.8439807891846,0.620000004768372,0.157507449388504,0.126711249351501,0.182626515626907,0.157507449388504,0.0
146,CFRE 9/20/24 C146,09/20/24,0.180000007152557,0.579999983310699,19.8159313201904,0.379999995231628,0.105729177594185,0.0654164031147957,0.135839462280273,0.105729177594185,0.0
20-Sep-24 (28d); CSize 100,,,,,,,,,,,
132,CFRO 9/20/24 C132,09/20/24,6.40000009536743,7.34999990463257,21.3308887481689,6.875,0.780567824840546,0.834860503673553,0.745097577571869,0.780567824840546,0.0
134,CFRO 9/20/24 C134,09/20/24,4.96000003814697,5.69999980926514,20.5300731658936,5.32999992370605,0.702869415283203,0.729855597019196,0.682981431484222,0.702869415283203,0.0
135,CFRO 9/20/24 C135,09/20/24,4.32999992370605,4.96999979019165,20.3767185211182,4.64999961853027,0.656449377536774,0.672890245914459,0.643395483493805,0.656449377536774,0.0
136,CFRO 9/20/24 C136,09/20/24,3.69000005722046,4.26999998092651,19.9629287719727,3.98000001907349,0.608155310153961,0.617607414722443,0.60025829076767,0.608155310153961,0.0
138,CFRO 9/20/24 C138,09/20/24,2.73000001907349,3.0,19.6427059173584,2.86500000953674,0.502130687236786,0.501239597797394,0.502983152866364,0.502130687236786,0.0
140,CFRO 9/20/24 C140,09/20/24,1.73000001907349,2.24000000953674,19.4643421173096,1.98500001430511,0.394998013973236,0.382647305727005,0.405013144016266,0.394998013973236,0.0
142,CFRO 9/20/24 C142,09/20/24,1.20000004768372,1.41999995708466,19.2762680053711,1.30999994277954,0.29483225941658,0.28528419137001,0.303174734115601,0.29483225941658,0.0
144,CFRO 9/20/24 C144,09/20/24,0.600000023841858,1.10000002384186,19.3566398620606,0.850000023841858,0.211108788847923,0.177936434745789,0.237538442015648,0.211108788847923,0.0
145,CFRO 9/20/24 C145,09/20/24,0.419999986886978,0.790000021457672,18.6654872894287,0.605000019073486,0.166150256991386,0.135817855596542,0.19035667181015,0.166150256991386,0.0
18-Oct-24 (56d); CSize 100,,,,,,,,,,,
