Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (7d); CSize 100,,,,,,,,,,,
112,CFR 9/20/24 C112,09/20/24,8.60000038146973,9.0,34.2067565917969,8.80000019073486,0.960465133190155,1.0,0.908764123916626,0.960465133190155,0.0
114,CFR 9/20/24 C114,09/20/24,6.60000038146973,7.05000019073486,29.0991344451904,6.82500028610229,0.942894339561462,1.0,0.882927775382996,0.942894339561462,0.0
116,CFR 9/20/24 C116,09/20/24,4.73000049591065,5.09999942779541,25.6642551422119,4.91499996185303,0.894483089447021,0.983307003974915,0.847362220287323,0.894483089447021,0.0
118,CFR 9/20/24 C118,09/20/24,2.97000026702881,3.30999946594238,23.0310173034668,3.1399998664856,0.788380980491638,0.834526300430298,0.755894780158997,0.788380980491638,0.0
120,CFR 9/20/24 C120,09/20/24,1.63000011444092,1.84000015258789,22.3450317382812,1.7350001335144,0.588911771774292,0.595762670040131,0.583114683628082,0.588911771774292,6.0
122,CFR 9/20/24 C122,09/20/24,0.670000016689301,0.889999985694885,21.7708415985107,0.779999971389771,0.353727012872696,0.339221805334091,0.365886926651001,0.353727012872696,5.0
124,CFR 9/20/24 C124,09/20/24,0.189999997615814,0.410000026226044,22.0147743225098,0.300000011920929,0.169239833950996,0.132103025913238,0.197787761688232,0.169239833950996,5.0
126,CFR 9/20/24 C126,09/20/24,0.0500000007450581,0.209999978542328,23.8249912261963,0.129999995231628,0.079080194234848,0.0413437075912952,0.106682643294334,0.079080194234848,0.0
128,CFR 9/20/24 C128,09/20/24,0.0799999833106995,0.150000035762787,29.1964435577393,0.115000009536743,0.0594572834670544,0.0463160201907158,0.0709983333945274,0.0594572834670544,0.0
20-Sep-24 (7d); CSize 100,,,,,,,,,,,
112,CFRE 9/20/24 C112,09/20/24,6.5,7.44999980926514,34.840389251709,6.97499990463257,0.881121218204498,1.0,0.814536213874817,0.881121218204498,0.0
114,CFRE 9/20/24 C114,09/20/24,4.67999935150146,5.59999942779541,30.9814548492432,5.13999938964844,0.821657776832581,0.953190982341766,0.763520538806915,0.821657776832581,0.0
116,CFRE 9/20/24 C116,09/20/24,3.13999938964844,3.75999927520752,27.7143859863281,3.44999933242798,0.721094608306885,0.76676607131958,0.690986096858978,0.721094608306885,0.0
