Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (7d); CSize 100,,,,,,,,,,,
245,ROGE 9/20/24 C245,09/20/24,18.3499908447266,22.3499908447266,0.0,20.3499908447266,1.0,1.0,0.851344287395477,1.0,0.0
250,ROGE 9/20/24 C250,09/20/24,14.4499998092651,16.3999938964844,0.0,15.4249973297119,1.0,1.0,0.887402772903442,1.0,0.0
255,ROGE 9/20/24 C255,09/20/24,9.69999980926514,11.6499996185303,13.8078174591065,10.6749992370606,0.982657909393311,1.0,0.835821688175201,0.982657909393311,0.0
260,ROGE 9/20/24 C260,09/20/24,5.44999980926514,7.25,17.7063541412354,6.34999990463257,0.808788597583771,1.0,0.730436384677887,0.808788597583771,0.0
265,ROGE 9/20/24 C265,09/20/24,2.19999980926514,3.79999923706055,17.878137588501,2.99999952316284,0.543399691581726,0.558401644229889,0.536047041416168,0.543399691581726,0.0
270,ROGE 9/20/24 C270,09/20/24,0.0699999928474426,2.98999977111816,21.6246032714844,1.52999985218048,0.302008092403412,0.0592510849237442,0.368927657604217,0.302008092403412,0.0
275,ROGE 9/20/24 C275,09/20/24,0.0299999974668026,0.639999985694885,19.0109901428223,0.334999978542328,0.100450485944748,0.0187998525798321,0.146437361836433,0.100450485944748,0.0
280,ROGE 9/20/24 C280,09/20/24,0.00999999791383743,4.0,45.3318138122559,2.00500011444092,0.214121088385582,0.00571062788367271,0.288155555725098,0.214121088385582,0.0
285,ROGE 9/20/24 C285,09/20/24,0.00999999977648258,4.0,53.9673957824707,2.00500011444092,0.187526404857635,0.00452296808362007,0.259418487548828,0.187526404857635,0.0
20-Sep-24 (7d); CSize 100,,,,,,,,,,,
245,ROGO 9/20/24 C245,09/20/24,18.5,22.1499996185303,31.9892482757568,20.3250007629394,0.962122142314911,1.0,0.836468279361725,0.962122142314911,0.0
250,ROGO 9/20/24 C250,09/20/24,14.75,16.1499996185303,28.0968513488769,15.4499998092651,0.933917820453644,1.0,0.865318357944489,0.933917820453644,0.0
255,ROGO 9/20/24 C255,09/20/24,10.0,11.3999996185303,24.2093296051025,10.6999998092651,0.877149164676666,1.0,0.812416553497314,0.877149164676666,0.0
