Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (32d); CSize 10,,,,,,,,,,,
460,ZURE 9/20/24 C460,09/20/24,24.3499908447266,27.5,17.4760932922363,25.9249954223633,0.829167544841766,0.903393030166626,0.785223424434662,0.829167544841766,0.0
465,ZURE 9/20/24 C465,09/20/24,19.9499969482422,22.9499969482422,16.2385940551758,21.4499969482422,0.789202570915222,0.850112676620483,0.750795185565948,0.789202570915222,0.0
470,ZURE 9/20/24 C470,09/20/24,15.0,17.9499969482422,13.6059637069702,16.4749984741211,0.756640732288361,0.819912612438202,0.718131542205811,0.756640732288361,0.0
475,ZURE 9/20/24 C475,09/20/24,11.1499996185303,14.1000003814697,12.9549140930176,12.625,0.678587555885315,0.720339596271515,0.652121126651764,0.678587555885315,0.0
480,ZURE 9/20/24 C480,09/20/24,7.80000019073486,10.75,12.4766483306885,9.27499961853027,0.58241605758667,0.599692583084106,0.571500957012177,0.58241605758667,0.0
485,ZURE 9/20/24 C485,09/20/24,5.0,7.94999980926514,12.0842390060425,6.47499990463257,0.47437995672226,0.464315414428711,0.481536269187927,0.47437995672226,0.0
490,ZURE 9/20/24 C490,09/20/24,2.83999919891357,5.80000019073486,11.8554086685181,4.31999969482422,0.364466786384583,0.323484748601914,0.39102503657341,0.364466786384583,50.0
495,ZURE 9/20/24 C495,09/20/24,1.23999977111816,4.19999980926514,11.6624259948731,2.71999979019165,0.262729912996292,0.184454426169395,0.308596789836883,0.262729912996292,0.0
500,ZURE 9/20/24 C500,09/20/24,0.169999957084656,3.13000011444092,11.6003370285034,1.65000009536743,0.178975999355316,0.0442161150276661,0.241966366767883,0.178975999355316,0.0
20-Sep-24 (32d); CSize 10,,,,,,,,,,,
460,ZURN 9/20/24 C460,09/20/24,25.3999938964844,26.25,15.7802934646606,25.8249969482422,0.858372867107391,0.878569662570953,0.841265976428986,0.858372867107391,0.0
465,ZURN 9/20/24 C465,09/20/24,20.9499969482422,21.75,14.8343095779419,21.3499984741211,0.816553473472595,0.833208978176117,0.802078247070312,0.816553473472595,0.0
470,ZURN 9/20/24 C470,09/20/24,16.75,17.5,14.0273027420044,17.125,0.759469866752625,0.772067368030548,0.74828690290451,0.759469866752625,0.0
475,ZURN 9/20/24 C475,09/20/24,12.8999996185303,13.6000003814697,13.361102104187,13.25,0.684738337993622,0.692876577377319,0.677400410175323,0.684738337993622,3.0
480,ZURN 9/20/24 C480,09/20/24,9.55000019073486,10.1000003814697,12.8166265487671,9.82500076293945,0.592885673046112,0.595813572406769,0.590187191963196,0.592885673046112,21.0
485,ZURN 9/20/24 C485,09/20/24,6.65000057220459,7.10000038146973,12.2713747024536,6.87500047683716,0.488058894872665,0.487206965684891,0.488873839378357,0.488058894872665,20.0
490,ZURN 9/20/24 C490,09/20/24,4.34999942779541,4.78000068664551,11.8955364227295,4.56500005722046,0.377732455730438,0.373385548591614,0.381824642419815,0.377732455730438,82.0
495,ZURN 9/20/24 C495,09/20/24,2.67000007629394,3.02999973297119,11.6001071929932,2.84999990463257,0.272960215806961,0.2661013007164,0.279414355754852,0.272960215806961,1.0
500,ZURN 9/20/24 C500,09/20/24,1.60999965667725,1.89999961853027,11.5899333953857,1.75499963760376,0.1879623234272,0.17999666929245,0.195456355810165,0.1879623234272,2100.0
20-Sep-24 (32d); CSize 10,,,,,,,,,,,
460,ZURNO 9/20/24 C460,09/20/24,24.3500003814697,27.3999996185303,15.4082746505737,25.875,0.865739703178406,0.984073102474213,0.811308860778809,0.865739703178406,0.0
465,ZURNO 9/20/24 C465,09/20/24,19.7999992370606,22.9500007629394,14.4786615371704,21.375,0.824489891529083,0.920643270015717,0.773749053478241,0.824489891529083,0.0
470,ZURNO 9/20/24 C470,09/20/24,15.5500001907349,18.7000007629394,13.6957712173462,17.125,0.767426669597626,0.840415179729462,0.725145518779755,0.767426669597626,0.0
