Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Sep-24 (32d); CSize 100,,,,,,,,,,,
128,CFR 9/20/24 C128,09/20/24,8.5,8.80000019073486,23.4205188751221,8.64999961853027,0.802813470363617,0.815785229206085,0.79094398021698,0.802813470363617,0.0
130,CFR 9/20/24 C130,09/20/24,6.90000057220459,7.19999980926514,22.7691307067871,7.05000019073486,0.741164326667786,0.750885367393494,0.732196390628815,0.741164326667786,5.0
132,CFR 9/20/24 C132,09/20/24,5.44999980926514,5.75,22.1448726654053,5.59999990463257,0.667656540870667,0.673892140388489,0.661859393119812,0.667656540870667,0.0
134,CFR 9/20/24 C134,09/20/24,4.23000049591065,4.40999984741211,21.63210105896,4.32000017166138,0.583377182483673,0.584923207759857,0.581903159618378,0.583377182483673,1.0
136,CFR 9/20/24 C136,09/20/24,3.10000038146973,3.30000019073486,21.0412616729736,3.20000028610229,0.491703510284424,0.490723252296448,0.492678195238113,0.491703510284424,82.0
138,CFR 9/20/24 C138,09/20/24,2.22000026702881,2.39999961853027,20.7322864532471,2.30999994277954,0.398979902267456,0.395513743162155,0.402221858501434,0.398979902267456,45.0
140,CFR 9/20/24 C140,09/20/24,1.55000019073486,1.69999980926514,20.5890502929688,1.625,0.311503499746323,0.306323647499084,0.316461771726608,0.311503499746323,18.0
142,CFR 9/20/24 C142,09/20/24,1.06999969482422,1.19000053405762,20.6590995788574,1.13000011444092,0.236139342188835,0.230577051639557,0.241719633340836,0.236139342188835,1.0
144,CFR 9/20/24 C144,09/20/24,0.709999978542328,0.839999973773956,20.8220481872559,0.774999976158142,0.174728959798813,0.166983366012573,0.182267844676971,0.174728959798813,0.0
20-Sep-24 (32d); CSize 100,,,,,,,,,,,
128,CFRE 9/20/24 C128,09/20/24,6.80000019073486,7.75,22.6598377227783,7.27500009536743,0.744587242603302,0.780097782611847,0.71946394443512,0.744587242603302,0.0
130,CFRE 9/20/24 C130,09/20/24,5.34999942779541,6.25,21.9356422424316,5.79999971389771,0.673964440822601,0.696236550807953,0.657545447349548,0.673964440822601,0.0
132,CFRE 9/20/24 C132,09/20/24,4.11999988555908,4.90999984741211,21.4913120269775,4.5149998664856,0.591546177864075,0.600112318992615,0.585410237312317,0.591546177864075,0.0
134,CFRE 9/20/24 C134,09/20/24,3.09999942779541,3.71999931335449,21.1110725402832,3.40999937057495,0.502869069576263,0.500549614429474,0.5048987865448,0.502869069576263,0.0
136,CFRE 9/20/24 C136,09/20/24,2.27999973297119,2.72999954223633,20.8596134185791,2.50499963760376,0.412568509578705,0.404650717973709,0.419573217630386,0.412568509578705,0.0
138,CFRE 9/20/24 C138,09/20/24,1.57999992370605,1.97999954223633,20.6336479187012,1.77999973297119,0.326202601194382,0.313612431287766,0.337283492088318,0.326202601194382,15.0
140,CFRE 9/20/24 C140,09/20/24,1.03999996185303,1.4399995803833,20.5713977813721,1.23999977111816,0.249642893671989,0.230966612696648,0.265584647655487,0.249642893671989,0.0
142,CFRE 9/20/24 C142,09/20/24,0.639999985694885,1.10000038146973,20.8029289245606,0.870000183582306,0.187810316681862,0.159839153289795,0.210679173469544,0.187810316681862,0.0
144,CFRE 9/20/24 C144,09/20/24,0.360000014305115,0.759999990463257,20.589225769043,0.560000002384186,0.132787719368935,0.101925149559975,0.15752050280571,0.132787719368935,0.0
20-Sep-24 (32d); CSize 100,,,,,,,,,,,
128,CFRO 9/20/24 C128,09/20/24,8.35000038146973,9.14999961853027,23.9438972473144,8.75,0.799377918243408,0.836648285388947,0.772221386432648,0.799377918243408,0.0
130,CFRO 9/20/24 C130,09/20/24,6.75,7.19999980926514,21.9133853912354,6.97499990463257,0.750070154666901,0.766971588134766,0.736095190048218,0.750070154666901,0.0
132,CFRO 9/20/24 C132,09/20/24,5.15000009536743,5.84999990463257,21.2421455383301,5.5,0.67523318529129,0.693501770496368,0.661328196525574,0.67523318529129,0.0
134,CFRO 9/20/24 C134,09/20/24,4.05999994277954,4.53999996185303,21.3232650756836,4.30000019073486,0.586461246013641,0.591007173061371,0.582493960857391,0.586461246013641,0.0
135,CFRO 9/20/24 C135,09/20/24,3.42000007629394,3.9300000667572,20.7859497070312,3.67500019073486,0.54086035490036,0.542275428771973,0.539807021617889,0.54086035490036,0.0
136,CFRO 9/20/24 C136,09/20/24,2.92000007629394,3.3199999332428,20.4006233215332,3.11999988555908,0.493105590343475,0.491166144609451,0.494969040155411,0.493105590343475,0.0
138,CFRO 9/20/24 C138,09/20/24,2.14000010490417,2.53999996185303,20.7953910827637,2.34000015258789,0.401581764221191,0.393855631351471,0.40833330154419,0.401581764221191,0.0
140,CFRO 9/20/24 C140,09/20/24,1.35000002384186,1.74000000953674,19.9273376464844,1.54500007629395,0.307082235813141,0.292849093675613,0.320075631141663,0.307082235813141,0.0
142,CFRO 9/20/24 C142,09/20/24,0.839999973773956,1.23000001907349,19.8066749572754,1.0349999666214,0.228062346577644,0.206890910863876,0.246131554245949,0.228062346577644,0.0
18-Oct-24 (60d); CSize 100,,,,,,,,,,,
128,CFR 10/18/24 C128,10/18/24,9.05000019073486,9.44999980926514,23.6800346374512,9.25,0.753378212451935,0.764956891536713,0.74234801530838,0.753378212451935,0.0
130,CFR 10/18/24 C130,10/18/24,7.55000019073486,7.90000057220459,23.1725845336914,7.72500038146973,0.694214224815369,0.701987504959106,0.686882197856903,0.694214224815369,0.0
132,CFR 10/18/24 C132,10/18/24,6.19999980926514,6.55000019073486,22.6838111877441,6.375,0.628122627735138,0.633127689361572,0.623769402503967,0.628122627735138,0.0
134,CFR 10/18/24 C134,10/18/24,5.09999942779541,5.35000038146973,22.507755279541,5.22499990463257,0.557093262672424,0.558183550834656,0.556042790412903,0.557093262672424,51.0
136,CFR 10/18/24 C136,10/18/24,4.0,4.26000022888184,21.927360534668,4.13000011444092,0.48453414440155,0.483391433954239,0.485543876886368,0.48453414440155,0.0
138,CFR 10/18/24 C138,10/18/24,3.15000057220459,3.39000034332275,21.7705783843994,3.27000045776367,0.412549316883087,0.409630984067917,0.415381848812103,0.412549316883087,4.0
140,CFR 10/18/24 C140,10/18/24,2.48000049591064,2.67000007629394,21.7531986236572,2.57500028610229,0.346419036388397,0.342499285936356,0.350088268518448,0.346419036388397,6.0
142,CFR 10/18/24 C142,10/18/24,1.92000007629395,2.10000038146973,21.770809173584,2.01000022888184,0.286208689212799,0.281047940254211,0.291220337152481,0.286208689212799,0.0
144,CFR 10/18/24 C144,10/18/24,1.5,1.64000034332275,21.8966865539551,1.57000017166138,0.234567120671272,0.229938268661499,0.239177286624908,0.234567120671272,0.0
18-Oct-24 (60d); CSize 100,,,,,,,,,,,
128,CFRE 10/18/24 C128,10/18/24,8.10000038146973,9.10000038146973,23.462381362915,8.60000038146973,0.692674577236176,0.71014267206192,0.678748428821564,0.692674577236176,0.0
130,CFRE 10/18/24 C130,10/18/24,6.75,7.69999980926514,22.8880958557129,7.22499990463257,0.637904524803162,0.648490488529205,0.629065990447998,0.637904524803162,0.0
132,CFRE 10/18/24 C132,10/18/24,5.55000019073486,6.39999961853027,22.3833866119385,5.97499990463257,0.577781975269318,0.581805765628815,0.574472725391388,0.577781975269318,0.0
134,CFRE 10/18/24 C134,10/18/24,4.51000022888184,5.30000019073486,22.1441650390625,4.90500020980835,0.514158248901367,0.512282431125641,0.516065120697021,0.514158248901367,0.0
136,CFRE 10/18/24 C136,10/18/24,3.59999942779541,4.30999946594238,21.8756923675537,3.9549994468689,0.450091302394867,0.443383127450943,0.456009596586227,0.450091302394867,0.0
138,CFRE 10/18/24 C138,10/18/24,2.88000011444092,3.44999980926514,21.7627277374268,3.16499996185303,0.38704326748848,0.377944499254227,0.395524203777313,0.38704326748848,0.0
140,CFRE 10/18/24 C140,10/18/24,2.27999973297119,2.72999954223633,21.7015056610107,2.50499963760376,0.328223586082458,0.31785398721695,0.337430059909821,0.328223586082458,0.0
142,CFRE 10/18/24 C142,10/18/24,1.76999950408936,2.17000007629394,21.7227783203125,1.96999979019165,0.274309724569321,0.262251317501068,0.285240739583969,0.274309724569321,0.0
144,CFRE 10/18/24 C144,10/18/24,1.33999919891357,1.73999977111816,21.796932220459,1.53999948501587,0.226385727524757,0.212277472019196,0.23977355659008,0.226385727524757,0.0
18-Oct-24 (60d); CSize 100,,,,,,,,,,,
115,CFRO 10/18/24 C115,10/18/24,19.4500007629394,22.3500003814697,29.6560668945312,20.9000015258789,0.946027815341949,1.0,0.851812124252319,0.946027815341949,0.0
120,CFRO 10/18/24 C120,10/18/24,15.0,17.2000007629394,25.1873302459717,16.1000003814697,0.920052886009216,1.0,0.832992911338806,0.920052886009216,0.0
125,CFRO 10/18/24 C125,10/18/24,11.3999996185303,11.8999996185303,23.830322265625,11.6499996185303,0.835452258586884,0.856774687767029,0.816834568977356,0.835452258586884,0.0
130,CFRO 10/18/24 C130,10/18/24,7.15000009536743,8.19999980926514,22.7177810668945,7.67500019073486,0.699547350406647,0.727454662322998,0.678935766220093,0.699547350406647,0.0
135,CFRO 10/18/24 C135,10/18/24,4.28999996185303,4.92999982833862,21.8668384552002,4.60999965667725,0.523063719272614,0.523560583591461,0.52279806137085,0.523063719272614,0.0
140,CFRO 10/18/24 C140,10/18/24,2.3199999332428,2.72000002861023,21.3968391418457,2.51999998092651,0.345143675804138,0.336202591657638,0.352867931127548,0.345143675804138,0.0
145,CFRO 10/18/24 C145,10/18/24,1.20000004768372,1.61000001430511,22.0262222290039,1.40499997138977,0.213502436876297,0.197788387537003,0.228147625923157,0.213502436876297,0.0
150,CFRO 10/18/24 C150,10/18/24,0.579999983310699,0.980000019073486,22.7605934143066,0.779999971389771,0.128409564495087,0.107422947883606,0.146714434027672,0.128409564495087,0.0
155,CFRO 10/18/24 C155,10/18/24,0.280000001192093,0.560000002384186,23.3496494293213,0.4200000166893,0.0746147111058235,0.0565032325685024,0.0898370817303658,0.0746147111058235,0.0
15-Nov-24 (88d); CSize 100,,,,,,,,,,,
100,CFR 11/15/24 C100,11/15/24,0.0,0.0,0.0,0.0,1.0,1.0,0.808857977390289,0.0,0.0
102,CFR 11/15/24 C102,11/15/24,0.0,0.0,0.0,0.0,0.973563015460968,1.0,0.801814019680023,0.0,0.0
104,CFR 11/15/24 C104,11/15/24,0.0,0.0,0.0,0.0,0.976104021072388,1.0,0.800750017166138,0.0,0.0
106,CFR 11/15/24 C106,11/15/24,0.0,0.0,0.0,0.0,0.962472021579742,1.0,0.793972015380859,0.0,0.0
108,CFR 11/15/24 C108,11/15/24,0.0,0.0,0.0,0.0,0.952373027801514,1.0,0.78608900308609,0.0,0.0
110,CFR 11/15/24 C110,11/15/24,0.0,0.0,0.0,0.0,0.958274006843567,1.0,0.785587012767792,0.0,0.0
112,CFR 11/15/24 C112,11/15/24,0.0,0.0,0.0,0.0,0.929624021053314,1.0,0.775030016899109,0.0,0.0
114,CFR 11/15/24 C114,11/15/24,0.0,0.0,0.0,0.0,0.877404987812042,1.0,0.753628015518188,0.0,0.0
116,CFR 11/15/24 C116,11/15/24,0.0,0.0,0.0,0.0,0.771066009998322,1.0,0.704366981983185,0.0,0.0
118,CFR 11/15/24 C118,11/15/24,0.0,0.0,0.0,0.0,0.645977020263672,0.666750013828278,0.630748987197876,0.0,0.0
120,CFR 11/15/24 C120,11/15/24,0.0,0.0,0.0,0.0,0.5033860206604,0.501976013183594,0.504698991775513,0.0,0.0
122,CFR 11/15/24 C122,11/15/24,0.0,0.0,0.0,0.0,0.362028002738953,0.345986008644104,0.375367999076843,0.0,0.0
124,CFR 11/15/24 C124,11/15/24,0.0,0.0,0.0,0.0,0.241372004151344,0.210789993405342,0.265740990638733,0.0,0.0
126,CFR 11/15/24 C126,11/15/24,0.0,0.0,0.0,0.0,0.157826006412506,0.137966006994247,0.175058007240295,0.0,0.0
128,CFR 11/15/24 C128,11/15/24,0.0,0.0,0.0,0.0,0.0877000018954277,0.0312549993395805,0.124612003564835,0.0,0.0
130,CFR 11/15/24 C130,11/15/24,0.0,0.0,0.0,0.0,0.0599649995565414,0.00771899987012148,0.0924170017242432,0.0,0.0
132,CFR 11/15/24 C132,11/15/24,0.0,0.0,0.0,0.0,0.0473310016095638,0.00673099979758263,0.0738580003380775,0.0,0.0
134,CFR 11/15/24 C134,11/15/24,0.0,0.0,0.0,0.0,0.0392870008945465,0.00599699979647994,0.0617990009486675,0.0,0.0
136,CFR 11/15/24 C136,11/15/24,0.0,0.0,0.0,0.0,0.0348829999566078,0.00542900012806058,0.0551760010421276,0.0,0.0
138,CFR 11/15/24 C138,11/15/24,0.0,0.0,0.0,0.0,0.0312239993363619,0.00497400015592575,0.0496100001037121,0.0,0.0
140,CFR 11/15/24 C140,11/15/24,0.0,0.0,0.0,0.0,0.0291510000824928,0.0046009998768568,0.0464919991791248,0.0,0.0
142,CFR 11/15/24 C142,11/15/24,0.0,0.0,0.0,0.0,0.0273989997804165,0.00429000006988645,0.0438450016081333,0.0,0.0
144,CFR 11/15/24 C144,11/15/24,0.0,0.0,0.0,0.0,0.0133060002699494,0.0039559998549521,0.0207589995115995,0.0,0.0
146,CFR 11/15/24 C146,11/15/24,0.0,0.0,0.0,0.0,0.0228029992431402,0.00379800004884601,0.0366659983992577,0.0,0.0
148,CFR 11/15/24 C148,11/15/24,0.0,0.0,0.0,0.0,0.0350309982895851,0.0,0.0350309982895851,0.0,0.0
150,CFR 11/15/24 C150,11/15/24,0.0,0.0,0.0,0.0,0.0335800014436245,0.0,0.0335800014436245,0.0,0.0
152,CFR 11/15/24 C152,11/15/24,0.0,0.0,0.0,0.0,0.0322834849357605,0.0,0.0322834849357605,0.0,0.0
