Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (11d); CSize 100,,,,,,,,,,,
126,CFR 10/18/24 C126,10/18/24,8.14999961853027,8.64999961853027,35.789852142334,8.39999961853027,0.810807704925537,0.836091160774231,0.790419340133667,0.810807704925537,0.0
128,CFR 10/18/24 C128,10/18/24,6.60000038146973,7.05000019073486,35.02099609375,6.82500028610229,0.745657801628113,0.762204468250275,0.731675148010254,0.745657801628113,0.0
130,CFR 10/18/24 C130,10/18/24,5.25,5.64999961853027,34.9201354980469,5.44999980926514,0.665586590766907,0.674400210380554,0.657896518707275,0.665586590766907,0.0
132,CFR 10/18/24 C132,10/18/24,4.01999950408935,4.35000038146973,34.1950531005859,4.18499994277954,0.578977704048157,0.581717908382416,0.576550722122192,0.578977704048157,0.0
134,CFR 10/18/24 C134,10/18/24,3.02000045776367,3.27000045776367,33.9375762939453,3.14500045776367,0.486408233642578,0.48493680357933,0.487808793783188,0.486408233642578,3.0
136,CFR 10/18/24 C136,10/18/24,2.19999980926514,2.38999938964844,33.7391929626465,2.29499959945679,0.394766867160797,0.390974968671799,0.398365080356598,0.394766867160797,0.0
138,CFR 10/18/24 C138,10/18/24,1.53999996185303,1.72000026702881,33.6443061828613,1.63000011444092,0.309465229511261,0.303340405225754,0.315251886844635,0.309465229511261,0.0
140,CFR 10/18/24 C140,10/18/24,1.05000019073486,1.22000026702881,33.7201652526855,1.13500022888184,0.235205247998238,0.227098718285561,0.242821142077446,0.235205247998238,1000.0
142,CFR 10/18/24 C142,10/18/24,0.689999997615814,0.850000023841858,33.806583404541,0.769999980926514,0.173163041472435,0.163375005126,0.182279601693153,0.173163041472435,0.0
18-Oct-24 (11d); CSize 100,,,,,,,,,,,
126,CFRE 10/18/24 C126,10/18/24,8.05000019073486,8.94999980926514,34.2087860107422,8.5,0.828303158283234,0.887808263301849,0.790128350257874,0.828303158283234,0.0
128,CFRE 10/18/24 C128,10/18/24,6.44999980926514,7.30000019073486,33.2702407836914,6.875,0.76486349105835,0.805325388908386,0.736379563808441,0.76486349105835,0.0
130,CFRE 10/18/24 C130,10/18/24,5.0,5.80000019073486,32.5097312927246,5.40000009536743,0.686236977577209,0.710448324680328,0.668260931968689,0.686236977577209,0.0
132,CFRE 10/18/24 C132,10/18/24,3.78999996185303,4.51999950408935,32.3995018005371,4.15499973297119,0.593827128410339,0.602885484695435,0.586922705173492,0.593827128410339,0.0
134,CFRE 10/18/24 C134,10/18/24,2.81999969482422,3.38000011444092,32.2701988220215,3.09999990463257,0.496656447649002,0.49414786696434,0.498933404684067,0.496656447649002,0.0
