maturity,strike,price,IV
0.17248459958932238,112,10.2749996185303,31.5679454803467
0.17248459958932238,114,8.92500019073486,31.1277179718018
0.17248459958932238,116,7.72500038146973,30.9260787963867
0.17248459958932238,118,6.59999990463257,30.5425853729248
0.17248459958932238,120,5.59999990463257,30.2748775482178
0.17248459958932238,122,4.66499996185303,29.8176689147949
0.17248459958932238,124,3.85000038146973,29.3772525787354
0.17248459958932238,126,3.14999961853027,29.1726741790771
0.17248459958932238,128,2.55999994277954,28.9684467315674
0.17248459958932238,112,10.25,32.4009475708008
0.17248459958932238,114,8.92499923706055,31.8963851928711
0.17248459958932238,116,7.67500019073486,31.3055553436279
0.17248459958932238,118,6.52499961853027,30.736120223999
0.17248459958932238,120,5.49999952316284,30.289794921875
0.17248459958932238,122,4.59999990463257,29.955436706543
0.17248459958932238,124,3.8149995803833,29.6899127960205
0.17248459958932238,126,3.13499975204468,29.4631080627441
0.17248459958932238,128,2.55999994277954,29.3099155426025
0.17248459958932238,100,20.7999992370606,39.0057373046875
0.17248459958932238,105,16.0499992370606,33.6921501159668
0.17248459958932238,110,11.7749996185303,32.4933967590332
0.17248459958932238,115,8.27499961853027,31.020601272583
0.17248459958932238,120,5.52499961853027,30.0250568389893
0.17248459958932238,125,3.45499992370606,29.2421245574951
0.17248459958932238,130,2.06500005722046,28.8944568634033
0.17248459958932238,135,1.19000005722046,28.8175792694092
0.17248459958932238,140,0.679999947547913,29.055643081665
